<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.POLY-3.21;60;20210129;170000;16993.0000000;17108.0000000;16671.0000000;16844.0000000;144
SPFB.POLY-3.21;60;20210129;180000;16817.0000000;16924.0000000;16648.0000000;16648.0000000;91
SPFB.POLY-3.21;60;20210129;190000;16642.0000000;16642.0000000;16500.0000000;16539.0000000;9
SPFB.POLY-3.21;60;20210129;210000;16495.0000000;16495.0000000;16495.0000000;16495.0000000;3
SPFB.POLY-3.21;60;20210129;220000;16452.0000000;16452.0000000;16440.0000000;16440.0000000;3
SPFB.POLY-3.21;60;20210129;230000;16536.0000000;16536.0000000;16495.0000000;16495.0000000;9
SPFB.POLY-3.21;60;20210201;110000;16600.0000000;18849.0000000;16600.0000000;17095.0000000;256
SPFB.POLY-3.21;60;20210201;120000;17120.0000000;17600.0000000;17120.0000000;17450.0000000;115
SPFB.POLY-3.21;60;20210201;130000;17640.0000000;17770.0000000;17303.0000000;17620.0000000;79
SPFB.POLY-3.21;60;20210201;140000;17512.0000000;17823.0000000;17512.0000000;17823.0000000;63
SPFB.POLY-3.21;60;20210201;150000;17802.0000000;17820.0000000;17630.0000000;17710.0000000;37
SPFB.POLY-3.21;60;20210201;160000;17708.0000000;17888.0000000;17708.0000000;17769.0000000;36
SPFB.POLY-3.21;60;20210201;170000;17755.0000000;17826.0000000;17631.0000000;17826.0000000;83
SPFB.POLY-3.21;60;20210201;180000;17740.0000000;17800.0000000;17592.0000000;17648.0000000;114
SPFB.POLY-3.21;60;20210201;190000;17649.0000000;17733.0000000;17600.0000000;17700.0000000;184
SPFB.POLY-3.21;60;20210201;200000;17400.0000000;17456.0000000;17362.0000000;17406.0000000;51
SPFB.POLY-3.21;60;20210201;210000;17479.0000000;17479.0000000;17433.0000000;17433.0000000;6
SPFB.POLY-3.21;60;20210201;220000;17469.0000000;17700.0000000;17469.0000000;17479.0000000;12
SPFB.POLY-3.21;60;20210201;230000;17434.0000000;17549.0000000;17422.0000000;17549.0000000;39
SPFB.POLY-3.21;60;20210202;000000;17459.0000000;17523.0000000;17450.0000000;17523.0000000;53
SPFB.POLY-3.21;60;20210202;110000;17407.0000000;17549.0000000;16905.0000000;17290.0000000;187
SPFB.POLY-3.21;60;20210202;120000;17111.0000000;17186.0000000;17100.0000000;17103.0000000;20
SPFB.POLY-3.21;60;20210202;130000;17159.0000000;17328.0000000;17159.0000000;17328.0000000;8
SPFB.POLY-3.21;60;20210202;140000;17280.0000000;17282.0000000;17200.0000000;17212.0000000;11
SPFB.POLY-3.21;60;20210202;150000;17257.0000000;17278.0000000;17257.0000000;17278.0000000;2
SPFB.POLY-3.21;60;20210202;160000;17250.0000000;17265.0000000;17182.0000000;17182.0000000;26
SPFB.POLY-3.21;60;20210202;170000;17183.0000000;17183.0000000;17110.0000000;17132.0000000;35
SPFB.POLY-3.21;60;20210202;180000;17128.0000000;17178.0000000;17100.0000000;17100.0000000;15
SPFB.POLY-3.21;60;20210202;190000;17165.0000000;17165.0000000;17165.0000000;17165.0000000;5
SPFB.POLY-3.21;60;20210202;200000;17201.0000000;17201.0000000;17201.0000000;17201.0000000;3
SPFB.POLY-3.21;60;20210202;210000;17182.0000000;17182.0000000;17182.0000000;17182.0000000;1
SPFB.POLY-3.21;60;20210202;220000;17142.0000000;17156.0000000;17142.0000000;17156.0000000;5
SPFB.POLY-3.21;60;20210202;230000;17183.0000000;17183.0000000;17183.0000000;17183.0000000;1
SPFB.POLY-3.21;60;20210203;000000;17208.0000000;17208.0000000;17208.0000000;17208.0000000;1
SPFB.POLY-3.21;60;20210203;110000;17280.0000000;17318.0000000;17190.0000000;17261.0000000;28
SPFB.POLY-3.21;60;20210203;120000;17272.0000000;17272.0000000;17272.0000000;17272.0000000;1
SPFB.POLY-3.21;60;20210203;130000;17135.0000000;17319.0000000;17031.0000000;17031.0000000;39
SPFB.POLY-3.21;60;20210203;140000;17109.0000000;17109.0000000;17109.0000000;17109.0000000;7
SPFB.POLY-3.21;60;20210203;160000;17150.0000000;17249.0000000;17150.0000000;17249.0000000;4
SPFB.POLY-3.21;60;20210203;170000;17189.0000000;17189.0000000;17173.0000000;17173.0000000;29
SPFB.POLY-3.21;60;20210203;180000;17172.0000000;17172.0000000;17121.0000000;17130.0000000;13
SPFB.POLY-3.21;60;20210203;200000;17127.0000000;17140.0000000;17121.0000000;17121.0000000;16
SPFB.POLY-3.21;60;20210203;230000;17120.0000000;17120.0000000;17032.0000000;17120.0000000;42
SPFB.POLY-3.21;60;20210204;110000;17033.0000000;17080.0000000;16881.0000000;16881.0000000;24
SPFB.POLY-3.21;60;20210204;120000;16986.0000000;16986.0000000;16879.0000000;16930.0000000;10
SPFB.POLY-3.21;60;20210204;130000;16930.0000000;16930.0000000;16833.0000000;16850.0000000;23
SPFB.POLY-3.21;60;20210204;140000;16821.0000000;16821.0000000;16751.0000000;16751.0000000;61
SPFB.POLY-3.21;60;20210204;150000;16751.0000000;16781.0000000;16700.0000000;16750.0000000;84
SPFB.POLY-3.21;60;20210204;160000;16750.0000000;16800.0000000;16739.0000000;16800.0000000;86
SPFB.POLY-3.21;60;20210204;170000;16786.0000000;16786.0000000;16745.0000000;16747.0000000;12
SPFB.POLY-3.21;60;20210204;180000;16720.0000000;16785.0000000;16466.0000000;16510.0000000;143
SPFB.POLY-3.21;60;20210204;190000;16647.0000000;16647.0000000;16609.0000000;16626.0000000;13
SPFB.POLY-3.21;60;20210204;200000;16682.0000000;16682.0000000;16647.0000000;16647.0000000;2
SPFB.POLY-3.21;60;20210204;210000;16679.0000000;16716.0000000;16679.0000000;16700.0000000;8
SPFB.POLY-3.21;60;20210204;220000;16770.0000000;16770.0000000;16769.0000000;16769.0000000;3
SPFB.POLY-3.21;60;20210204;230000;16770.0000000;16790.0000000;16758.0000000;16758.0000000;53
SPFB.POLY-3.21;60;20210205;110000;16768.0000000;16816.0000000;16601.0000000;16816.0000000;7
SPFB.POLY-3.21;60;20210205;120000;16729.0000000;16850.0000000;16670.0000000;16850.0000000;22
SPFB.POLY-3.21;60;20210205;130000;16868.0000000;16938.0000000;16799.0000000;16870.0000000;15
SPFB.POLY-3.21;60;20210205;140000;16870.0000000;16870.0000000;16823.0000000;16866.0000000;24
SPFB.POLY-3.21;60;20210205;150000;16815.0000000;16815.0000000;16778.0000000;16778.0000000;10
SPFB.POLY-3.21;60;20210205;170000;16770.0000000;16770.0000000;16770.0000000;16770.0000000;16
SPFB.POLY-3.21;60;20210205;180000;16705.0000000;16735.0000000;16705.0000000;16709.0000000;4
SPFB.POLY-3.21;60;20210205;190000;16680.0000000;16680.0000000;16680.0000000;16680.0000000;1
SPFB.POLY-3.21;60;20210205;220000;16790.0000000;16790.0000000;16774.0000000;16774.0000000;11
SPFB.POLY-3.21;60;20210205;230000;16787.0000000;16787.0000000;16786.0000000;16786.0000000;5
SPFB.POLY-3.21;60;20210206;000000;16848.0000000;16848.0000000;16848.0000000;16848.0000000;2
SPFB.POLY-3.21;60;20210208;110000;16876.0000000;16940.0000000;16869.0000000;16869.0000000;48
SPFB.POLY-3.21;60;20210208;120000;16704.0000000;16898.0000000;16704.0000000;16707.0000000;9
SPFB.POLY-3.21;60;20210208;130000;16706.0000000;16706.0000000;16706.0000000;16706.0000000;4
SPFB.POLY-3.21;60;20210208;140000;16920.0000000;16920.0000000;16920.0000000;16920.0000000;1
SPFB.POLY-3.21;60;20210208;150000;16936.0000000;16940.0000000;16936.0000000;16940.0000000;4
SPFB.POLY-3.21;60;20210208;160000;16980.0000000;16980.0000000;16854.0000000;16870.0000000;14
SPFB.POLY-3.21;60;20210208;170000;16949.0000000;16949.0000000;16830.0000000;16830.0000000;3
SPFB.POLY-3.21;60;20210208;180000;16949.0000000;17000.0000000;16886.0000000;16999.0000000;64
SPFB.POLY-3.21;60;20210208;190000;16980.0000000;16980.0000000;16980.0000000;16980.0000000;3
SPFB.POLY-3.21;60;20210208;200000;16802.0000000;16802.0000000;16802.0000000;16802.0000000;1
SPFB.POLY-3.21;60;20210208;210000;16949.0000000;16949.0000000;16949.0000000;16949.0000000;1
SPFB.POLY-3.21;60;20210208;230000;16949.0000000;16950.0000000;16949.0000000;16950.0000000;4
SPFB.POLY-3.21;60;20210209;000000;16851.0000000;16851.0000000;16851.0000000;16851.0000000;1
SPFB.POLY-3.21;60;20210209;120000;16856.0000000;16880.0000000;16611.0000000;16680.0000000;55
SPFB.POLY-3.21;60;20210209;130000;16684.0000000;16879.0000000;16653.0000000;16653.0000000;9
SPFB.POLY-3.21;60;20210209;140000;16681.0000000;16681.0000000;16680.0000000;16680.0000000;4
SPFB.POLY-3.21;60;20210209;180000;16793.0000000;16793.0000000;16793.0000000;16793.0000000;1
SPFB.POLY-3.21;60;20210209;220000;16798.0000000;16798.0000000;16798.0000000;16798.0000000;1
SPFB.POLY-3.21;60;20210210;110000;16939.0000000;16939.0000000;16939.0000000;16939.0000000;2
SPFB.POLY-3.21;60;20210210;120000;16765.0000000;16765.0000000;16651.0000000;16651.0000000;32
SPFB.POLY-3.21;60;20210210;140000;16712.0000000;16712.0000000;16651.0000000;16700.0000000;8
SPFB.POLY-3.21;60;20210210;170000;16798.0000000;16820.0000000;16784.0000000;16784.0000000;16
SPFB.POLY-3.21;60;20210210;190000;16710.0000000;16710.0000000;16543.0000000;16543.0000000;61
SPFB.POLY-3.21;60;20210210;220000;16570.0000000;16570.0000000;16570.0000000;16570.0000000;1
SPFB.POLY-3.21;60;20210211;110000;16570.0000000;16570.0000000;16570.0000000;16570.0000000;8
SPFB.POLY-3.21;60;20210211;120000;16533.0000000;16533.0000000;16533.0000000;16533.0000000;1
SPFB.POLY-3.21;60;20210211;130000;16533.0000000;16533.0000000;16533.0000000;16533.0000000;8
SPFB.POLY-3.21;60;20210211;150000;16623.0000000;16623.0000000;16623.0000000;16623.0000000;1
SPFB.POLY-3.21;60;20210211;170000;16599.0000000;16599.0000000;16500.0000000;16500.0000000;6
SPFB.POLY-3.21;60;20210211;180000;16500.0000000;16500.0000000;16500.0000000;16500.0000000;6
SPFB.POLY-3.21;60;20210211;190000;16459.0000000;16539.0000000;16392.0000000;16539.0000000;10
SPFB.POLY-3.21;60;20210211;220000;16351.0000000;16352.0000000;16351.0000000;16352.0000000;3
SPFB.POLY-3.21;60;20210211;230000;16364.0000000;16364.0000000;16364.0000000;16364.0000000;8
SPFB.POLY-3.21;60;20210212;000000;16366.0000000;16366.0000000;16366.0000000;16366.0000000;1
SPFB.POLY-3.21;60;20210212;110000;16367.0000000;16400.0000000;16305.0000000;16305.0000000;25
SPFB.POLY-3.21;60;20210212;120000;16270.0000000;16270.0000000;16076.0000000;16100.0000000;44
SPFB.POLY-3.21;60;20210212;130000;16347.0000000;16349.0000000;16347.0000000;16349.0000000;3
SPFB.POLY-3.21;60;20210212;140000;16200.0000000;16200.0000000;16200.0000000;16200.0000000;1
SPFB.POLY-3.21;60;20210212;150000;16210.0000000;16210.0000000;16210.0000000;16210.0000000;1
SPFB.POLY-3.21;60;20210212;170000;16152.0000000;16355.0000000;16152.0000000;16355.0000000;5
SPFB.POLY-3.21;60;20210212;190000;16388.0000000;16400.0000000;16388.0000000;16400.0000000;5
SPFB.POLY-3.21;60;20210212;200000;16430.0000000;16430.0000000;16430.0000000;16430.0000000;2
SPFB.POLY-3.21;60;20210212;210000;16597.0000000;16597.0000000;16504.0000000;16504.0000000;14
SPFB.POLY-3.21;60;20210212;220000;16475.0000000;16475.0000000;16401.0000000;16401.0000000;3
SPFB.POLY-3.21;60;20210213;000000;16589.0000000;16592.0000000;16589.0000000;16592.0000000;6
SPFB.POLY-3.21;60;20210215;110000;16500.0000000;16595.0000000;16500.0000000;16550.0000000;21
SPFB.POLY-3.21;60;20210215;120000;16545.0000000;16550.0000000;16545.0000000;16550.0000000;7
SPFB.POLY-3.21;60;20210215;130000;16540.0000000;16612.0000000;16540.0000000;16612.0000000;6
SPFB.POLY-3.21;60;20210215;140000;16666.0000000;16694.0000000;16632.0000000;16677.0000000;24
SPFB.POLY-3.21;60;20210215;150000;16694.0000000;16770.0000000;16694.0000000;16770.0000000;54
SPFB.POLY-3.21;60;20210215;160000;16761.0000000;16762.0000000;16746.0000000;16746.0000000;7
SPFB.POLY-3.21;60;20210215;180000;16691.0000000;16691.0000000;16691.0000000;16691.0000000;1
SPFB.POLY-3.21;60;20210215;190000;16701.0000000;16701.0000000;16700.0000000;16700.0000000;2
SPFB.POLY-3.21;60;20210215;200000;16770.0000000;16782.0000000;16758.0000000;16782.0000000;53
SPFB.POLY-3.21;60;20210215;210000;16767.0000000;16775.0000000;16750.0000000;16755.0000000;109
SPFB.POLY-3.21;60;20210215;220000;16750.0000000;16750.0000000;16750.0000000;16750.0000000;1
SPFB.POLY-3.21;60;20210215;230000;16753.0000000;16898.0000000;16747.0000000;16747.0000000;10
SPFB.POLY-3.21;60;20210216;110000;16740.0000000;16849.0000000;16721.0000000;16847.0000000;16
SPFB.POLY-3.21;60;20210216;120000;16848.0000000;16897.0000000;16721.0000000;16895.0000000;57
SPFB.POLY-3.21;60;20210216;130000;16735.0000000;16735.0000000;16718.0000000;16718.0000000;31
SPFB.POLY-3.21;60;20210216;140000;16718.0000000;16718.0000000;16714.0000000;16714.0000000;11
SPFB.POLY-3.21;60;20210216;150000;16735.0000000;16735.0000000;16677.0000000;16726.0000000;7
SPFB.POLY-3.21;60;20210216;160000;16726.0000000;16726.0000000;16726.0000000;16726.0000000;1
SPFB.POLY-3.21;60;20210216;170000;16677.0000000;16728.0000000;16650.0000000;16728.0000000;16
SPFB.POLY-3.21;60;20210216;180000;16662.0000000;16662.0000000;16455.0000000;16455.0000000;116
SPFB.POLY-3.21;60;20210216;200000;16623.0000000;16662.0000000;16581.0000000;16585.0000000;60
SPFB.POLY-3.21;60;20210216;210000;16557.0000000;16557.0000000;16555.0000000;16555.0000000;3
SPFB.POLY-3.21;60;20210217;000000;16576.0000000;16576.0000000;16576.0000000;16576.0000000;3
SPFB.POLY-3.21;60;20210217;120000;16454.0000000;16454.0000000;16430.0000000;16430.0000000;7
SPFB.POLY-3.21;60;20210217;130000;16500.0000000;16500.0000000;16500.0000000;16500.0000000;1
SPFB.POLY-3.21;60;20210217;140000;16431.0000000;16431.0000000;16369.0000000;16369.0000000;4
SPFB.POLY-3.21;60;20210217;150000;16399.0000000;16399.0000000;16399.0000000;16399.0000000;1
SPFB.POLY-3.21;60;20210217;160000;16264.0000000;16395.0000000;16233.0000000;16233.0000000;15
SPFB.POLY-3.21;60;20210217;170000;16320.0000000;16320.0000000;16200.0000000;16298.0000000;41
SPFB.POLY-3.21;60;20210217;180000;16346.0000000;16348.0000000;16151.0000000;16250.0000000;20
SPFB.POLY-3.21;60;20210217;190000;16163.0000000;16163.0000000;16163.0000000;16163.0000000;1
SPFB.POLY-3.21;60;20210217;200000;16087.0000000;16087.0000000;15902.0000000;15953.0000000;27
SPFB.POLY-3.21;60;20210217;210000;16086.0000000;16163.0000000;16086.0000000;16163.0000000;8
SPFB.POLY-3.21;60;20210218;110000;16131.0000000;16150.0000000;16092.0000000;16150.0000000;53
SPFB.POLY-3.21;60;20210218;120000;16097.0000000;16214.0000000;16092.0000000;16214.0000000;106
SPFB.POLY-3.21;60;20210218;130000;16050.0000000;16050.0000000;16050.0000000;16050.0000000;1
SPFB.POLY-3.21;60;20210218;140000;16080.0000000;16090.0000000;16050.0000000;16050.0000000;6
SPFB.POLY-3.21;60;20210218;170000;16097.0000000;16097.0000000;16097.0000000;16097.0000000;1
SPFB.POLY-3.21;60;20210218;180000;15951.0000000;16095.0000000;15852.0000000;15852.0000000;16
SPFB.POLY-3.21;60;20210218;190000;15986.0000000;15986.0000000;15700.0000000;15801.0000000;27
SPFB.POLY-3.21;60;20210218;200000;15753.0000000;15753.0000000;15753.0000000;15753.0000000;1
SPFB.POLY-3.21;60;20210218;210000;15927.0000000;15930.0000000;15895.0000000;15930.0000000;11
SPFB.POLY-3.21;60;20210218;230000;16049.0000000;16049.0000000;16049.0000000;16049.0000000;2
SPFB.POLY-3.21;60;20210219;000000;15834.0000000;15834.0000000;15833.0000000;15833.0000000;5
SPFB.POLY-3.21;60;20210219;110000;15801.0000000;15801.0000000;15723.0000000;15723.0000000;7
SPFB.POLY-3.21;60;20210219;120000;15799.0000000;15799.0000000;15777.0000000;15777.0000000;8
SPFB.POLY-3.21;60;20210219;130000;15930.0000000;16089.0000000;15930.0000000;16000.0000000;29
SPFB.POLY-3.21;60;20210219;140000;15906.0000000;15906.0000000;15855.0000000;15855.0000000;4
SPFB.POLY-3.21;60;20210219;180000;16089.0000000;16162.0000000;15926.0000000;16162.0000000;55
SPFB.POLY-3.21;60;20210219;190000;16051.0000000;16051.0000000;16050.0000000;16050.0000000;5
SPFB.POLY-3.21;60;20210219;210000;16050.0000000;16050.0000000;16050.0000000;16050.0000000;2
SPFB.POLY-3.21;60;20210220;110000;16004.0000000;16004.0000000;16004.0000000;16004.0000000;2
SPFB.POLY-3.21;60;20210220;120000;16041.0000000;16041.0000000;16041.0000000;16041.0000000;1
SPFB.POLY-3.21;60;20210220;130000;16068.0000000;16068.0000000;16068.0000000;16068.0000000;1
SPFB.POLY-3.21;60;20210220;190000;16069.0000000;16069.0000000;16069.0000000;16069.0000000;1
SPFB.POLY-3.21;60;20210222;110000;15902.0000000;16250.0000000;15902.0000000;16250.0000000;20
SPFB.POLY-3.21;60;20210222;120000;16199.0000000;16199.0000000;15806.0000000;15999.0000000;13
SPFB.POLY-3.21;60;20210222;130000;15994.0000000;15994.0000000;15930.0000000;15930.0000000;23
SPFB.POLY-3.21;60;20210222;140000;16063.0000000;16063.0000000;16063.0000000;16063.0000000;1
SPFB.POLY-3.21;60;20210222;150000;16070.0000000;16070.0000000;16070.0000000;16070.0000000;2
SPFB.POLY-3.21;60;20210222;160000;16083.0000000;16118.0000000;16083.0000000;16118.0000000;3
SPFB.POLY-3.21;60;20210222;170000;16250.0000000;16250.0000000;16250.0000000;16250.0000000;3
SPFB.POLY-3.21;60;20210222;180000;16225.0000000;16225.0000000;16225.0000000;16225.0000000;10
SPFB.POLY-3.21;60;20210222;190000;16233.0000000;16233.0000000;16192.0000000;16220.0000000;5
SPFB.POLY-3.21;60;20210222;200000;16246.0000000;16246.0000000;16183.0000000;16183.0000000;3
SPFB.POLY-3.21;60;20210222;210000;16245.0000000;16245.0000000;16245.0000000;16245.0000000;2
SPFB.POLY-3.21;60;20210222;220000;16272.0000000;16272.0000000;16272.0000000;16272.0000000;1
SPFB.POLY-3.21;60;20210222;230000;16280.0000000;16280.0000000;16280.0000000;16280.0000000;1
SPFB.POLY-3.21;60;20210223;000000;16280.0000000;16367.0000000;16200.0000000;16200.0000000;20
SPFB.POLY-3.21;60;20210224;110000;15800.0000000;16200.0000000;15800.0000000;15950.0000000;49
SPFB.POLY-3.21;60;20210224;120000;15912.0000000;15920.0000000;15880.0000000;15895.0000000;26
SPFB.POLY-3.21;60;20210224;130000;15860.0000000;15900.0000000;15850.0000000;15900.0000000;10
SPFB.POLY-3.21;60;20210224;150000;16036.0000000;16101.0000000;16036.0000000;16086.0000000;13
SPFB.POLY-3.21;60;20210224;160000;16075.0000000;16075.0000000;16075.0000000;16075.0000000;2
SPFB.POLY-3.21;60;20210224;170000;16080.0000000;16080.0000000;15880.0000000;15880.0000000;11
SPFB.POLY-3.21;60;20210224;180000;15840.0000000;15840.0000000;15700.0000000;15700.0000000;33
SPFB.POLY-3.21;60;20210224;200000;15764.0000000;15810.0000000;15764.0000000;15810.0000000;29
SPFB.POLY-3.21;60;20210224;210000;15813.0000000;15813.0000000;15813.0000000;15813.0000000;1
SPFB.POLY-3.21;60;20210225;000000;15835.0000000;15865.0000000;15835.0000000;15865.0000000;8
SPFB.POLY-3.21;60;20210225;110000;15802.0000000;15802.0000000;15733.0000000;15739.0000000;7
SPFB.POLY-3.21;60;20210225;120000;15782.0000000;15789.0000000;15542.0000000;15599.0000000;76
SPFB.POLY-3.21;60;20210225;130000;15577.0000000;15600.0000000;15560.0000000;15560.0000000;10
SPFB.POLY-3.21;60;20210225;150000;15503.0000000;15503.0000000;15400.0000000;15460.0000000;21
SPFB.POLY-3.21;60;20210225;160000;15413.0000000;15450.0000000;15400.0000000;15400.0000000;30
SPFB.POLY-3.21;60;20210225;170000;15392.0000000;15395.0000000;15285.0000000;15310.0000000;116
SPFB.POLY-3.21;60;20210225;180000;15280.0000000;15361.0000000;15260.0000000;15301.0000000;30
SPFB.POLY-3.21;60;20210225;190000;15271.0000000;15278.0000000;15240.0000000;15260.0000000;8
SPFB.POLY-3.21;60;20210225;200000;15277.0000000;15277.0000000;15250.0000000;15274.0000000;25
SPFB.POLY-3.21;60;20210225;210000;15273.0000000;15273.0000000;15273.0000000;15273.0000000;1
SPFB.POLY-3.21;60;20210225;220000;15310.0000000;15336.0000000;15299.0000000;15336.0000000;12
SPFB.POLY-3.21;60;20210225;230000;15336.0000000;15377.0000000;15336.0000000;15377.0000000;30
SPFB.POLY-3.21;60;20210226;110000;15250.0000000;15250.0000000;15080.0000000;15100.0000000;44
SPFB.POLY-3.21;60;20210226;120000;15199.0000000;15349.0000000;15180.0000000;15250.0000000;20
SPFB.POLY-3.21;60;20210226;130000;15103.0000000;15103.0000000;14852.0000000;15053.0000000;202
SPFB.POLY-3.21;60;20210226;140000;15053.0000000;15055.0000000;15053.0000000;15055.0000000;4
SPFB.POLY-3.21;60;20210226;150000;15238.0000000;15238.0000000;15150.0000000;15180.0000000;11
SPFB.POLY-3.21;60;20210226;160000;15185.0000000;15240.0000000;15185.0000000;15239.0000000;26
SPFB.POLY-3.21;60;20210226;170000;15107.0000000;15173.0000000;15106.0000000;15173.0000000;9
SPFB.POLY-3.21;60;20210226;180000;15108.0000000;15108.0000000;15080.0000000;15080.0000000;13
SPFB.POLY-3.21;60;20210226;190000;14930.0000000;15099.0000000;14750.0000000;14754.0000000;78
SPFB.POLY-3.21;60;20210226;200000;14830.0000000;14900.0000000;14830.0000000;14900.0000000;10
SPFB.POLY-3.21;60;20210226;210000;14930.0000000;14980.0000000;14930.0000000;14970.0000000;21
SPFB.POLY-3.21;60;20210226;220000;14970.0000000;15020.0000000;14970.0000000;14990.0000000;9
SPFB.POLY-3.21;60;20210226;230000;15026.0000000;15035.0000000;15022.0000000;15035.0000000;15
SPFB.POLY-3.21;60;20210227;000000;15060.0000000;15080.0000000;15060.0000000;15080.0000000;5
SPFB.POLY-3.21;60;20210301;090000;15080.0000000;15080.0000000;15080.0000000;15080.0000000;4
SPFB.POLY-3.21;60;20210301;100000;15200.0000000;15230.0000000;15200.0000000;15230.0000000;6
SPFB.POLY-3.21;60;20210301;110000;15150.0000000;15201.0000000;15150.0000000;15200.0000000;16
SPFB.POLY-3.21;60;20210301;120000;15151.0000000;15151.0000000;14931.0000000;14955.0000000;30
SPFB.POLY-3.21;60;20210301;130000;15000.0000000;15210.0000000;14857.0000000;15045.0000000;38
SPFB.POLY-3.21;60;20210301;170000;14986.0000000;14986.0000000;14986.0000000;14986.0000000;5
SPFB.POLY-3.21;60;20210301;180000;15025.0000000;15189.0000000;15025.0000000;15029.0000000;9
SPFB.POLY-3.21;60;20210301;190000;14984.0000000;14984.0000000;14984.0000000;14984.0000000;2
SPFB.POLY-3.21;60;20210301;210000;15000.0000000;15000.0000000;14930.0000000;14930.0000000;4
SPFB.POLY-3.21;60;20210301;220000;14932.0000000;14932.0000000;14932.0000000;14932.0000000;5
SPFB.POLY-3.21;60;20210302;000000;15023.0000000;15023.0000000;15023.0000000;15023.0000000;1
SPFB.POLY-3.21;60;20210302;080000;15050.0000000;15050.0000000;15050.0000000;15050.0000000;3
SPFB.POLY-3.21;60;20210302;100000;14975.0000000;14975.0000000;14975.0000000;14975.0000000;1
SPFB.POLY-3.21;60;20210302;110000;14975.0000000;14975.0000000;14850.0000000;14850.0000000;63
SPFB.POLY-3.21;60;20210302;120000;14821.0000000;14929.0000000;14750.0000000;14929.0000000;24
SPFB.POLY-3.21;60;20210302;130000;14782.0000000;14811.0000000;14754.0000000;14789.0000000;12
SPFB.POLY-3.21;60;20210302;140000;14858.0000000;14888.0000000;14858.0000000;14870.0000000;37
SPFB.POLY-3.21;60;20210302;150000;14873.0000000;14874.0000000;14873.0000000;14874.0000000;25
SPFB.POLY-3.21;60;20210302;160000;14853.0000000;14929.0000000;14853.0000000;14854.0000000;6
SPFB.POLY-3.21;60;20210302;170000;14814.0000000;14817.0000000;14814.0000000;14816.0000000;13
SPFB.POLY-3.21;60;20210302;180000;14930.0000000;14949.0000000;14888.0000000;14888.0000000;17
SPFB.POLY-3.21;60;20210302;200000;14920.0000000;14920.0000000;14920.0000000;14920.0000000;1
SPFB.POLY-3.21;60;20210302;210000;14942.0000000;15016.0000000;14942.0000000;15016.0000000;10
SPFB.POLY-3.21;60;20210302;220000;15075.0000000;15080.0000000;15075.0000000;15080.0000000;3
SPFB.POLY-3.21;60;20210302;230000;15078.0000000;15325.0000000;15078.0000000;15176.0000000;82
SPFB.POLY-3.21;60;20210303;080000;15379.0000000;15379.0000000;15177.0000000;15177.0000000;4
SPFB.POLY-3.21;60;20210303;110000;15201.0000000;15390.0000000;15170.0000000;15226.0000000;89
SPFB.POLY-3.21;60;20210303;120000;15384.0000000;15529.0000000;15101.0000000;15177.0000000;69
SPFB.POLY-3.21;60;20210303;130000;15195.0000000;15195.0000000;15195.0000000;15195.0000000;2
SPFB.POLY-3.21;60;20210303;160000;15280.0000000;15280.0000000;15226.0000000;15226.0000000;5
SPFB.POLY-3.21;60;20210303;170000;15240.0000000;15249.0000000;15021.0000000;15021.0000000;38
SPFB.POLY-3.21;60;20210303;180000;15170.0000000;15198.0000000;15170.0000000;15198.0000000;4
SPFB.POLY-3.21;60;20210303;190000;15125.0000000;15125.0000000;15070.0000000;15070.0000000;2
SPFB.POLY-3.21;60;20210303;200000;15065.0000000;15065.0000000;15065.0000000;15065.0000000;1
SPFB.POLY-3.21;60;20210303;210000;15066.0000000;15229.0000000;15065.0000000;15110.0000000;55
SPFB.POLY-3.21;60;20210303;230000;15071.0000000;15144.0000000;15002.0000000;15002.0000000;74
SPFB.POLY-3.21;60;20210304;080000;15002.0000000;15002.0000000;14801.0000000;14801.0000000;20
SPFB.POLY-3.21;60;20210304;100000;14901.0000000;14901.0000000;14901.0000000;14901.0000000;1
SPFB.POLY-3.21;60;20210304;110000;15049.0000000;15217.0000000;15049.0000000;15115.0000000;11
SPFB.POLY-3.21;60;20210304;120000;15204.0000000;15205.0000000;14808.0000000;14808.0000000;22
SPFB.POLY-3.21;60;20210304;130000;14806.0000000;14815.0000000;14555.0000000;14815.0000000;106
SPFB.POLY-3.21;60;20210304;140000;14809.0000000;14930.0000000;14780.0000000;14930.0000000;5
SPFB.POLY-3.21;60;20210304;170000;14900.0000000;14900.0000000;14900.0000000;14900.0000000;2
SPFB.POLY-3.21;60;20210304;180000;14854.0000000;14890.0000000;14854.0000000;14855.0000000;34
SPFB.POLY-3.21;60;20210304;210000;15011.0000000;15011.0000000;14901.0000000;14901.0000000;7
SPFB.POLY-3.21;60;20210304;220000;14851.0000000;14851.0000000;14751.0000000;14751.0000000;8
SPFB.POLY-3.21;60;20210304;230000;14929.0000000;15038.0000000;14750.0000000;14750.0000000;13
SPFB.POLY-3.21;60;20210305;000000;14898.0000000;14898.0000000;14898.0000000;14898.0000000;5
SPFB.POLY-3.21;60;20210305;080000;14927.0000000;14927.0000000;14927.0000000;14927.0000000;10
SPFB.POLY-3.21;60;20210305;110000;14899.0000000;14928.0000000;14750.0000000;14750.0000000;26
SPFB.POLY-3.21;60;20210305;120000;14911.0000000;15050.0000000;14911.0000000;15050.0000000;37
