;Open;Close;High;Low;Vol;Log_returns;Amihud;LHH;LIX;VAR;VAR_21;MACD;EMA_21;MA_21;F_Open;F_Close;F_High;F_Low;F_Vol;F_Log_returns;F_Amihud;F_LHH;F_LIX;F_VAR;F_VAR_21;F_MACD;F_EMA_21;F_MA_21;F_Open_pos;F_Open_con
2020-02-19;455.4;465.65;469.0;465.65;-0.14548751770907953;0.022258125338027845;3.277620510659615e-09;29.747198302588668;9.169945815624311;0.004011871729237536;0.01319215096855972;0.024872533576115075;-0.00013559162294130012;-0.0020733353898123585;45861.0;46780.0;47109.0;45857.0;-0.09797214756902028;0.01984067846902704;2.9877640264994934e-06;0.03529993648586445;5.741777572280561;0.0029434252459367696;0.013763672372880334;-1.7935459541113232;-0.0005004580967413741;-0.0023162190481442746;0.2692699414946853;0.2290164778578785
2020-02-20;468.2;470.4;476.95;470.4;-0.1522057869835165;0.004687841527606373;3.325909555523019e-09;28.64129355851129;8.811447476225329;0.004154053117554631;0.012899465496986512;0.03443803979848781;0.0008028055622169017;-0.0007854504178088639;46842.0;47038.0;47898.0;46717.0;-0.012053087757313063;0.004175549313487181;7.02399645609039e-06;0.031354670928240826;5.76425424205403;0.004547603546210861;0.013444020449939857;-1.678835701684875;4.373731929163682e-05;-0.0012683353349982607;-0.04757838566860384;-0.05226772808211999
2020-02-21;468.5;461.75;469.0;461.75;-0.334463006260317;-0.01451248259912763;4.9044144197680005e-09;28.10684102399672;8.582462561343208;0.004222061705768414;0.013181595208156791;0.017773583447819874;-0.0009558632678400292;-0.0011512090230445526;46899.0;46457.0;47075.0;46306.0;-0.6039753255654559;-0.009469199680433249;4.996564553003178e-06;0.049303408061745026;5.542902359143581;0.0029571175550671858;0.01354796210502948;-3.2212001532388967;-0.0010837142036428382;-0.00158692941736438;-0.06382453597789717;-0.05205570291777184
2020-02-25;455.15;443.85;458.75;443.85;0.21850466822690673;-0.025140367436969235;3.754666201642679e-09;52.52618457922936;8.338270816960357;0.0038376847804809486;0.0140775305464999;-0.0475679664387485;-0.004360222146782555;-0.0030615819696684365;46350.0;44169.0;46351.0;44012.0;0.7994115610938042;-0.04819810646048239;8.651459244688279e-06;0.07646851688415247;5.292995388969464;0.005253842470160078;0.016947367559769968;-11.020300148964452;-0.005415290466320832;-0.0037382857304120165;-0.16275795325638887;-0.12790019820450038
2020-02-26;441.7;443.7;444.6;443.7;0.3240826180330849;0.00451773978238279;5.570514930535127e-09;33.218938601970116;9.678982864809447;0.006163655220643451;0.014183883474142366;-0.10357175286975462;-0.0040105746760116245;-0.0025056785194087494;44300.0;43909.0;44653.0;43397.0;0.038087909974031;-0.008865366592406332;1.070683455570018e-05;0.036801749392620466;5.576706084091386;0.0061509598393972706;0.016961535796594606;-18.36302775338845;-0.005455757557577101;-0.0035196270550971187;-0.08524873941029842;-0.08262032085561499
2020-02-27;436.9;422.05;440.0;422.05;0.0006700523755887033;-0.03458054552766132;4.312658902355946e-09;49.48445823464916;8.357726299823792;0.005827968971546899;0.015275628280666052;-0.21252899606628262;-0.007917878437863957;-0.005682572423441057;43733.0;42384.0;44142.0;42255.0;-0.1438895580468822;-0.031332033331898046;1.1370161385826137e-05;0.05091141139064462;5.317102012008331;0.005668698975111597;0.017133039228723373;-28.86850846042944;-0.007971282770330546;-0.006056988074860548;-0.27031183508205214;-0.2324395220052463
2020-02-28;416.1;403.4;417.0;403.4;0.9456578933792805;-0.030996990468784347;7.136110045934176e-09;26.60740424732848;8.747690313929528;0.014565226779814418;0.0160954001292054;-0.35757775652723467;-0.010952093742513713;-0.008041119594966006;42300.0;40515.0;42300.0;40000.0;0.4173160173160173;-0.04311481013954399;1.2302318369926032e-05;0.04418753817959683;5.363026673629424;0.014383201238192264;0.018728823257176407;-42.99608417823765;-0.01099168413251106;-0.008299183258223652;-0.09221848772491059;-0.04461742927662804
2020-03-02;410.95;394.5;415.4;394.5;-0.37232989887527246;-0.04085241230857939;5.72603674637972e-09;59.5386158334273;8.349125491514616;0.007663570784874829;0.017551984145378376;-0.5048697012895218;-0.011850283039950393;-0.00897594508833599;40730.0;40113.0;41640.0;39075.0;0.1720372632864997;-0.015264450359682158;1.0952465712398297e-05;0.0407654584085767;5.380277860169118;0.007327488415131017;0.018654366631973958;-55.970286753959954;-0.010905202597859542;-0.008736341098397493;-0.06663130956288166;-0.05286168521462642
2020-03-03;406.05;406.0;411.95;406.0;-0.06280129159365833;-0.0001231451266869854;5.289250370063344e-09;27.313522745926765;8.879065519334398;0.007493404876133777;0.017654383038224464;-0.5951199692770501;-0.008569911073400549;-0.007782751542186106;40115.0;40050.0;41495.0;39745.0;-0.19343279692488113;-0.001621655691250723;1.2157902389011084e-05;0.03102065652378826;5.452285116418061;0.007896268519459694;0.01871714933006323;-66.92111756276427;-0.010150064179972329;-0.008572274666071023;-0.05756360923160331;-0.08497691984892997
2020-03-04;402.95;415.95;416.55;415.95;-0.18166100102855898;0.031752575959376195;5.084518500543419e-09;50.73999830433711;9.798879578253187;0.005515876540063391;0.019628649319038665;-0.6405183752221433;-0.0058228108965647785;-0.006738296158644852;39962.0;41948.0;41976.0;39961.0;-0.3492730210016155;0.04850175339421625;1.504474132759084e-05;0.05483064458552153;5.224555666400738;0.0065621457520921985;0.0225281278729269;-70.50431689987454;-0.005455186174429638;-0.006510472617132446;0.022726480324774645;0.004356798899334935
2020-03-05;417.8;410.6;420.0;410.6;-0.05217674837711872;-0.017383344537631906;4.8774127833027775e-09;34.67527570933049;8.575008149871673;0.005293182307574895;0.01971328746049343;-0.6909129194565935;-0.006425267757013131;-0.007356409563332278;41910.0;40486.0;42051.0;40440.0;0.12413108242303883;-0.03456822659759595;1.2073359256671747e-05;0.0351035364523807;5.357145744198306;0.006063351742931983;0.023209216192863917;-77.32340787672729;-0.007981184057090918;-0.008275814052110753;-0.09594080626561885;-0.08904109589041098
2020-03-06;405.95;392.95;406.95;392.95;0.48052898947390443;-0.03254762199627148;4.654752432814166e-09;33.82688928824002;8.553343231372583;0.006882608864952808;0.02041959206240271;-0.7803332539343728;-0.009534022156487909;-0.00897533784324922;40600.0;39283.0;40789.0;39129.0;0.19765901060070679;-0.032976211292405466;1.593082175141935e-05;0.033466516920605975;5.409366159038207;0.005504315921886797;0.02381383703276207;-86.13350010901195;-0.00979798388605202;-0.00934157928215984;0.023317451937737932;0.07218045112781946
2020-03-10;353.7;326.5;357.4;326.5;1.994422621626883;-0.08001914749494965;4.527603794169392e-09;32.471754641644296;8.605371775162002;0.020524731107451014;0.025563174518074137;-1.041630785905511;-0.022644153126992306;-0.01606594472280598;38500.0;33649.0;38500.0;32011.0;1.396459524248571;-0.13467490332660148;2.3270345211076307e-05;0.07396570136771717;5.129634086321076;0.03491473513225282;0.03615978028911847;-109.19894888389535;-0.020743910737959337;-0.015293412762156011;-0.07764647126977509;0.10846189808321638
2020-03-11;332.7;314.05;334.4;314.05;-0.4569854686606636;-0.057688974124040726;6.287392144151076e-09;38.585574168693896;8.504692904835611;0.015151645071240297;0.027272361278196315;-1.2944968771050185;-0.023725904892852423;-0.01637755437282351;33502.0;30964.0;33502.0;30673.0;-0.05724838411819022;-0.07877989919902895;1.231365239022276e-05;0.03961896033075569;5.428461095126169;0.013385640998249097;0.038667932971046;-135.93083103771642;-0.024975072582958724;-0.017213460651442025;0.06920440789459881;0.10986925347954446
2020-03-12;300.0;277.5;305.0;277.5;0.4088136666772877;-0.0779615414697119;3.0375288255754782e-09;45.86660246196326;8.469042370286532;0.012644801816689508;0.030470577659631536;-1.6073767447996943;-0.03010216902552243;-0.019205397551729342;30805.0;26359.0;30805.0;26130.0;0.03521873979758405;-0.15586724181889622;2.3869573070542238e-05;0.08630035155859929;5.155416423794889;0.019477221223723334;0.04895613888603408;-171.10740549100592;-0.03334339996641544;-0.021165289192010994;0.03129309282407222;0.16245487364620947
2020-03-13;262.0;266.25;288.65;266.25;0.5257526951730187;0.016091213262538595;3.95462085119908e-09;24.813949999532483;8.723637820561569;0.03341932844010893;0.03112789299822489;-1.8976878753301776;-0.03075659387423757;-0.021346637379602296;26560.0;27800.0;28850.0;26222.0;0.016832893128868154;0.04562969608835843;2.32653372436121e-05;0.05299748036825297;5.4359381305309835;0.027596448253158455;0.050901030168665824;-196.100827817354;-0.0281018865788758;-0.0203466064240867;0.07833466368510722;0.1147433801896045
2020-03-16;266.25;258.5;280.0;258.5;-0.30551019321847595;-0.029540023075151467;3.0092888222435237e-09;39.59983532925801;8.570284185823791;0.010782541141068138;0.030119073580579126;-2.1570837824834825;-0.030654278844668648;-0.024045097607089283;27000.0;24645.0;27088.0;24601.0;-0.25129875164767;-0.09126282584698764;1.3109555560003374e-05;0.06785280230725965;5.281880289974081;0.012948240453329365;0.05158888852736471;-225.32509763254347;-0.033620017329089036;-0.02606272873587967;-0.08726261484022468;-0.04970674486803517
2020-03-17;260.65;249.15;268.0;249.15;-0.36349174574027676;-0.045123386486701555;5.863828150131839e-09;47.560683326682614;8.415215675245843;0.016971381224019526;0.03041810045667395;-2.393136786987725;-0.03099715090211186;-0.02541597337770396;25324.0;25005.0;26844.0;24645.0;0.15291010770505387;-0.012676757811012962;1.5503310123084602e-05;0.0467194539738028;5.403424328990138;0.018143537664924634;0.051553718566785325;-247.99727710781735;-0.030760821745618006;-0.02565650037541445;-0.13971654667945443;-0.10060175898781054
2020-03-18;244.0;234.0;244.75;234.0;-0.019899033932768595;-0.04184710993550045;4.421491362221646e-09;35.74254022603189;8.623144348710374;0.014173769468705171;0.030541913145109414;-2.6244177777869027;-0.032840231642924045;-0.027621445949159495;24843.0;23600.0;25370.0;22400.0;-0.3259824837188412;-0.051329310688108976;0.0001333292730162823;0.0840754076668983;5.076449436191661;0.01935780187901746;0.051560286782278086;-269.9628027191502;-0.032338796861267505;-0.027545297144390024;-0.22062030925105724;-0.18373648996397318
2020-03-19;237.05;264.4;268.65;264.4;0.9518367088797892;0.10919201862940309;5.927660519890099e-09;47.22977011541234;9.369652957986593;0.031520214867720234;0.04152224426960772;-2.7205302043589086;-0.023068337016002416;-0.025120239789807708;23700.0;26987.0;26987.0;23003.0;-0.3773572332911308;0.12988022043233372;4.096141571745477e-05;0.040407177384248275;4.801368109068908;0.03306625549656259;0.06196597719839503;-277.5607956893509;-0.021694301984806597;-0.024585323284211924;-0.7449022155764901;-0.7709121479613283
2020-03-20;274.5;287.75;299.4;287.75;0.20311468330210825;0.04714078665240695;4.106628711620054e-09;23.568144720280433;9.04877687129627;0.02288700407252594;0.0438005813243596;-2.7206517644523274;-0.015333707112110573;-0.021155615017978024;26794.0;27410.0;29893.0;26500.0;0.7337654614652711;0.02272992845990096;2.3281318583260626e-05;0.04893145096313458;5.372038221651444;0.026369640286397135;0.05614722493260716;-242.7052463760774;-0.01915864271798906;-0.02361184578704878;0.4017251413653038;0.2869022869022868
2020-03-23;275.0;274.0;276.45;274.0;-0.2097360906053306;-0.0036429912785012064;1.7055143819972846e-09;12.617066758199948;9.602444091386198;0.009251815711399155;0.043089298225386555;-2.7444271618626885;-0.017824382180393394;-0.025187609247065867;27115.0;27999.0;28000.0;26469.0;-0.39584976847882014;0.032081714958696494;2.6200026256726543e-05;0.042183982914377;5.508025321856965;0.011930577211635008;0.05684321435222734;-243.17513951978617;-0.01613071581067771;-0.025148591035072942;0.10968596215879955;0.15293484114162625
2020-03-24;298.1;298.5;301.25;298.5;-0.3699987178079712;0.0013409321486310688;3.756235066409614e-09;26.011008751416664;9.388812687905327;0.01450583161968243;0.043018306278564754;-2.679309683016129;-0.0098445095169587;-0.02317570528160695;28000.0;30003.0;30800.0;28000.0;-0.15391166117860788;0.06909286648728497;1.6623303527817148e-05;0.08290948131248743;5.203280352106885;0.010812129364375938;0.060236546134359366;-236.88328874360013;-0.009380053478195038;-0.02268309707903793;0.04723185100417493;-0.038144169391250204
2020-03-25;304.7;304.75;319.75;304.75;0.6245974451986736;0.00016408236971798829;5.701476522883973e-09;32.167627845492824;8.871799267443158;0.028051261946924748;0.04315126144979386;-2.590580728564987;-0.007324326401085823;-0.021669070507290944;29875.0;30541.0;31517.0;28687.0;0.6490639468563377;0.022048032945111373;2.7899770630462677e-05;0.05023266904252507;5.423608015828205;0.0228511886737167;0.06092267234101968;-228.74846744575188;-0.007105197491035109;-0.021884125253069042;0.03609858382121356;0.01278730980899967
2020-03-26;304.5;316.2;319.95;316.2;-0.4418505063010262;0.03770383762542018;4.4211846346675874e-09;51.55721308427032;9.236627945202944;0.01114877856063957;0.04454269462486488;-2.467361789015058;-0.003544007619223244;-0.01800842227034516;30540.0;31848.0;32119.0;29349.0;-0.42578125;0.04193728590752954;1.900231242466012e-05;0.10086879425637622;5.210190963299338;0.01346527267844329;0.06195207885113918;-217.0102753457104;-0.0028557630573422532;-0.0177383592017738;0.2657122819618871;0.20521016461563057
2020-03-27;315.85;302.8;322.0;302.8;-0.3238361110581369;-0.04219489578141644;6.694960579028546e-09;66.47882781511899;8.338603962673604;0.010393802349131774;0.04486079236171082;-2.3861640526879455;-0.006948830425098418;-0.02024221701840323;31473.0;30616.0;31948.0;29571.0;-0.2723922902494331;-0.027607287294056704;2.9816362948999408e-05;0.10823653060212804;5.121405127487669;0.011236741495009616;0.06197759480547806;-209.0867777671956;-0.006038838134916791;-0.01976992038564862;-0.12591227274785433;-0.08327807983026125
2020-03-30;316.5;301.0;325.75;301.0;1.1442186975689341;-0.05021297683535586;2.9975446334544073e-09;39.2090743488227;8.557009691610325;0.017114550368617396;0.04534880954848858;-2.308296106810417;-0.006863918036515537;-0.01774978738379429;30630.0;30412.0;32300.0;29437.0;0.7986949746786132;-0.00714265347849441;2.1603091613420314e-05;0.08253996137262574;5.292667015089391;0.008233903750704428;0.06190504083141975;-201.69877840102708;-0.006088950620980915;-0.018075803450066097;0.1319731056585569;0.1336612179950818
2020-03-31;305.15;314.35;319.75;314.35;-0.14066173640966795;0.029703555838566764;2.7249899971712914e-09;21.550414467292214;9.171202254119567;0.01089052243602592;0.04617880535490243;-2.190555434538112;-0.002529704260645582;-0.01329352491136393;30470.0;31074.0;32065.0;30468.0;-0.1971953002328226;0.019628863672190633;7.110731066792143e-06;0.05006477534575193;5.460145532822431;0.009193720713586337;0.06233273379303047;-192.4615142225084;-0.0036947913431116808;-0.01455573807989019;-0.05113155692216487;-0.09646548424141888
2020-04-01;308.0;321.0;324.6;321.0;-0.28111296318028056;0.04134134015644175;3.5476726064735883e-09;38.80243302395237;9.213045733251553;0.007630401402252039;0.04706069756485255;-2.0584947150327935;-0.000431176846759751;-0.0111200205758204;31050.0;32392.0;32473.0;30609.0;-0.24684696836851694;0.04231267035037156;1.4277469171521706e-05;0.07495030370655187;5.287928371880474;0.006910853151920426;0.06342241260243599;-179.90373058256228;0.00036374137994665823;-0.01254909762854306;-0.016316110862236166;-0.029515605140516876
2020-04-02;334.95;340.5;354.3;340.5;1.1111738959289776;0.01643385863529012;2.9636393504637163e-09;25.03071661720187;8.979605238777696;0.02214496595383087;0.04733368954976037;-1.8783374350575173;0.005106544754557074;-0.010021113185030961;32400.0;34813.0;35400.0;32400.0;1.1118474075400733;0.07183245744316835;1.2777494349959715e-05;0.05864236793295861;5.437219246371445;0.019764537734091963;0.06580653034602141;-161.5574368094094;0.0071793710802685595;-0.008798012052238624;0.1538880500509585;0.08672875436554128
2020-04-03;344.05;345.0;355.0;345.0;-0.038676337712163944;0.0027574213828716054;1.5213971121164043e-09;12.097101459163873;9.108055936292137;0.008403985481231613;0.04656294225487971;-1.7008335636591596;0.005881209857572234;-0.010964810607816733;34800.0;35388.0;35636.0;34149.0;-0.3536445744816181;0.016755392840710925;2.668517881861371e-05;0.037154059990643404;5.5596154997074265;0.007912280940564748;0.06533485163419489;-143.392301380547;0.008089209902219396;-0.010643933327584176;-0.11491986097629903;-0.1292179967862882
2020-04-06;348.05;343.0;352.0;343.0;-0.5126031001950568;-0.01461570044873639;2.4462699131346856e-09;20.199998209223025;8.839171214254337;0.005739851280015619;0.046540140370533126;-1.545127499419948;0.0047574715346374585;-0.010562912613774178;35400.0;34840.0;35674.0;34301.0;-0.4222265958144722;-0.015945668155426418;1.1431560568698381e-05;0.056267342514500204;5.349235605442087;0.005476168360693607;0.06527847268349193;-128.5567050088357;0.0057635109906764015;-0.009805874808551995;-0.048543517477836806;-0.04813163155466704
2020-04-07;350.0;339.5;386.95;339.5;0.5716286049698676;-0.030459207484708095;1.4146776672116925e-09;54.46913896100867;8.309073090242695;0.005818196374902903;0.04648785585933694;-1.4132127579037501;0.003332928397727475;-0.008441050827917684;34975.0;33502.0;36074.0;33371.0;0.5282161916657204;-0.04302838201004988;1.2843933461518572e-05;0.07079768343828091;5.222237481718985;0.007212945864173873;0.0654730852085141;-118.82441949043277;0.0015032074321972289;-0.009742648214633776;-0.062125907121060586;-0.04975767366720518
2020-04-08;336.95;341.5;342.95;341.5;-0.5087345629803711;0.013413127618618681;3.518977316414904e-09;16.36183950765684;9.517808444592918;0.007153237197089023;0.04365149893753366;-1.2867146155389833;0.003573206926672734;0.0023890295761861413;33303.0;34600.0;34662.0;33296.0;-0.5285682442974962;0.0382061990450584;1.621484991315292e-05;0.07399542333749497;5.206057025877986;0.010949387302569462;0.0642149891271773;-106.81298172882816;0.004396727021555247;0.0007460625359141382;-0.029562586059616924;-0.02720163209792592
2020-04-09;347.85;353.0;355.0;353.0;0.9352704309180733;0.014696704563646357;1.5911860554578137e-09;15.475577427628133;9.679272109594118;0.006795102255845416;0.042003147394307744;-1.138501305178238;0.006407163732771837;0.006188728410950528;34601.0;34562.0;35700.0;34314.0;0.58849487785658;-0.001127770748334811;1.5114769569578174e-05;0.04619054147874387;5.400253080788585;0.007347381488996618;0.06123622928675155;-96.04640107440355;0.0038727710018404693;0.005646813991409205;0.044717041420744064;0.0071653268088081035
2020-04-10;349.95;344.0;350.05;344.0;-0.5286819363160469;-0.01714862976215059;1.7450648070411314e-09;19.177865309374244;8.860644552590196;0.0037870987426571793;0.038313052250033355;-1.030977100842506;0.003322257089180658;0.010501133016983522;34740.0;34577.0;35062.0;34377.0;-0.6830042662962595;-0.004703039671190012;1.9930953480128972e-05;0.071534435236501;5.207567600935703;0.0032364029362386203;0.04814473376619909;-86.25821042260941;0.0035463705233793608;0.012976258824865416;-0.02670849816773513;-0.004858580600381801
2020-04-13;345.0;336.7;346.5;336.7;-0.2311310662529693;-0.024352090864331544;2.926870090712089e-09;39.08917506499717;8.527710838898019;0.0082694683343314;0.03861774267226521;-0.9539992788917857;0.0010171775305838349;0.011009274669292024;34556.0;33834.0;34660.0;33560.0;0.19655712050078256;-0.021114982443537045;3.620958150572639e-05;0.09751684880765282;5.0703649578328;0.007202954884678447;0.04819435801408257;-79.45988847272383;0.0011841920162571906;0.008772544458302445;-0.03180595532607433;-0.008369659982563227
2020-04-14;339.15;330.95;342.0;330.95;0.34977514025702927;-0.024475180827156606;2.748845119604522e-09;35.69029677005619;8.598355330782487;0.0045220657092005095;0.038434805664169736;-0.8991521417278818;-0.0006445099920835418;0.011198528502534888;33921.0;33190.0;34234.0;32615.0;0.5134710959979074;-0.021785665889334282;1.4117349907986128e-05;0.10260823476651179;5.074138832967194;0.0046892757511707225;0.03781028901043225;-74.985476685928;-0.0006795638113713531;0.01316632323092004;0.02252040371714359;0.05152101283629329
2020-04-15;328.0;307.25;328.35;307.25;0.498126800608667;-0.06535185993799963;4.467635901224306e-09;42.69614561670464;8.460713232999693;0.01337174109831816;0.03987362599542577;-0.9146722401935108;-0.007054494380965282;0.00888100824665039;33070.0;30811.0;33070.0;30500.0;0.3382302108537849;-0.07075475791735997;1.2346736268206945e-05;0.1319162522257015;4.96768192991403;0.012460105546233925;0.04192665467877086;-77.3456753568098;-0.007101973901867398;0.009035717822347689;-0.04811081723676669;0.013545150501672154
2020-04-16;308.55;305.75;314.9;305.75;0.08597019800617689;-0.009116130199794625;2.5275793079404316e-09;30.96919916628013;8.857267075568165;0.008714380689857113;0.03878164286873087;-0.9269989782545167;-0.006871027979550637;0.010870965053824566;30874.0;30691.0;31474.0;29800.0;0.15872400878212578;-0.005944953755296467;1.8479899277041173e-05;0.07812587707618333;5.21614485046448;0.007570705239120463;0.03983286822240342;-79.26297536121274;-0.006829561431940467;0.010609578968665101;0.019228505185721723;0.029368091074080116
2020-04-17;312.0;313.9;314.75;313.9;-0.3209085503604987;0.006071276038425388;1.9216372159838504e-09;17.56203943767353;9.732622356262501;0.0034665867161693133;0.030004416492305258;-0.909033233137734;-0.004034008038803272;0.007419175946881795;31050.0;31679.0;31800.0;30551.0;-0.3712661613909942;0.02005519241196474;1.1281425841340725e-05;0.09267946882417955;5.155565125261882;0.003117122347571315;0.03566957409628878;-77.70406986067974;-0.003519528466973121;0.008110817461040698;0.047313955197445745;0.024843724955922353
2020-04-20;310.5;307.9;314.5;307.9;-0.16595888365086164;-0.008408846443078488;2.8910218110467563e-09;18.90601342240261;8.755303180543688;0.004599590894116898;0.027687755723332607;-0.9055922359801798;-0.00534942191842791;0.0029978873448983645;31675.0;30080.0;31675.0;30040.0;-0.06966849849317502;-0.05166722712556293;1.9182508625364225e-05;0.13009483290571922;4.984753901290904;0.00665452744996344;0.03781104408488725;-80.39409830471413;-0.0076429537330900965;0.00395683346621567;-0.034817570061659975;-0.019080387863622095
2020-04-21;299.25;304.0;306.95;304.0;1.0628568009978543;0.01574835696813892;2.914402970645225e-09;19.2947373981389;9.413958076060482;0.008368272316980318;0.02809129466492555;-0.9086022541578131;-0.005978831408509078;0.004450015204218616;30040.0;30200.0;30661.0;29028.0;1.474657012195122;0.0053120974848894775;1.2836594269669251e-05;0.05427643328979969;5.380529598753301;0.010625294044919005;0.037296972335148275;-81.90634562866398;-0.006664584551952624;0.003248938670193713;-0.014997134906945542;-0.0011160714285713969
2020-04-22;299.8;321.95;329.1;321.95;-0.008854511180369729;0.07128066831569502;4.017593397443144e-09;42.451875700351366;9.050526304683395;0.018307812223547104;0.032665792624917596;-0.8548580973156845;-0.00042303395668485955;0.0034630180682413414;30121.0;32390.0;32700.0;29617.0;-0.3237083237083237;0.07262713027146184;1.797708672819823e-05;0.16083087483670563;4.965080306035798;0.013599381192625784;0.03761373544593101;-76.61322291091346;5.992701531720712e-05;0.0035120863146340664;0.14647965674460495;0.08300079808459704
2020-04-23;329.6;335.0;336.8;335.0;-0.08040212485976095;0.016250733789749283;2.2776505758295547e-09;18.101477117471497;9.63041417809001;0.006910565186425641;0.03290101489287754;-0.7668724470448751;0.0032845971234933824;0.004451802796173743;32320.0;31901.0;32710.0;31216.0;0.3375839690310827;-0.013048876391051678;1.8291517139844976e-05;0.04062484129822113;5.3994176374622604;0.010179147143949442;0.03754224929255226;-73.0238299734483;-0.0013202736353069566;0.001994017946161497;-0.2600118932715346;-0.2651436993367723
2020-04-24;334.5;324.0;334.5;324.0;-0.28022548486306675;-0.03189336377595442;3.3126928072942517e-09;23.880553420512058;8.707194052934105;0.00875442182436297;0.032307681752395456;-0.7186404243182096;-0.00010657961364013424;0.001142815281491405;32050.0;31450.0;32129.0;30955.0;-0.5734593122233571;-0.018898200220228034;2.458515191291034e-05;0.08054454646555159;5.127876955612169;0.007713657390381481;0.036653868384549426;-70.80639210573281;-0.002471057656640463;-0.0005823822066138851;0.02919226465682856;0.0671881267549137
2020-04-27;322.75;322.9;327.3;322.9;-0.3811391548838615;0.0004646480374779216;3.464709473864714e-09;25.983097468407212;8.875046716388594;0.004440031454014131;0.031126104621627945;-0.6764555591707904;-0.00040521387633452033;0.0029415853828085314;31430.0;31177.0;31471.0;30650.0;-0.11454799441229291;-0.008082207331627345;2.1961806943438212e-05;0.06325598803771194;5.22658059456897;0.004775419554493162;0.03618352750051992;-69.2763636648051;-0.0030218412766070957;0.0008213738759181854;-0.01658013329178465;-0.015410637098289826
2020-04-28;320.9;325.1;331.3;325.1;0.720144938030479;0.013003279194048645;3.1332902971142656e-09;25.215020944480404;8.964621669608919;0.009392585391010327;0.029259485626472046;-0.6302778649763354;0.0002483503654426844;0.0035166310382817034;31085.0;31262.0;31891.0;30542.0;0.48140635564570666;0.005677914751977653;2.66211650935863e-05;0.06749281600714384;5.18276844135814;0.008883436841031494;0.0361621981519238;-67.33800170581162;-0.002514464090415003;0.0012434845069144718;-0.03806186915151999;-0.041420118343195256
2020-04-29;328.15;337.95;338.25;337.95;-0.12686492873066813;0.029427134626631712;2.418893833295796e-09;24.848951037679246;10.237809018573913;0.006774840006146586;0.029245858945655536;-0.5506087368090675;0.003827938724110247;0.0034316042022608517;31359.0;32896.0;32950.0;31003.0;0.18697702723261833;0.0478497626140193;2.5298732997903698e-05;0.08416312640209471;5.119983087434904;0.007520921672560864;0.03740096794346277;-60.7073010629465;0.002343972900632263;0.002662135289656975;0.08459816076447035;0.04101951413779381
2020-04-30;343.35;335.65;346.45;335.65;0.11478722932949026;-0.022681384681924932;2.9622793801293268e-09;30.284844452536916;8.725732703469582;0.0061739733769046725;0.028114436513204603;-0.48593079970322606;0.002824377113251675;0.002122926885818277;32952.0;32250.0;33390.0;31606.0;0.016149705203793996;-0.021533913891998324;1.7464191279177987e-05;0.07088372968562918;5.156298510408401;0.006706719186432355;0.0365558712145069;-56.51166076306981;0.0002974678301073119;-0.00020692619875117835;-0.05689367451132943;-0.047819433817903545
2020-05-04;330.95;331.0;332.75;331.0;-0.4846149620297847;0.00015106881213089451;3.5921366562879145e-09;28.46886432780289;9.222191559015238;0.004186540972842887;0.027793740178968244;-0.441129538359462;0.0012654844438029222;-0.0013737256886702243;32225.0;32481.0;32571.0;31246.0;-0.5745459132189707;0.00791275417161863;2.941047881055769e-05;0.1324839606152066;4.917429854415206;0.006950504795335946;0.03264749334991588;-51.954228603091906;0.0009237951721521309;-0.003398956118193852;0.04889729216198946;0.05845721173161911
2020-05-05;336.95;342.5;343.55;342.5;0.5823596382208593;0.01633710631005414;2.4268775692938325e-09;21.71607315580047;9.658178087383376;0.0033404081071972294;0.02809335214686534;-0.3675607706137498;0.0043473787924033225;-0.0003620040544455305;32440.0;33179.0;33319.0;32411.0;0.016602431070263934;0.022524916423174446;2.5341441217497396e-05;0.09134141520905321;5.097944929040894;0.003493233804360965;0.03285419162254935;-45.79699908845214;0.0028116117999164025;-0.0032306610058192575;0.09843745266858028;0.06092237616245977
2020-05-06;343.8;336.65;344.85;336.65;0.04492391570746146;-0.021016277957458307;3.821967236340027e-09;21.371310073937515;8.777156246256439;0.0076143374976458495;0.02826601608758;-0.31925378524175585;0.0023150896522821096;-0.0009198232780475157;33196.0;32400.0;33263.0;32274.0;0.1598133566637503;-0.0242709639379175;4.2386476856661726e-05;0.08673052801330274;5.114904309595413;0.007259953289294439;0.03305907472120457;-42.469482785829314;0.0003532751412318458;-0.0035800643237785534;-0.007273012414237834;0.006797853309481239
2020-05-07;337.35;343.0;344.55;343.0;-0.14380768581880432;0.01660948009250518;2.673559545350564e-09;19.66325427656459;9.441325226674284;0.003763677470468873;0.027822858417802982;-0.2580554855791206;0.0038541286210636017;0.0005074559781939048;32433.0;32969.0;33233.0;32376.0;-0.15338194619059597;0.016391303041334737;2.2582834190060004e-05;0.09160411643732623;5.112368068994509;0.0040608595017995255;0.03208790140675268;-37.77872564567224;0.0019238830829912956;-0.0007848484491512764;0.0509654083144202;0.03518123667377404
2020-05-08;344.05;348.0;350.0;348.0;-0.2358449759937714;0.01141548412598592;4.602624101424247e-09;31.8341608347975;9.220093525849615;0.004669951213203986;0.027776203274877623;-0.19003383067996538;0.004866385655438288;0.0009419402520052245;33000.0;33699.0;33794.0;32740.0;0.4359964359964359;0.020960601861062855;5.628809634191427e-05;0.08260326889996644;5.1891728811460105;0.004594417545338565;0.03123685270284468;-31.49348629121596;0.0037978493356976006;-0.0013277746585143024;0.07783701060560011;0.06470992104359774
