;Open;Close;High;Low;Vol;Log_returns;Amihud;LHH;LIX;VAR;VAR_21;MACD;EMA_21;MA_21;F_Open;F_Close;F_High;F_Low;F_Vol;F_Log_returns;F_Amihud;F_LHH;F_LIX;F_VAR;F_VAR_21;F_MACD;F_EMA_21;F_MA_21;F_Open_pos;F_Open_con
2019-05-28;91.38;90.68;91.58;90.68;1.0762407690086224;-0.007689810495797644;4.603835912248614e-09;3.7764308048970725;8.48321266566972;0.0014488469264291796;0.009883547590217959;-0.10317488786384388;-0.0022077168871321717;-0.002888816299865149;9194.0;9082.0;9196.0;9082.0;0.5542857142857143;-0.012256664708276688;4.2383818014062476e-05;0.17573221757322177;5.1139968006463175;0.002217609040496962;0.008209477932656792;-11.379608005063346;-0.002911350661259471;-0.003305684868151637;-0.028763101577832795;-0.026750724143806415
2019-05-29;90.78;91.12;91.2;91.12;0.07121567380677973;0.0037383221106077613;1.2619878202343198e-08;5.939808329543831;9.56634430629139;0.00393662139357657;0.009694172271474576;-0.10135410612282669;-0.001580047414765251;-0.0030712216295900596;9110.0;9133.0;9169.0;9021.0;0.8964460784313726;0.0025215164376763965;6.004045226189647e-05;0.12484586762999061;5.281012395609088;0.002532942405519538;0.007933513293873203;-11.302562906565072;-0.0021585941022250754;-0.003458645853935627;0.026653103989687565;0.03081232492997188
2019-05-30;91.12;90.42;91.48;90.42;-0.6015086873183701;-0.007711837272467825;1.3204204758379879e-08;11.048327961353351;8.041198077634991;0.0017401078122563848;0.009710321616819617;-0.1012106061773892;-0.0021260313926469987;-0.003368213511875995;9143.0;9010.0;9168.0;8980.0;0.09079159935379644;-0.014653487562041434;4.210892942350952e-05;0.15521722838535346;5.208969379669001;0.0017955355358180987;0.008325154122657295;-11.521047580361483;-0.003164602987832721;-0.0038930307116866736;0.05460925747349554;0.0627547554347827
2019-05-31;90.56;93.8;94.6;93.8;10.127552445382324;0.035152241557305786;2.6962395292190104e-09;3.6290285488626544;9.225751941425798;0.010828881088381431;0.012773470792628666;-0.09090460901767017;0.0013892148964398388;-0.0012982597137647378;9038.0;9450.0;9500.0;9012.0;1.4493483412322274;0.04457683051656325;2.1600433086719895e-05;0.16565231120870966;5.204464978436215;0.010072711216607215;0.013404039244918385;-10.395234282856109;0.0014133962686673218;-0.001558189434964885;0.04709145450484242;0.010627247303236054
2019-06-03;93.4;96.8;96.8;96.8;0.09701895771935654;0.03575564904773465;2.578478479153856e-09;2.8042382093392284;inf;0.010113543231766558;0.01508333761554379;-0.07304929631398238;0.004209177331150116;-3.095112816853263e-05;9390.0;9726.0;9730.0;9374.0;-0.17390252751239565;0.03515741876142364;1.734359609806625e-05;0.13962289974571865;5.270968552594089;0.007124944128400035;0.015581238546736983;-8.591198564150545;0.0039760592019300045;-0.00022513879294894235;0.025052852395896608;-0.007194813409234668
2019-06-04;97.04;96.34;98.5;96.34;-0.6402175854221073;-0.007239663433719734;6.554259664790499e-09;5.807209151386375;8.40224604571208;0.003183071123440092;0.015164022122632978;-0.058679199085901246;0.0033603167932607647;-0.00018571251702370617;9730.0;9632.0;9853.0;9629.0;-0.505050505050505;-0.010123007631447578;4.447635296891271e-05;0.16813254129874666;5.162513626345356;0.002918584444385718;0.015736060671757267;-7.266804488062917;0.002686638453583967;-0.0005783275585876657;-0.028401952799206764;-0.026996894162618412
2019-06-05;96.4;96.1;96.84;96.1;-0.38364599894011664;-0.003116885640253031;1.160523660144728e-08;8.153702691384177;8.65621504237;0.006151944103013689;0.01484297768629663;-0.04674456103836633;0.0028105119289414393;0.0005985181516106053;9648.0;9683.0;9713.0;9516.0;-0.32712215320910976;0.0036211306445643743;8.60792602355423e-05;0.22904119839807105;5.048525106684799;0.004700281188674379;0.015604884351168153;-5.948663836841661;0.002930097635658324;0.0001689898503669518;0.025675337250769648;0.03003764936978226
2019-06-06;96.1;96.02;97.36;96.02;0.07252993540029462;-0.000832812873452049;6.385083630808273e-09;5.783060879208958;8.42838970032698;0.0031851505304611753;0.014807083801539275;-0.03650467782553335;0.0024700276123550413;0.0007837960480179262;9640.0;9630.0;9761.0;9578.0;-0.4347252747252748;-0.0010378828124189;3.989609611954291e-05;0.37092341930558204;4.830416165982308;0.0028475337911941937;0.015556639874528825;-4.938460981642493;0.0021436907840248765;0.0003788829098207991;-0.010985909920424919;-0.008104886769964237
2019-06-07;95.84;95.86;96.7;95.86;-0.44353530629968607;0.00020865936434599774;1.331701923809272e-08;8.457796949228968;8.375928550293514;0.002918533106984036;0.014799181833550277;-0.02799929715416738;0.0020847098310843304;0.0008347073371806069;9604.0;9613.0;9677.0;9553.0;-0.27216174183514774;0.0009366707246716288;2.1434965688484214e-05;0.34303270731617846;4.860713105887945;0.0025995086841413923;0.01554528620867566;-4.095090477530903;0.0017806644817144335;0.00041456611305878965;-0.007975590873500527;-0.009212529039493766
2019-06-10;95.8;95.4;96.62;95.4;0.1099388694938126;-0.004184106522573394;7.908574328319099e-09;8.476491568601284;8.257058016161947;0.0014283400962945055;0.01441855413176354;-0.021878387443067027;0.0014459047494945754;0.0012870542930982776;9615.0;9583.0;9681.0;9529.0;-0.11431623931623935;-0.0033336836791164615;5.405677159783031e-05;0.4771153159405085;4.718212430753748;0.0018839606060301476;0.0152250520021623;-3.4360520330919826;0.001327098812986538;0.0009362242026746959;-0.0033031270734332763;0.0024256144890038023
2019-06-11;95.4;95.6;96.86;95.6;0.5948723051696614;0.002094241603114888;8.286018954335906e-09;5.701330471746895;8.446682735913027;0.0035961571808026194;0.013314580795904696;-0.015952957422030067;0.0015058954256912394;0.0022211710507371585;9576.0;9628.0;9703.0;9532.0;0.991556091676719;0.005415551665151952;9.043726857945539e-05;0.265105800652868;4.968287044473632;0.003663052252195067;0.014660714229778573;-2.7253625446810474;0.0016374197624531295;0.0019678097000241923;-0.012452040250492291;-0.016050975963865177
2019-06-13;95.7;98.18;98.4;98.18;0.9424822452622383;0.02558423017099809;4.902236222966833e-09;4.976259629050134;9.504552793635048;0.004112606785090711;0.014326490261676286;-0.003456699982038458;0.0038572867669071087;0.0033756746219040235;9592.0;9821.0;9850.0;9576.0;0.6396123561477893;0.023593532450423282;2.6729630483420014e-05;0.24977093021928048;4.9868934039927355;0.0049701657111935055;0.01535597017833353;-1.554148674760654;0.003338376947178867;0.0026628033912483584;-0.010602932099329165;-0.03147798999918028
2019-06-14;98.34;97.66;98.8;97.66;-0.23686676488866232;-0.006938803350279521;3.2090539075516774e-09;3.5489323804752906;8.670364683171044;0.0023560223431481173;0.013488593444436736;0.005764550164528259;0.0029931307471420254;0.0038756122751582023;9842.0;9752.0;9910.0;9727.0;-0.2526782415958626;-0.009186550264814741;5.489007791907409e-05;0.2104371741016147;5.0326384856507005;0.002864372687468973;0.014919073116698335;-0.7401775883463415;0.002364741108198176;0.0032001058222592693;-0.047967172018349546;-0.042403724079559835
2019-06-17;97.9;100.38;100.82;100.38;0.9618082433438924;0.025016434690322775;2.4128534916652507e-09;3.3320259748911414;9.388403884487904;0.004677421406425459;0.014111702101825503;0.021353889168054252;0.0053204834556568326;0.004431088927370874;9791.0;10022.0;10081.0;9791.0;1.8428077113198222;0.023319080165597583;1.6146334051169804e-05;0.11159542915016349;5.298299768105227;0.004142946927668469;0.015442197958782511;0.72703102487867;0.004721174051173227;0.00408246063341533;-0.015820562902374546;-0.04242531377054981
2019-06-18;100.0;99.3;101.82;99.3;-0.1416463626221508;-0.007024614936964824;3.837913870312588e-09;3.530642015455143;8.559424329199668;0.00453794050146563;0.01430315578375652;0.0314836603861437;0.0037813017054693088;0.0037219207950915933;10020.0;9980.0;10178.0;9911.0;-0.36897930794644407;-0.004000005333345769;4.7072721888655175e-05;0.14759338270430475;5.1324062481233526;0.0035066937630878997;0.015542547870182473;1.8576950372098509;0.003872849795986566;0.0036264457800898597;-0.09084632888887256;-0.08242569688019197
2019-06-19;99.68;99.26;99.92;99.26;-0.4472813105176562;-0.004222384879848384;4.197584848464829e-09;3.6294541030019642;8.883610106753105;0.0031942349382968454;0.014034345634998908;0.039848917300219;0.0033865849722134467;0.004132481914076891;9976.0;9886.0;9987.0;9839.0;-0.050978230917608114;-0.009062593492968674;4.099628443387913e-05;0.07980566092014063;5.361822033511418;0.0037236677892048186;0.015715347410656506;2.5464153759530745;0.002617811637896539;0.003497594460212916;-0.08301325550537764;-0.08097776883613317
2019-06-20;98.78;98.9;99.88;98.9;0.49030286824326974;0.0012140835161877916;4.400894172882815e-09;3.9872893577069672;8.883624524636755;0.005438293942582584;0.013935787378968504;0.045747476147610655;0.002727466219286212;0.004095350217848459;9888.0;9892.0;9975.0;9731.0;-0.281068524970964;0.00040444894383462326;3.0365466225458107e-05;0.16721737185873503;5.0016449216986105;0.006056911688292985;0.015520508924141644;3.1376936132874107;0.0024302081327625125;0.004022005686975749;-0.09604870386722031;-0.09632224168126091
2019-06-21;99.2;100.04;100.66;100.04;-0.08089987255499531;0.00843209171859094;4.02956098151983e-09;2.799232001369037;9.050799128616516;0.004895510087745759;0.013972783577394208;0.053773706038711566;0.003549171397828621;0.004529602757846973;9899.0;9964.0;10045.0;9838.0;-0.5456640737539614;0.006544855462262689;0.00011915082556675132;0.15020800506570423;4.880295066736454;0.003615262548805033;0.015675341029034683;4.606502436738083;0.003056061353864159;0.004047955007155268;0.11465488436404603;0.10502552021986644
2019-06-24;100.2;100.24;100.88;100.24;-0.6536315014339973;0.0003991219370487187;3.570236869260465e-09;5.0562317904684955;8.5774166060959;0.0009147420678230046;0.01382425076065871;0.06089713566737487;0.003403275153329055;0.004738627294492925;9964.0;9971.0;10059.0;9950.0;-0.2561826252377932;0.0007022824467224353;4.2609983378719687e-05;0.11264832260192695;5.030610230430724;0.0013214450276923906;0.015667143370144555;5.096479661073317;0.002829040573208763;0.003842262898491544;0.07582854413523132;0.0714158820394386
2019-06-25;100.18;101.3;102.2;101.3;2.162466483491436;0.011117843325166632;5.619075470825748e-09;3.4663713894578585;8.933948389475404;0.005615199694244092;0.013870203332416557;0.06965660741647639;0.004077331395269557;0.005113438911780621;9970.0;10086.0;10170.0;9940.0;1.1065643648763852;0.01156773968078717;6.169256409938793e-05;0.11055324256343402;5.034863873207601;0.0054641915356868805;0.0157410906062546;5.790063629519864;0.0036484503121818612;0.00447292909836472;-0.010354912981607844;-0.021223677665395457
2019-06-26;101.4;101.52;102.4;101.52;-0.5843126719958065;0.0011827322490489678;6.893922069537538e-09;4.875189808937824;8.563417175974442;0.0030443988071027273;0.013856017940470353;0.07737325256664462;0.0038970574142025427;0.005097303170996659;10091.0;10097.0;10195.0;10065.0;-0.25738567381626876;0.0005944125397920885;3.0293338583577638e-05;0.08744902006169705;5.1538850725409855;0.0025621398957055503;0.015733127652540535;6.380014670210585;0.0034012643916874197;0.0049225294684556165;0.05255450568465103;0.05234626461121472
2019-06-27;101.54;102.32;102.8;102.32;0.4314635999382115;0.00765234775133905;6.85361633591462e-09;3.746687426600452;8.985847842146569;0.002957140336519243;0.013565617682516738;0.08580593070783493;0.004273219552162866;0.00572012658974308;10100.0;10190.0;10242.0;10080.0;-0.2544959128065395;0.008871423387420307;2.5250573546501552e-05;0.14478383458646615;4.934745266847893;0.0019136970309928142;0.014911477610922727;7.096120358210101;0.003949035790313138;0.0052131745774133265;0.0016654907101771865;-0.008048937540244716
2019-06-28;102.38;101.76;102.74;101.76;-0.3926567358768136;-0.0060742814376251175;6.424970437987667e-09;6.256172068417762;8.456913789873768;0.0029956347245691083;0.013797682902853254;0.09093044327494226;0.003349485034549904;0.0051989680243920144;10193.0;10112.0;10210.0;10074.0;-0.10818713450292394;-0.007978372781774823;4.13273974933787e-05;0.13763461857663128;4.95765798324284;0.002985541923232453;0.015131739251045506;7.460984596365961;0.0028402884709322063;0.00490236849959147;0.0016373644360876405;0.009250243427458615
2019-07-01;102.02;101.46;102.3;101.46;0.767060700558416;-0.005504240356237311;5.472599942444495e-09;5.277976855958152;8.769829807457164;0.0052489032720635575;0.013703520342164434;0.0939384048404861;0.002757856696551375;0.0053665175967334555;10115.0;10092.0;10188.0;9963.0;0.46803278688524586;-0.002276439840896316;6.542862045455534e-05;0.1504309664351064;4.904890309583206;0.004040729341684264;0.014487986633664799;7.67801017887723;0.002384255580018202;0.005024513980515399;-0.04690181075252986;-0.040842579192796324
2019-07-02;101.0;100.9;101.38;100.9;-0.3922125092341787;-0.0009905894816961691;2.8544438401930822e-09;2.619435122964321;8.794215921763051;0.0012706307617608892;0.011901456185069385;0.0943797697750739;0.001984674541198439;0.003432870459907811;10064.0;10014.0;10092.0;9990.0;-0.5739810161920715;-0.004980586050331581;3.720599028216163e-05;0.1557625777809264;4.874531953255853;0.0017870081515884634;0.011965422870125213;7.611381430862821;0.001434833857300033;0.0029889790480803757;-0.028088337893032;-0.02430846605196979
2019-07-03;101.26;104.6;104.6;104.6;3.2101307619848267;0.0324520850890595;2.4750167460547627e-09;3.0766846650303714;inf;0.004753423710359924;0.011467049196234097;0.10475541600887084;0.005200359918921205;0.003758420307033994;10025.0;10358.0;10442.0;10025.0;6.496723460026212;0.03267719480906628;1.4400277701447735e-05;0.07346204419022374;5.152535880501142;0.004965543631298793;0.011919507598206933;8.439362102892119;0.004488463645216267;0.0032360583842891977;-0.1034843160799247;-0.13213058419243984
2019-07-04;102.52;110.6;110.8;110.6;1.267116070268632;0.07586218759236374;2.2666939087204538e-09;3.3166189042987657;10.194060464365354;0.010975342718659528;0.019307754148974017;0.13011296891399127;0.010187616588188675;0.0068454352563915855;10330.0;11152.0;11248.0;10330.0;1.3146853146853146;0.07656657088662122;8.524542584091389e-06;0.09999593475724065;5.206398064656373;0.009529830024689828;0.019534389117127623;11.247511676361682;0.011377688891087256;0.007394854413803831;0.5988996223461325;0.4747574737675708
2019-07-05;110.92;110.0;112.8;110.0;-0.4730101426852329;-0.008328854955160558;6.138699496211722e-09;3.278590517318742;8.767372243541553;0.008036360995087782;0.01948045256852717;0.1493368165977671;0.008625141458981966;0.006627252789167537;11152.0;11030.0;11557.0;11000.0;-0.15415407854984897;-0.011000020752756967;3.448612163138777e-05;0.0686274423852779;5.345899561912429;0.0059851588991420976;0.019963999313717614;13.255518242614926;0.009104007740887043;0.006595045113931608;0.011900302940295537;0.018794469056249152
2019-07-08;109.0;108.5;110.32;108.5;-0.6603089071056958;-0.004597709248629123;5.654167736177699e-09;5.86877165360802;8.479580099224933;0.0026595577486536095;0.01957329934063727;0.16064541552630374;0.00642829329955541;0.0059110500639414365;11106.0;11033.0;11216.0;10922.0;-0.5962139476738995;-0.006594721041246032;4.210656489445266e-05;0.09145741007300288;5.229676845775827;0.0024692804393616386;0.020184320007652034;14.907072381794933;0.008220454243645703;0.006670528134910869;0.00018556429340899072;0.0122545789959152
2019-07-09;108.0;106.94;108.76;106.94;0.25471908758049566;-0.009863297603634358;5.410589644673039e-09;5.484998841589096;8.571837045610211;0.004451229786560913;0.019864790470410863;0.1649532546304613;0.004415998865145987;0.005217112883632025;10994.0;10904.0;11051.0;10715.0;-0.1497125165855816;-0.00821997504423777;2.0822893105701266e-05;0.11768390993266246;5.096142909574223;0.003892399719390171;0.02038998692574535;15.884560709071593;0.006251195468077508;0.006258459768055058;-0.07323243739970298;-0.06079146055714657
2019-07-10;106.9;108.62;109.84;108.62;0.1051005366996749;0.015961734575699715;5.5723889351942455e-09;5.2617111734795925;8.79572001144186;0.006318479619122768;0.019817198057182614;0.17248020790711394;0.005487845245187861;0.006192443532596847;10828.0;11085.0;11147.0;10811.0;-0.18257477243172948;0.023457471316220335;2.2977899973818502e-05;0.14587468550035343;5.015740801078243;0.005661433187361265;0.020497605851713552;17.126702902309262;0.007251595453745097;0.007377202849643938;0.038670152314874695;0.022314622314622223
2019-07-11;108.8;107.82;109.48;107.82;-0.3259074002821598;-0.009048164398319791;8.251851580190378e-09;6.328269567288349;8.487480842532396;0.004808528857233138;0.020110705164349905;0.17565263511349372;0.0042556140018334965;0.005688801161968016;11080.0;10965.0;11088.0;10830.0;-0.26948775055679286;-0.010433299449287503;0.00010617133789962489;0.14982578397212545;4.989360813776248;0.004414322128537173;0.02086541909121811;17.76444074551;0.005481418543408889;0.0064624489378133365;-0.031691139662940127;-0.021149674620390413
2019-07-12;107.94;109.08;109.8;109.08;0.016345651764894997;0.010506040786890658;6.468779983889919e-09;6.253705338770194;8.862343669382605;0.006104274445443152;0.01966993451573923;0.18095215669274012;0.004959742498610531;0.005045595519140855;10880.0;11096.0;11137.0;10780.0;0.6424216027874565;0.019658441584732955;0.00012123969445144181;0.11906621620225437;5.068954764358655;0.003899272205655399;0.020692955169928237;18.570317843530574;0.006101360204070261;0.005935568571072025;-0.04776658723785132;-0.06108033240997235
2019-07-15;109.14;108.5;111.32;108.5;-0.06683542618712335;-0.005881288777571214;9.840783509570411e-09;6.656168196728573;8.237069909508444;0.005746268132643703;0.019636323963566273;0.1827989569256374;0.003979362138605724;0.004992630803242415;11088.0;10980.0;11374.0;10962.0;0.24105011933174225;-0.00978800636616306;3.416212273832274e-05;0.11246403660196763;5.095950977155063;0.0043908076147333944;0.020734315025496997;18.836254836445733;0.004498759036800859;0.005781064028271166;0.030566427818269126;0.03289570733146485
2019-07-16;108.7;107.7;109.34;107.7;-0.08795647202266454;-0.009242209964821058;3.790962496379858e-09;4.646849002710877;8.429276700754034;0.0034831007338224276;0.019408624583041403;0.18105748517345432;0.0029063939332851785;0.0033546589430073492;11012.0;10880.0;11075.0;10870.0;-0.16709401709401706;-0.012059345852563297;2.010115399805188e-05;0.0637382508804317;5.31571686908801;0.0031582637052930992;0.020541677250824626;18.682315777461554;0.0032018727756426557;0.003938500902382902;-0.07066539760127943;-0.05926878034847183
2019-07-17;107.7;108.2;108.34;108.2;-0.27890784048722905;0.004631782250038796;1.002765440261352e-08;7.622406427187938;9.35799484406733;0.003294735603994185;0.019229114448357728;0.17996170626612695;0.003068797605674689;0.004065114919428403;10880.0;10924.0;11021.0;10775.0;0.18317085684966639;0.004035962183660757;4.008199170777008e-05;0.06402673948521259;5.311335882986978;0.002043797367170486;0.020446379253987308;18.567484078464986;0.0032802803746190268;0.004428222294028394;-0.016510566576714236;-0.01821770153332325
2019-07-18;107.96;107.54;108.64;107.54;-0.5107710557532621;-0.0038979167682713367;2.1407497954769993e-08;11.897626120448395;8.14958510924198;0.003203851928925188;0.01922143596461713;0.17611999600578088;0.0022097842032795523;0.0037666154140092445;10944.0;10943.0;10989.0;10838.0;-0.7660450997398092;-9.137844388718008e-05;8.673050094004643e-05;0.170314314734772;4.893180896611836;0.002931286150019433;0.02024976917809664;18.417672184607;0.0031345597041414486;0.004875396465790605;0.016531991354101105;0.019792794185866658
2019-07-19;107.86;108.02;108.62;108.02;0.4109610868254969;0.0014823052556636185;1.099755631852305e-08;5.24177543050201;8.56427572124684;0.0021619168203412076;0.01921885073865886;0.17320030489541693;0.0024191807777287355;0.004133167764917012;10959.0;10908.0;10998.0;10885.0;-0.002780352177942591;-0.004664571497913883;2.1694648228484707e-05;0.12882022769303278;5.016478957116543;0.0019563599299917103;0.020366602161361137;18.089044743650447;0.0025390376023002315;0.004545126614241335;0.015158096638117291;0.012282031842304697
2019-07-22;108.3;108.2;108.54;108.2;-0.22626529449889032;-0.0009237875945631302;9.623131131135034e-09;6.369346907760843;8.700263219779913;0.0024351363550266843;0.019245185884137903;0.17023079196023616;0.002349090095779438;0.0036828755314444184;10973.0;10931.0;11000.0;10893.0;-0.2379182156133829;-0.003834920696963451;2.178230383748049e-05;0.16107032262831578;4.923089969001003;0.0021434459106864884;0.02045492592125126;17.770220219776093;0.002498366798141305;0.00434052714737132;0.004463181266570526;0.007040143798681786
2019-07-23;108.08;108.1;108.22;108.1;1.2327188501443667;0.00018503099321875993;6.042074974966016e-09;2.6157800947391956;9.50099336296323;0.0024343272052314248;0.019247586885871654;0.16643804284504427;0.0020445421428127997;0.0035344587241774583;10913.0;10977.0;10982.0;10860.0;0.9353658536585365;0.005847435574226623;4.661985589344359e-05;0.10591140493489344;5.15470076028637;0.0020230381791805007;0.020436944923375836;17.525590244189516;0.0026575206291303832;0.004496069291310523;0.11488836047874851;0.11274728543804846
2019-07-24;108.08;106.78;109.82;106.78;0.1678703285272125;-0.012101050579903294;7.760365963220948e-09;8.608189298173112;8.159359872655122;0.006620760311283443;0.01951966106494703;0.15848809458034907;0.0007221468257763153;0.0024555491826785403;10965.0;10875.0;11115.0;10736.0;0.8248267170762444;-0.0082418048951034;1.8779109014231366e-05;0.18908886093980287;4.919588613183712;0.0048523020773425995;0.020566989642458865;16.933592066334313;0.0015403278401455722;0.0035104579612648124;0.029174900450444685;0.036759791471728365
2019-07-25;107.3;107.5;108.36;107.5;-0.1674101439011747;0.0018621979310644576;6.51468285282161e-09;8.516507468272785;8.63108466808396;0.003162710954639817;0.019516193848704438;0.1528411994369634;0.001273432585285672;0.0026730318797045793;10850.0;10863.0;10964.0;10654.0;-0.32389502762430944;0.0011974394651463882;1.3990049957476064e-05;0.22906127226285505;4.836400773169521;0.0024841423251481315;0.02056258887989593;16.29849733451374;0.0012957391853505307;0.0033962029918508385;-0.006043065216415289;-0.006317689530685899
2019-07-26;107.98;107.58;108.14;107.58;-0.5654235247006141;-0.00371126794504395;1.78621913347777e-08;6.776202831710969;8.455784381200708;0.002813340385641783;0.01955369895981183;0.1473718527950183;0.001224707119768409;0.0023449272002640242;10875.0;10915.0;10924.0;10850.0;-0.609805924412666;0.0036714130271597867;2.8794160224434573e-05;0.13858373344270997;5.051885378889872;0.0015608251389740387;0.020531163960400143;15.808803805426578;0.001617460721373698;0.0032035420127964898;0.010753823799416473;0.007136369534189724
2019-07-29;107.7;107.3;108.3;107.3;-0.3354340983077295;-0.0037209345256901116;1.5272101297400344e-08;11.712867417049504;8.025378644463146;0.0014498367541943146;0.019505841573871564;0.14105992301151105;0.0008725030320384519;0.0024639743817824744;10920.0;10843.0;10931.0;10739.0;-0.09816753926701571;-0.007076259826714448;6.938185220212154e-05;0.40272619729967046;4.590067450977539;0.0039080423044629;0.02050651490423481;15.099563387151647;0.0008576412764691455;0.003219739513823816;-0.003927454792842844;-0.0002576655501159708
2019-07-30;106.96;106.72;107.5;106.72;0.5809625018976772;-0.0022463506263745714;6.067640695047223e-09;6.209819978879991;8.329851705608013;0.001147798116393304;0.01944684069042012;0.1332091943504139;0.000296808164525153;0.002333691225143486;10830.0;10812.0;10848.0;10789.0;-0.3497822931785196;-0.001663432598698833;2.5994246426239547e-05;0.18873761966553237;4.914332039382687;0.0008823547478796366;0.020498005951816632;14.321103368190961;0.0005164275168680899;0.0031611113062413043;-0.008233464276456215;-0.0037371134020618424
2019-07-31;106.72;106.94;108.08;106.94;1.3765516270077525;0.0020593473532724005;1.1320874595341781e-08;3.94402395610138;8.541883073281195;0.004893049543996045;0.019424911459931162;0.12636687355141873;0.000457708040490612;0.0026735127478754173;10796.0;10781.0;10917.0;10781.0;0.5714285714285714;-0.0013903695987771414;6.988487678700701e-05;0.28340261908576536;4.746692796811819;0.0035963845197345325;0.020436547358900166;13.487719887629282;0.00020689692806397098;0.003356850250341381;0.02639660700606372;0.022894838960030972
2019-08-01;107.14;107.7;109.74;107.7;0.003256706012919164;0.005213193709528774;6.4051456705626415e-09;9.923057757082885;8.293645352071424;0.00396379509791482;0.018262776192864705;0.1219637162720204;0.0010649358426346733;0.001368508414119507;10800.0;10614.0;11100.0;10563.0;5.4133522727272725;-0.017372249724472155;3.694398114018339e-05;0.1880605624283094;4.950562552243336;0.00524901556300026;0.019822816468000624;12.230406075039355;-0.001224317601663083;0.0011166604872303587;0.060887912701927505;0.05601922104198276
2019-08-02;105.58;106.62;107.26;106.62;0.29101365846585914;0.00980215199914447;6.7524928581770466e-09;6.310973196790989;8.903649357376453;0.0029873015020112216;0.00735483500326707;0.1144288296338658;4.5771614902268e-05;-0.0017545870548506537;10657.0;10768.0;10830.0;10515.0;-0.36899224806201547;0.010361819663552652;2.8989884591632755e-05;0.15543256912729095;4.988516942329778;0.0029046663656512716;0.01023934928376993;11.51866590611644;0.000189688238867447;-0.0016731224211476992;-0.12470436470002544;-0.11495629265956175
2019-08-05;106.28;103.5;106.82;103.5;0.01632181087247231;-0.026505508186189353;1.9050276096837327e-08;9.670243020445291;8.182824165157701;0.006776981325886689;0.00911446869861818;0.09844875915085538;-0.00261986569801409;-0.002870568284195074;10759.0;10463.0;10787.0;10368.0;-0.12460512460512463;-0.027897389212862223;0.00013249310836083045;0.2411157147524429;4.794338651495577;0.006579220566212034;0.011587742142535733;9.98771341072461;-0.0024093088929187934;-0.0024746101507024942;-0.02410638636505613;0.006629684751725096
2019-08-06;103.36;104.7;106.0;104.7;-0.2386688958146178;0.012881077842199495;9.75309217953632e-09;8.378708068593427;8.476598801699414;0.006121732168322794;0.009639375796758325;0.08764806959590032;-0.001361619098562028;-0.0016830095754387653;10460.0;10601.0;10702.0;10437.0;-0.43544506816359263;0.013389877654182314;5.589263896827592e-05;0.26706845510291183;4.750703615379113;0.004494505267457236;0.012040659500824568;9.010392334301287;-0.0010244150365193994;-0.0018900945047251039;0.00720570872423254;-0.0047043010752688685
2019-08-07;104.7;105.28;105.82;105.28;0.14973995081240177;0.0055243497005159625;6.518203598460274e-09;5.755622764165732;8.921147211129298;0.004397400908812926;0.009521992514581606;0.07956955792444376;-0.0007427859699368211;-0.0007364488966575822;10596.0;10686.0;10694.0;10467.0;0.6399147727272727;0.008457902125757144;4.2867980953408145e-05;0.14665398724933232;5.0362132455709405;0.004710388964504646;0.012123719702726531;8.36307249966194;-0.00021024951777259826;-0.000955603871510724;0.061468488279407874;0.0542876434841324
2019-08-08;105.36;108.88;109.08;108.88;0.4539631331018925;0.032863300908184456;8.39607527648206e-09;6.959139490044617;9.529666605843017;0.007344732782540979;0.011481558219316871;0.0824670340603717;0.0024097260839031076;0.00011543242763289996;10689.0;10996.0;11000.0;10612.0;0.5907319185794717;0.028316395011191986;2.0455968154814927e-05;0.16297286183577575;5.017423933922517;0.005924979013082741;0.012642809410559194;8.635648996189047;0.002441982467805026;-0.00039050502391291264;0.07898879311458074;0.04854617650826176
2019-08-09;109.28;108.8;110.36;108.8;0.07348297263401604;-0.004402061400637258;1.0078317050049957e-08;4.742834578343716;8.668047946456634;0.008617539827006127;0.01133291252169634;0.0842457483081347;0.002116992075438695;0.00043504124013393763;10996.0;10987.0;11117.0;10832.0;0.43670024503130955;-0.0008188145842566996;2.659114520139112e-05;0.08906925598084718;5.3084213586844005;0.00704956411804631;0.012435827705210192;8.79444418728599;0.0021380929946692717;9.656704166860486e-05;0.09152971356073558;0.09113119960908866
2019-08-12;109.14;110.5;111.0;110.5;-0.2466561420641601;0.012384059199722408;6.0312936023821285e-09;3.8930169156099144;9.045929174922223;0.0038589061289740607;0.011421353900491264;0.09012898154585969;0.00337093502476149;0.0006300917626596014;10992.0;11143.0;11191.0;10992.0;-0.41216600341102905;0.01364376258492328;2.8395682103501057e-05;0.10420056975966108;5.239790847586385;0.003628403855011336;0.012022880918380082;9.320509154471438;0.00325828450891974;0.0002062823962114546;0.016772602767050726;-0.0005597850425436146
2019-08-13;110.3;110.36;111.96;110.36;0.2695043780469377;0.0005438230896279705;5.03418014549697e-09;3.073070484672003;8.64386281332029;0.005340551063697669;0.011319759973810488;0.09424504283637702;0.0029351420861150057;0.0008248117566718172;11134.0;11097.0;11287.0;11097.0;-0.2163120567375887;-0.0033286882428882336;3.8978400417439215e-05;0.12271874873849971;5.152236943925563;0.0040258687416929095;0.011848962429896531;9.587632066397418;0.0025645814333286054;0.0005134055904165713;-0.0253976011459337;-0.02408423882603339
