<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.ROSN-9.19;60;20190627;110000;42500.0000000;42583.0000000;42299.0000000;42583.0000000;695
SPFB.ROSN-9.19;60;20190627;120000;42562.0000000;42630.0000000;42302.0000000;42328.0000000;358
SPFB.ROSN-9.19;60;20190627;130000;42328.0000000;42328.0000000;42091.0000000;42143.0000000;383
SPFB.ROSN-9.19;60;20190627;140000;42101.0000000;42198.0000000;42005.0000000;42107.0000000;212
SPFB.ROSN-9.19;60;20190627;150000;42102.0000000;42198.0000000;42009.0000000;42014.0000000;82
SPFB.ROSN-9.19;60;20190627;160000;42014.0000000;42155.0000000;41968.0000000;42120.0000000;114
SPFB.ROSN-9.19;60;20190627;170000;42112.0000000;42243.0000000;42095.0000000;42182.0000000;306
SPFB.ROSN-9.19;60;20190627;180000;42182.0000000;42261.0000000;42173.0000000;42255.0000000;148
SPFB.ROSN-9.19;60;20190627;190000;42219.0000000;42269.0000000;42141.0000000;42141.0000000;124
SPFB.ROSN-9.19;60;20190627;200000;42198.0000000;42236.0000000;42173.0000000;42196.0000000;41
SPFB.ROSN-9.19;60;20190627;210000;42183.0000000;42218.0000000;42101.0000000;42151.0000000;31
SPFB.ROSN-9.19;60;20190627;220000;42152.0000000;42153.0000000;42054.0000000;42063.0000000;64
SPFB.ROSN-9.19;60;20190627;230000;42063.0000000;42146.0000000;42056.0000000;42120.0000000;34
SPFB.ROSN-9.19;60;20190628;000000;42126.0000000;42151.0000000;42120.0000000;42123.0000000;11
SPFB.ROSN-9.19;60;20190628;110000;42145.0000000;42262.0000000;42031.0000000;42217.0000000;349
SPFB.ROSN-9.19;60;20190628;120000;42212.0000000;42238.0000000;42080.0000000;42080.0000000;278
SPFB.ROSN-9.19;60;20190628;130000;42118.0000000;42199.0000000;42082.0000000;42130.0000000;142
SPFB.ROSN-9.19;60;20190628;140000;42148.0000000;42148.0000000;42005.0000000;42005.0000000;86
SPFB.ROSN-9.19;60;20190628;150000;42003.0000000;42089.0000000;41988.0000000;41995.0000000;113
SPFB.ROSN-9.19;60;20190628;160000;41988.0000000;42112.0000000;41940.0000000;42110.0000000;371
SPFB.ROSN-9.19;60;20190628;170000;42093.0000000;42122.0000000;42002.0000000;42061.0000000;169
SPFB.ROSN-9.19;60;20190628;180000;42038.0000000;42098.0000000;42009.0000000;42050.0000000;169
SPFB.ROSN-9.19;60;20190628;190000;42035.0000000;42143.0000000;42017.0000000;42123.0000000;348
SPFB.ROSN-9.19;60;20190628;200000;42122.0000000;42263.0000000;42122.0000000;42263.0000000;67
SPFB.ROSN-9.19;60;20190628;210000;42252.0000000;42260.0000000;42172.0000000;42181.0000000;56
SPFB.ROSN-9.19;60;20190628;220000;42181.0000000;42207.0000000;42063.0000000;42090.0000000;104
SPFB.ROSN-9.19;60;20190628;230000;42086.0000000;42160.0000000;42055.0000000;42145.0000000;60
SPFB.ROSN-9.19;60;20190629;000000;42158.0000000;42340.0000000;42157.0000000;42267.0000000;147
SPFB.ROSN-9.19;60;20190701;110000;42279.0000000;42788.0000000;42279.0000000;42609.0000000;1207
SPFB.ROSN-9.19;60;20190701;120000;42575.0000000;42654.0000000;42527.0000000;42548.0000000;520
SPFB.ROSN-9.19;60;20190701;130000;42565.0000000;42656.0000000;42534.0000000;42630.0000000;237
SPFB.ROSN-9.19;60;20190701;140000;42630.0000000;42711.0000000;42630.0000000;42711.0000000;231
SPFB.ROSN-9.19;60;20190701;150000;42691.0000000;42897.0000000;42682.0000000;42891.0000000;589
SPFB.ROSN-9.19;60;20190701;160000;42895.0000000;43025.0000000;42884.0000000;42982.0000000;712
SPFB.ROSN-9.19;60;20190701;170000;42995.0000000;43018.0000000;42741.0000000;42762.0000000;741
SPFB.ROSN-9.19;60;20190701;180000;42762.0000000;42802.0000000;42666.0000000;42690.0000000;170
SPFB.ROSN-9.19;60;20190701;190000;42705.0000000;42749.0000000;42497.0000000;42500.0000000;413
SPFB.ROSN-9.19;60;20190701;200000;42400.0000000;42631.0000000;42400.0000000;42451.0000000;365
SPFB.ROSN-9.19;60;20190701;210000;42454.0000000;42489.0000000;41810.0000000;42227.0000000;729
SPFB.ROSN-9.19;60;20190701;220000;42272.0000000;42381.0000000;42272.0000000;42370.0000000;188
SPFB.ROSN-9.19;60;20190701;230000;42371.0000000;42399.0000000;42358.0000000;42361.0000000;28
SPFB.ROSN-9.19;60;20190702;000000;42385.0000000;42390.0000000;42350.0000000;42390.0000000;15
SPFB.ROSN-9.19;60;20190702;110000;42417.0000000;42714.0000000;42330.0000000;42601.0000000;1041
SPFB.ROSN-9.19;60;20190702;120000;42618.0000000;42620.0000000;42385.0000000;42424.0000000;309
SPFB.ROSN-9.19;60;20190702;130000;42400.0000000;42400.0000000;42217.0000000;42288.0000000;463
SPFB.ROSN-9.19;60;20190702;140000;42284.0000000;42362.0000000;42238.0000000;42335.0000000;353
SPFB.ROSN-9.19;60;20190702;150000;42331.0000000;42537.0000000;42307.0000000;42510.0000000;160
SPFB.ROSN-9.19;60;20190702;160000;42526.0000000;42549.0000000;42412.0000000;42465.0000000;298
SPFB.ROSN-9.19;60;20190702;170000;42465.0000000;42535.0000000;42441.0000000;42500.0000000;356
SPFB.ROSN-9.19;60;20190702;180000;42472.0000000;42492.0000000;42295.0000000;42402.0000000;545
SPFB.ROSN-9.19;60;20190702;190000;42367.0000000;42409.0000000;42222.0000000;42308.0000000;288
SPFB.ROSN-9.19;60;20190702;200000;42280.0000000;42375.0000000;42275.0000000;42375.0000000;172
SPFB.ROSN-9.19;60;20190702;210000;42352.0000000;42417.0000000;42350.0000000;42399.0000000;19
SPFB.ROSN-9.19;60;20190702;220000;42353.0000000;42353.0000000;42310.0000000;42313.0000000;112
SPFB.ROSN-9.19;60;20190702;230000;42312.0000000;42398.0000000;42312.0000000;42375.0000000;37
SPFB.ROSN-9.19;60;20190703;000000;42402.0000000;42416.0000000;42363.0000000;42365.0000000;31
SPFB.ROSN-9.19;60;20190703;110000;42365.0000000;42561.0000000;42200.0000000;42553.0000000;994
SPFB.ROSN-9.19;60;20190703;120000;42558.0000000;42900.0000000;42538.0000000;42900.0000000;1014
SPFB.ROSN-9.19;60;20190703;130000;42894.0000000;42941.0000000;42786.0000000;42856.0000000;250
SPFB.ROSN-9.19;60;20190703;140000;42829.0000000;42829.0000000;42709.0000000;42763.0000000;275
SPFB.ROSN-9.19;60;20190703;150000;42776.0000000;42807.0000000;42721.0000000;42731.0000000;204
SPFB.ROSN-9.19;60;20190703;160000;42750.0000000;42770.0000000;42618.0000000;42694.0000000;352
SPFB.ROSN-9.19;60;20190703;170000;42720.0000000;42872.0000000;42709.0000000;42776.0000000;232
SPFB.ROSN-9.19;60;20190703;180000;42766.0000000;42837.0000000;42688.0000000;42720.0000000;478
SPFB.ROSN-9.19;60;20190703;190000;42713.0000000;42758.0000000;42585.0000000;42618.0000000;178
SPFB.ROSN-9.19;60;20190703;200000;42622.0000000;42707.0000000;42615.0000000;42675.0000000;82
SPFB.ROSN-9.19;60;20190703;210000;42685.0000000;42726.0000000;42670.0000000;42726.0000000;27
SPFB.ROSN-9.19;60;20190703;220000;42726.0000000;42726.0000000;42660.0000000;42669.0000000;18
SPFB.ROSN-9.19;60;20190703;230000;42714.0000000;42765.0000000;42712.0000000;42765.0000000;36
SPFB.ROSN-9.19;60;20190704;000000;42776.0000000;42800.0000000;42769.0000000;42777.0000000;19
SPFB.ROSN-9.19;60;20190704;110000;42777.0000000;42777.0000000;42342.0000000;42606.0000000;755
SPFB.ROSN-9.19;60;20190704;120000;42621.0000000;42748.0000000;42582.0000000;42738.0000000;167
SPFB.ROSN-9.19;60;20190704;130000;42733.0000000;42789.0000000;42673.0000000;42780.0000000;146
SPFB.ROSN-9.19;60;20190704;140000;42785.0000000;42843.0000000;42739.0000000;42779.0000000;93
SPFB.ROSN-9.19;60;20190704;150000;42814.0000000;42936.0000000;42771.0000000;42936.0000000;289
SPFB.ROSN-9.19;60;20190704;160000;42923.0000000;42966.0000000;42819.0000000;42888.0000000;239
SPFB.ROSN-9.19;60;20190704;170000;42910.0000000;42945.0000000;42839.0000000;42945.0000000;97
SPFB.ROSN-9.19;60;20190704;180000;42960.0000000;43000.0000000;42942.0000000;42962.0000000;204
SPFB.ROSN-9.19;60;20190704;190000;42963.0000000;42985.0000000;42920.0000000;42920.0000000;138
SPFB.ROSN-9.19;60;20190704;200000;42954.0000000;43044.0000000;42902.0000000;42968.0000000;100
SPFB.ROSN-9.19;60;20190704;210000;42985.0000000;43015.0000000;42983.0000000;43015.0000000;12
SPFB.ROSN-9.19;60;20190704;220000;43006.0000000;43015.0000000;43006.0000000;43007.0000000;3
SPFB.ROSN-9.19;60;20190704;230000;43005.0000000;43023.0000000;42975.0000000;42975.0000000;32
SPFB.ROSN-9.19;60;20190705;000000;42976.0000000;42981.0000000;42975.0000000;42977.0000000;10
SPFB.ROSN-9.19;60;20190705;110000;43023.0000000;43126.0000000;42872.0000000;42934.0000000;409
SPFB.ROSN-9.19;60;20190705;120000;42948.0000000;42964.0000000;42844.0000000;42943.0000000;129
SPFB.ROSN-9.19;60;20190705;130000;42914.0000000;42914.0000000;42733.0000000;42809.0000000;719
SPFB.ROSN-9.19;60;20190705;140000;42767.0000000;42804.0000000;42722.0000000;42722.0000000;93
SPFB.ROSN-9.19;60;20190705;150000;42717.0000000;42717.0000000;42564.0000000;42636.0000000;890
SPFB.ROSN-9.19;60;20190705;160000;42623.0000000;42637.0000000;42308.0000000;42328.0000000;746
SPFB.ROSN-9.19;60;20190705;170000;42300.0000000;42575.0000000;42279.0000000;42547.0000000;418
SPFB.ROSN-9.19;60;20190705;180000;42552.0000000;42591.0000000;42480.0000000;42567.0000000;470
SPFB.ROSN-9.19;60;20190705;190000;42574.0000000;42574.0000000;42399.0000000;42489.0000000;358
SPFB.ROSN-9.19;60;20190705;200000;42502.0000000;42516.0000000;42438.0000000;42509.0000000;23
SPFB.ROSN-9.19;60;20190705;210000;42504.0000000;42613.0000000;42475.0000000;42560.0000000;55
SPFB.ROSN-9.19;60;20190705;220000;42558.0000000;42579.0000000;42520.0000000;42520.0000000;6
SPFB.ROSN-9.19;60;20190705;230000;42518.0000000;42564.0000000;42499.0000000;42564.0000000;30
SPFB.ROSN-9.19;60;20190706;000000;42528.0000000;42586.0000000;42528.0000000;42536.0000000;13
SPFB.ROSN-9.19;60;20190708;110000;42518.0000000;42624.0000000;42388.0000000;42624.0000000;427
SPFB.ROSN-9.19;60;20190708;120000;42587.0000000;42730.0000000;42521.0000000;42669.0000000;220
SPFB.ROSN-9.19;60;20190708;130000;42718.0000000;42784.0000000;42679.0000000;42772.0000000;106
SPFB.ROSN-9.19;60;20190708;140000;42790.0000000;42845.0000000;42744.0000000;42780.0000000;308
SPFB.ROSN-9.19;60;20190708;150000;42766.0000000;42812.0000000;42727.0000000;42727.0000000;300
SPFB.ROSN-9.19;60;20190708;160000;42724.0000000;42746.0000000;42594.0000000;42611.0000000;99
SPFB.ROSN-9.19;60;20190708;170000;42613.0000000;42749.0000000;42578.0000000;42670.0000000;227
SPFB.ROSN-9.19;60;20190708;180000;42678.0000000;42739.0000000;42621.0000000;42652.0000000;106
SPFB.ROSN-9.19;60;20190708;190000;42642.0000000;42779.0000000;42642.0000000;42663.0000000;150
SPFB.ROSN-9.19;60;20190708;200000;42685.0000000;42768.0000000;42682.0000000;42768.0000000;79
SPFB.ROSN-9.19;60;20190708;210000;42772.0000000;42811.0000000;42772.0000000;42810.0000000;22
SPFB.ROSN-9.19;60;20190708;220000;42780.0000000;42788.0000000;42750.0000000;42750.0000000;39
SPFB.ROSN-9.19;60;20190708;230000;42759.0000000;42767.0000000;42721.0000000;42755.0000000;35
SPFB.ROSN-9.19;60;20190709;000000;42736.0000000;42738.0000000;42689.0000000;42711.0000000;51
SPFB.ROSN-9.19;60;20190709;110000;42692.0000000;42932.0000000;42622.0000000;42907.0000000;744
SPFB.ROSN-9.19;60;20190709;120000;42902.0000000;43100.0000000;42881.0000000;42960.0000000;793
SPFB.ROSN-9.19;60;20190709;130000;42956.0000000;43003.0000000;42891.0000000;42905.0000000;275
SPFB.ROSN-9.19;60;20190709;140000;42911.0000000;42958.0000000;42863.0000000;42863.0000000;138
SPFB.ROSN-9.19;60;20190709;150000;42846.0000000;42863.0000000;42700.0000000;42728.0000000;238
SPFB.ROSN-9.19;60;20190709;160000;42707.0000000;42722.0000000;42638.0000000;42682.0000000;180
SPFB.ROSN-9.19;60;20190709;170000;42679.0000000;42726.0000000;42641.0000000;42726.0000000;172
SPFB.ROSN-9.19;60;20190709;180000;42731.0000000;42785.0000000;42715.0000000;42759.0000000;176
SPFB.ROSN-9.19;60;20190709;190000;42746.0000000;42785.0000000;42676.0000000;42676.0000000;61
SPFB.ROSN-9.19;60;20190709;200000;42672.0000000;42729.0000000;42639.0000000;42729.0000000;49
SPFB.ROSN-9.19;60;20190709;210000;42728.0000000;42739.0000000;42692.0000000;42692.0000000;19
SPFB.ROSN-9.19;60;20190709;220000;42683.0000000;42730.0000000;42683.0000000;42728.0000000;23
SPFB.ROSN-9.19;60;20190709;230000;42729.0000000;42729.0000000;42651.0000000;42704.0000000;58
SPFB.ROSN-9.19;60;20190710;000000;42690.0000000;42706.0000000;42642.0000000;42670.0000000;180
SPFB.ROSN-9.19;60;20190710;110000;42727.0000000;42784.0000000;42562.0000000;42640.0000000;573
SPFB.ROSN-9.19;60;20190710;120000;42600.0000000;42899.0000000;42554.0000000;42879.0000000;312
SPFB.ROSN-9.19;60;20190710;130000;42879.0000000;42995.0000000;42879.0000000;42995.0000000;365
SPFB.ROSN-9.19;60;20190710;140000;42995.0000000;43081.0000000;42975.0000000;43040.0000000;225
SPFB.ROSN-9.19;60;20190710;150000;43011.0000000;43072.0000000;42991.0000000;43070.0000000;638
SPFB.ROSN-9.19;60;20190710;160000;43073.0000000;43224.0000000;42905.0000000;43100.0000000;1093
SPFB.ROSN-9.19;60;20190710;170000;43120.0000000;43249.0000000;43108.0000000;43155.0000000;306
SPFB.ROSN-9.19;60;20190710;180000;43158.0000000;43170.0000000;42971.0000000;42976.0000000;391
SPFB.ROSN-9.19;60;20190710;190000;42986.0000000;43024.0000000;42900.0000000;42903.0000000;289
SPFB.ROSN-9.19;60;20190710;200000;42935.0000000;42990.0000000;42890.0000000;42990.0000000;47
SPFB.ROSN-9.19;60;20190710;210000;42988.0000000;42998.0000000;42960.0000000;42968.0000000;9
SPFB.ROSN-9.19;60;20190710;220000;42960.0000000;43003.0000000;42959.0000000;42977.0000000;11
SPFB.ROSN-9.19;60;20190710;230000;43009.0000000;43032.0000000;43009.0000000;43026.0000000;8
SPFB.ROSN-9.19;60;20190711;000000;42994.0000000;42994.0000000;42926.0000000;42926.0000000;30
SPFB.ROSN-9.19;60;20190711;110000;43115.0000000;43236.0000000;42911.0000000;42919.0000000;470
SPFB.ROSN-9.19;60;20190711;120000;42927.0000000;43071.0000000;42753.0000000;42757.0000000;437
SPFB.ROSN-9.19;60;20190711;130000;42751.0000000;42751.0000000;42577.0000000;42612.0000000;411
SPFB.ROSN-9.19;60;20190711;140000;42592.0000000;42671.0000000;42472.0000000;42610.0000000;515
SPFB.ROSN-9.19;60;20190711;150000;42557.0000000;42657.0000000;42508.0000000;42597.0000000;104
SPFB.ROSN-9.19;60;20190711;160000;42595.0000000;42658.0000000;42533.0000000;42590.0000000;90
SPFB.ROSN-9.19;60;20190711;170000;42622.0000000;42622.0000000;42428.0000000;42476.0000000;137
SPFB.ROSN-9.19;60;20190711;180000;42524.0000000;42524.0000000;42338.0000000;42394.0000000;452
SPFB.ROSN-9.19;60;20190711;190000;42389.0000000;42429.0000000;42375.0000000;42408.0000000;99
SPFB.ROSN-9.19;60;20190711;200000;42393.0000000;42409.0000000;42300.0000000;42372.0000000;105
SPFB.ROSN-9.19;60;20190711;210000;42372.0000000;42377.0000000;42352.0000000;42355.0000000;14
SPFB.ROSN-9.19;60;20190711;220000;42356.0000000;42375.0000000;42338.0000000;42364.0000000;20
SPFB.ROSN-9.19;60;20190711;230000;42373.0000000;42402.0000000;42337.0000000;42398.0000000;41
SPFB.ROSN-9.19;60;20190712;000000;42395.0000000;42455.0000000;42387.0000000;42408.0000000;76
SPFB.ROSN-9.19;60;20190712;110000;42393.0000000;42478.0000000;42106.0000000;42207.0000000;708
SPFB.ROSN-9.19;60;20190712;120000;42229.0000000;42434.0000000;42229.0000000;42379.0000000;280
SPFB.ROSN-9.19;60;20190712;130000;42400.0000000;42525.0000000;42400.0000000;42470.0000000;242
SPFB.ROSN-9.19;60;20190712;140000;42489.0000000;42567.0000000;42449.0000000;42550.0000000;176
SPFB.ROSN-9.19;60;20190712;150000;42549.0000000;42633.0000000;42513.0000000;42536.0000000;301
SPFB.ROSN-9.19;60;20190712;160000;42536.0000000;42618.0000000;42536.0000000;42548.0000000;79
SPFB.ROSN-9.19;60;20190712;170000;42588.0000000;42719.0000000;42565.0000000;42610.0000000;265
SPFB.ROSN-9.19;60;20190712;180000;42680.0000000;42755.0000000;42635.0000000;42635.0000000;181
SPFB.ROSN-9.19;60;20190712;190000;42635.0000000;42675.0000000;42600.0000000;42600.0000000;143
SPFB.ROSN-9.19;60;20190712;200000;42575.0000000;42700.0000000;42575.0000000;42700.0000000;35
SPFB.ROSN-9.19;60;20190712;210000;42700.0000000;42700.0000000;42673.0000000;42674.0000000;14
SPFB.ROSN-9.19;60;20190712;220000;42673.0000000;42733.0000000;42673.0000000;42731.0000000;11
SPFB.ROSN-9.19;60;20190712;230000;42754.0000000;42800.0000000;42732.0000000;42733.0000000;75
SPFB.ROSN-9.19;60;20190713;000000;42742.0000000;42843.0000000;42735.0000000;42843.0000000;41
SPFB.ROSN-9.19;60;20190715;110000;42785.0000000;42817.0000000;42515.0000000;42600.0000000;515
SPFB.ROSN-9.19;60;20190715;120000;42589.0000000;42690.0000000;42552.0000000;42552.0000000;150
SPFB.ROSN-9.19;60;20190715;130000;42590.0000000;42612.0000000;42527.0000000;42577.0000000;187
SPFB.ROSN-9.19;60;20190715;140000;42577.0000000;42600.0000000;42531.0000000;42531.0000000;66
SPFB.ROSN-9.19;60;20190715;150000;42530.0000000;42542.0000000;42431.0000000;42521.0000000;165
SPFB.ROSN-9.19;60;20190715;160000;42540.0000000;42551.0000000;42502.0000000;42516.0000000;94
SPFB.ROSN-9.19;60;20190715;170000;42499.0000000;42547.0000000;42450.0000000;42505.0000000;146
SPFB.ROSN-9.19;60;20190715;180000;42515.0000000;42599.0000000;42470.0000000;42569.0000000;267
SPFB.ROSN-9.19;60;20190715;190000;42568.0000000;42623.0000000;42475.0000000;42524.0000000;311
SPFB.ROSN-9.19;60;20190715;200000;42550.0000000;42578.0000000;42477.0000000;42525.0000000;74
SPFB.ROSN-9.19;60;20190715;210000;42540.0000000;42540.0000000;42506.0000000;42510.0000000;23
SPFB.ROSN-9.19;60;20190715;220000;42510.0000000;42510.0000000;42490.0000000;42490.0000000;19
SPFB.ROSN-9.19;60;20190715;230000;42490.0000000;42500.0000000;42479.0000000;42479.0000000;28
SPFB.ROSN-9.19;60;20190716;000000;42496.0000000;42500.0000000;42480.0000000;42500.0000000;5
SPFB.ROSN-9.19;60;20190716;110000;42471.0000000;42547.0000000;42334.0000000;42535.0000000;279
SPFB.ROSN-9.19;60;20190716;120000;42535.0000000;42566.0000000;42437.0000000;42477.0000000;134
SPFB.ROSN-9.19;60;20190716;130000;42568.0000000;42640.0000000;42518.0000000;42566.0000000;119
SPFB.ROSN-9.19;60;20190716;140000;42563.0000000;42656.0000000;42539.0000000;42614.0000000;140
SPFB.ROSN-9.19;60;20190716;150000;42599.0000000;42601.0000000;42500.0000000;42548.0000000;154
SPFB.ROSN-9.19;60;20190716;160000;42543.0000000;42594.0000000;42511.0000000;42573.0000000;81
SPFB.ROSN-9.19;60;20190716;170000;42571.0000000;42591.0000000;42474.0000000;42502.0000000;146
SPFB.ROSN-9.19;60;20190716;180000;42535.0000000;42695.0000000;42515.0000000;42658.0000000;236
SPFB.ROSN-9.19;60;20190716;190000;42653.0000000;42655.0000000;42552.0000000;42630.0000000;112
SPFB.ROSN-9.19;60;20190716;200000;42552.0000000;42610.0000000;42446.0000000;42446.0000000;73
SPFB.ROSN-9.19;60;20190716;210000;42446.0000000;42513.0000000;42400.0000000;42400.0000000;57
SPFB.ROSN-9.19;60;20190716;220000;42415.0000000;42500.0000000;42400.0000000;42450.0000000;100
SPFB.ROSN-9.19;60;20190716;230000;42450.0000000;42450.0000000;42355.0000000;42426.0000000;111
SPFB.ROSN-9.19;60;20190717;000000;42383.0000000;42384.0000000;42350.0000000;42350.0000000;20
SPFB.ROSN-9.19;60;20190717;110000;42448.0000000;42471.0000000;42221.0000000;42444.0000000;615
SPFB.ROSN-9.19;60;20190717;120000;42432.0000000;42658.0000000;42383.0000000;42558.0000000;246
SPFB.ROSN-9.19;60;20190717;130000;42532.0000000;42635.0000000;42460.0000000;42596.0000000;75
SPFB.ROSN-9.19;60;20190717;140000;42562.0000000;42562.0000000;42377.0000000;42551.0000000;85
SPFB.ROSN-9.19;60;20190717;150000;42546.0000000;42569.0000000;42468.0000000;42511.0000000;201
SPFB.ROSN-9.19;60;20190717;160000;42496.0000000;42577.0000000;42462.0000000;42554.0000000;57
SPFB.ROSN-9.19;60;20190717;170000;42558.0000000;42588.0000000;42510.0000000;42550.0000000;80
SPFB.ROSN-9.19;60;20190717;180000;42553.0000000;42601.0000000;42396.0000000;42491.0000000;337
SPFB.ROSN-9.19;60;20190717;190000;42463.0000000;42643.0000000;42434.0000000;42541.0000000;354
SPFB.ROSN-9.19;60;20190717;200000;42598.0000000;42652.0000000;42597.0000000;42610.0000000;83
SPFB.ROSN-9.19;60;20190717;210000;42610.0000000;42610.0000000;42551.0000000;42571.0000000;54
SPFB.ROSN-9.19;60;20190717;220000;42570.0000000;42570.0000000;42516.0000000;42521.0000000;12
SPFB.ROSN-9.19;60;20190717;230000;42524.0000000;42573.0000000;42521.0000000;42531.0000000;29
SPFB.ROSN-9.19;60;20190718;000000;42531.0000000;42551.0000000;42364.0000000;42551.0000000;143
SPFB.ROSN-9.19;60;20190718;110000;42587.0000000;42663.0000000;42370.0000000;42405.0000000;673
SPFB.ROSN-9.19;60;20190718;120000;42417.0000000;42477.0000000;42350.0000000;42449.0000000;132
SPFB.ROSN-9.19;60;20190718;130000;42435.0000000;42455.0000000;42333.0000000;42395.0000000;103
SPFB.ROSN-9.19;60;20190718;140000;42386.0000000;42389.0000000;42273.0000000;42385.0000000;142
SPFB.ROSN-9.19;60;20190718;150000;42387.0000000;42534.0000000;42387.0000000;42460.0000000;152
SPFB.ROSN-9.19;60;20190718;160000;42440.0000000;42550.0000000;42434.0000000;42452.0000000;178
SPFB.ROSN-9.19;60;20190718;170000;42440.0000000;42451.0000000;42291.0000000;42300.0000000;207
SPFB.ROSN-9.19;60;20190718;180000;42305.0000000;42329.0000000;42184.0000000;42235.0000000;314
SPFB.ROSN-9.19;60;20190718;190000;42247.0000000;42281.0000000;42221.0000000;42241.0000000;124
SPFB.ROSN-9.19;60;20190718;200000;42274.0000000;42349.0000000;42255.0000000;42266.0000000;44
SPFB.ROSN-9.19;60;20190718;210000;42263.0000000;42315.0000000;42262.0000000;42266.0000000;20
SPFB.ROSN-9.19;60;20190718;220000;42263.0000000;42395.0000000;42229.0000000;42395.0000000;97
SPFB.ROSN-9.19;60;20190718;230000;42384.0000000;42450.0000000;42346.0000000;42430.0000000;59
SPFB.ROSN-9.19;60;20190719;000000;42406.0000000;42499.0000000;42406.0000000;42499.0000000;19
SPFB.ROSN-9.19;60;20190719;110000;42452.0000000;42520.0000000;42398.0000000;42420.0000000;207
SPFB.ROSN-9.19;60;20190719;120000;42436.0000000;42548.0000000;42405.0000000;42541.0000000;124
SPFB.ROSN-9.19;60;20190719;130000;42513.0000000;42605.0000000;42471.0000000;42471.0000000;150
SPFB.ROSN-9.19;60;20190719;140000;42471.0000000;42583.0000000;42461.0000000;42461.0000000;68
SPFB.ROSN-9.19;60;20190719;150000;42451.0000000;42549.0000000;42435.0000000;42544.0000000;92
SPFB.ROSN-9.19;60;20190719;160000;42577.0000000;42584.0000000;42504.0000000;42510.0000000;59
SPFB.ROSN-9.19;60;20190719;170000;42511.0000000;42574.0000000;42503.0000000;42523.0000000;154
SPFB.ROSN-9.19;60;20190719;180000;42505.0000000;42563.0000000;42469.0000000;42469.0000000;181
SPFB.ROSN-9.19;60;20190719;190000;42462.0000000;42586.0000000;42453.0000000;42521.0000000;170
SPFB.ROSN-9.19;60;20190719;200000;42546.0000000;42595.0000000;42539.0000000;42595.0000000;11
SPFB.ROSN-9.19;60;20190719;210000;42597.0000000;42598.0000000;42519.0000000;42519.0000000;16
SPFB.ROSN-9.19;60;20190719;220000;42563.0000000;42642.0000000;42510.0000000;42527.0000000;70
SPFB.ROSN-9.19;60;20190719;230000;42511.0000000;42554.0000000;42504.0000000;42554.0000000;7
SPFB.ROSN-9.19;60;20190720;000000;42563.0000000;42563.0000000;42466.0000000;42517.0000000;10
SPFB.ROSN-9.19;60;20190722;110000;42451.0000000;42748.0000000;42050.0000000;42678.0000000;665
SPFB.ROSN-9.19;60;20190722;120000;42678.0000000;42726.0000000;42651.0000000;42651.0000000;85
SPFB.ROSN-9.19;60;20190722;130000;42678.0000000;42682.0000000;42522.0000000;42522.0000000;95
SPFB.ROSN-9.19;60;20190722;140000;42575.0000000;42697.0000000;42546.0000000;42697.0000000;67
SPFB.ROSN-9.19;60;20190722;150000;42699.0000000;42939.0000000;42699.0000000;42774.0000000;351
SPFB.ROSN-9.19;60;20190722;160000;42783.0000000;42899.0000000;42775.0000000;42800.0000000;87
SPFB.ROSN-9.19;60;20190722;170000;42785.0000000;42879.0000000;42745.0000000;42825.0000000;100
SPFB.ROSN-9.19;60;20190722;180000;42852.0000000;42894.0000000;42800.0000000;42815.0000000;289
SPFB.ROSN-9.19;60;20190722;190000;42802.0000000;42836.0000000;42603.0000000;42650.0000000;232
SPFB.ROSN-9.19;60;20190722;200000;42659.0000000;42683.0000000;42577.0000000;42648.0000000;171
SPFB.ROSN-9.19;60;20190722;210000;42603.0000000;42613.0000000;42603.0000000;42613.0000000;8
SPFB.ROSN-9.19;60;20190722;220000;42637.0000000;42638.0000000;42503.0000000;42503.0000000;78
SPFB.ROSN-9.19;60;20190722;230000;42505.0000000;42562.0000000;42505.0000000;42553.0000000;38
SPFB.ROSN-9.19;60;20190723;000000;42548.0000000;42580.0000000;42519.0000000;42579.0000000;80
SPFB.ROSN-9.19;60;20190723;110000;42571.0000000;42847.0000000;42547.0000000;42735.0000000;704
SPFB.ROSN-9.19;60;20190723;120000;42735.0000000;42844.0000000;42657.0000000;42769.0000000;126
SPFB.ROSN-9.19;60;20190723;130000;42758.0000000;43658.0000000;42758.0000000;43576.0000000;1990
SPFB.ROSN-9.19;60;20190723;140000;43601.0000000;43606.0000000;43402.0000000;43461.0000000;319
SPFB.ROSN-9.19;60;20190723;150000;43475.0000000;43550.0000000;43455.0000000;43481.0000000;286
SPFB.ROSN-9.19;60;20190723;160000;43520.0000000;43520.0000000;43400.0000000;43423.0000000;138
SPFB.ROSN-9.19;60;20190723;170000;43410.0000000;43417.0000000;43252.0000000;43256.0000000;714
SPFB.ROSN-9.19;60;20190723;180000;43284.0000000;43479.0000000;43256.0000000;43479.0000000;162
SPFB.ROSN-9.19;60;20190723;190000;43469.0000000;43475.0000000;43334.0000000;43427.0000000;253
SPFB.ROSN-9.19;60;20190723;200000;43384.0000000;43423.0000000;43368.0000000;43420.0000000;24
