;Open;Close;High;Low;Vol;Log_returns;Amihud;LHH;LIX;VAR;VAR_21;MACD;EMA_21;MA_21;F_Open;F_Close;F_High;F_Low;F_Vol;F_Log_returns;F_Amihud;F_LHH;F_LIX;F_VAR;F_VAR_21;F_MACD;F_EMA_21;F_MA_21;F_Open_pos;F_Open_con
2019-06-03;0.5388;0.54;0.5453;0.54;1.6996099373390918;0.0022246950221113115;4.0759193285253146e-11;0.024509123471450515;10.663197710539807;0.0018459055591889023;0.006370101364642454;0.0002739660473108918;0.00045149297843383174;-7.972150620516594e-05;5410.0;5411.0;5470.0;5382.0;0.9829302987197723;0.00018482580220791078;2.7998214353908892e-05;0.30625492168752105;4.933057635544404;0.0017172466421745698;0.006396265084982786;1.9339291056758157;-0.0001405522639864598;-0.00035141973573227236;-0.008150080036425256;-0.008882477983601533
2019-06-04;0.541;0.541;0.543;0.541;-0.2637944501359697;0.0;2.531127125883474e-11;0.014721945522618773;10.954246176799465;0.0008981015113784412;0.006363459548455572;0.00026642262738962863;0.0005793765423842689;-0.00013287977038378695;5419.0;5445.0;5445.0;5410.0;0.9949784791965566;0.0047864598009468295;1.7358969902622933e-05;0.06729583701390675;5.636130828605678;0.0011897394282135002;0.006476314984265088;1.885844654549146;0.00044274384813047796;-0.00021971454686076086;0.11099591644020101;0.10792799693603983
2019-06-05;0.5414;0.543;0.5454;0.543;0.623695599903823;0.0029509427537347532;3.9895302510077113e-11;0.01404853935359997;11.08717210901045;0.003054276107766051;0.006127957107359116;0.00026414600221025264;0.0008644341846095749;0.0006910666347712535;5425.0;5475.0;5489.0;5416.0;-0.24199928083423228;0.00917437627604123;2.9406836620785503e-05;0.18281765462653354;5.198931869932209;0.002280703950706171;0.0066475383179881;1.919063535391615;0.0009054806163575346;0.0004658972037376863;-0.007975924381247834;-0.011615044247787587
2019-06-06;0.544;0.5585;0.5675;0.5585;2.0899625348921584;0.026305371653312704;2.7309117222192847e-11;0.017764221357648484;11.01531740287835;0.007477116663568691;0.008397391889186617;0.0003047791817386569;0.0034026845199062183;0.0018504254207727389;5459.0;5633.0;5683.0;5425.0;4.866223908918406;0.03137653711295485;2.546425083548534e-05;0.09272309759702352;5.431349287434977;0.006651458007508143;0.009340761671149885;2.3845548019417038;0.003470028994726704;0.0019593715952623825;-0.13231979577785435;-0.15675713486289866
2019-06-07;0.5612;0.5719;0.575;0.5719;-0.43672501615938086;0.0188868026929645;3.6670309920544364e-11;0.018159675101238604;11.239215601362657;0.00453391958046666;0.009270337621718349;0.0003758908317876841;0.005338044599845881;0.0030930750468380896;5625.0;5750.0;5777.0;5625.0;-0.6872877244056284;0.02197890671877545;2.4094230781216376e-05;0.1736074706203488;5.165198428817924;0.004382964879071947;0.010218540572036937;3.100782257787614;0.005097353903030122;0.0029552330424869044;0.05285273749030539;0.030443799253421888
2019-06-10;0.573;0.5927;0.593;0.5927;0.5480005955672778;0.033802652079052975;2.538709031912428e-11;0.015827777596210114;12.458741994604088;0.006652428156276552;0.011344351716265778;0.0004937039016686962;0.008308991659213616;0.005303684386728458;5755.0;5974.0;5976.0;5749.0;0.795190069821567;0.03734767762007252;1.0404367539418443e-05;0.1419348718419783;5.2617239704103795;0.004733707167372361;0.012447678289639618;4.33093980146532;0.008331892309505706;0.005176092050501957;0.04105103634537155;0.004427628401223682
2019-06-11;0.5936;0.5826;0.5995;0.5826;0.04809371552000141;-0.018704847327836394;4.462505838572927e-11;0.01914214573371609;10.720912214679016;0.009990738363631712;0.012030167888158234;0.000562861623908617;0.005814487181311279;0.004828758719809256;5963.0;5830.0;6012.0;5756.0;-0.17502160760587726;-0.022556709778568163;2.7303465259682048e-05;0.18453340206158045;5.115355772560494;0.007442288142749512;0.013334521159251133;4.949269667552471;0.005139040352321045;0.004540551824919081;-0.0697264518641586;-0.04776789292297823
2019-06-13;0.5853;0.5885;0.5908;0.5885;-0.7555142154635979;0.005452390403156149;2.8766092411627837e-11;0.036689649229368;10.979700682592373;0.0016199491348556079;0.012005882493898357;0.0006355572993144154;0.006229194202962196;0.00516313590734252;5837.0;5882.0;5912.0;5803.0;-0.7728304522437577;0.0076798739101491265;7.036658415108237e-05;0.339833500735062;4.846375818792013;0.0027318188996205556;0.013337701097368267;5.597315651803001;0.005500260252418343;0.004641255217082696;0.0061042246941021006;-0.009426815924585497
2019-06-14;0.5887;0.603;0.61;0.603;1.8883925818482106;0.024000480692969783;5.005592388536364e-11;0.023897805223256786;10.96755754449804;0.009158267121786677;0.012415830954120308;0.0007353352394633417;0.008006435822927038;0.0067591604411241235;5891.0;6031.0;6103.0;5891.0;3.1637202152190627;0.02348707192929922;4.240453996742186e-05;0.14247356920678272;5.187812303129404;0.007374607540463351;0.013524074815103176;6.542512582764175;0.00740183961453611;0.006395338815052165;-0.06924862840669599;-0.08887755969071287
2019-06-17;0.6035;0.6114;0.6167;0.6114;-0.11278617734641294;0.013005368919147997;4.5028022703157624e-11;0.016392960409042732;11.04241613659583;0.006065284386340995;0.012453104273770521;0.0008403378988875998;0.008587742800863385;0.006817202447642945;6042.0;6121.0;6170.0;6032.0;-0.2855824256968802;0.01299039890445286;1.9598116924628062e-05;0.11599788209651883;5.234654258116862;0.005222801167096577;0.013405955404636167;7.568879027067851;0.008135803289704535;0.006303312664862393;-0.07046511945552747;-0.08505082532873265
2019-06-18;0.6101;0.6124;0.6163;0.6124;-0.40290584108165006;0.003762785625722076;5.0586539281861886e-11;0.02865407133044608;10.952379969517226;0.003404307865227061;0.012347640511143903;0.0009281500832324374;0.007901887092135906;0.006796723191891729;6106.0;6110.0;6167.0;6019.0;-0.15348837209302324;0.000654878870816944;2.5004996821678908e-05;0.12891857915948296;5.131123387935978;0.0029028990363071964;0.013429775166401483;8.371949310963828;0.007159804349342824;0.006153191489361776;-0.1230821533188442;-0.1246559983691774
2019-06-19;0.6135;0.61;0.616;0.61;-0.19963133123766874;-0.005721306983609287;5.0341793670785825e-11;0.022392308110762548;10.666878058546622;0.0030846531380990037;0.012548722098733412;0.0009910916904549705;0.006742978193348792;0.005943119500063654;6141.0;6115.0;6155.0;6068.0;-0.10134310134310132;-0.00424282620812555;6.569382042161497e-05;0.07220376941761485;5.315815014419147;0.0030254826959085217;0.013626691970192934;9.025015464199896;0.006542230891190659;0.005641880175600411;-0.13879051487567828;-0.1368188169538892
2019-06-20;0.613;0.613;0.6191;0.613;0.43544262783182863;0.0;6.027083666005303e-11;0.01535264129337191;10.818815952604517;0.0036391609425241484;0.012572136145581118;0.0010477861410053135;0.006565948881797512;0.005874199164934035;6116.0;6112.0;6181.0;6101.0;0.4425951086956521;-0.0006542362025960813;1.1198241432663316e-05;0.03444412896217186;5.5111756195663695;0.00409869103370049;0.013693829141000022;9.523403199323184;0.005861242391807409;0.005299015897047621;-0.2453231759326696;-0.24753810872791038
2019-06-21;0.6129;0.59;0.6146;0.59;0.7911769640215351;-0.03807925359192099;5.061307473528584e-11;0.023433231050933073;10.449740712865681;0.006006047962130315;0.01565651688154013;0.0010248094227056637;0.0022965968310229012;0.0037812266299186437;5922.0;5750.0;5951.0;5702.0;0.1453952139231327;-0.029474374870140707;1.2883604279523137e-05;0.1690216824672571;5.1640481191630245;0.004569379501837592;0.023038195102878335;8.25035181702242;0.0021975524884072506;0.0029190312250486627;0.1984774758079786;0.24371884854033166
2019-06-24;0.5923;0.6014;0.6025;0.6014;-0.623784826735898;0.015247007271509294;4.235406612289608e-11;0.027523971823422276;11.38303085418154;0.003560592037344983;0.015805347776062028;0.0010317865122515535;0.003879845463855336;0.005056128043931407;5727.0;5839.0;5848.0;5700.0;-0.31449825894270333;0.01936771588968078;9.769691702875574e-06;0.15042982658678558;5.2326649435861725;0.0027882922826261494;0.023167592935296823;8.324455084546571;0.003433571129718427;0.0037580146725220143;0.04115298603857065;0.02608980125950766
2019-06-25;0.6018;0.5978;0.6061;0.5978;-0.0734210734776557;-0.006668914346107391;6.579337219120111e-11;0.038957531448504674;10.469620352585114;0.005935577826464667;0.01594840336371976;0.0010216257962717412;0.002948268533363052;0.00426442784204939;5817.0;5787.0;5852.0;5717.0;0.03832833063957519;-0.0051706423369228816;8.96869120672202e-05;0.13534998494127562;5.285042601436483;0.004874831815128605;0.023306058500699466;8.196867555467179;0.002270463630365205;0.0028058265675103833;0.021774832447114756;0.027259684361549574
2019-06-26;0.5996;0.5998;0.6132;0.5998;0.6410117368311776;0.0003335000864660431;6.816583305830724e-11;0.026321997871238692;10.478155884538388;0.006326930661431556;0.01563415529608449;0.0010128169340487547;0.002985448647743638;0.004876632801161129;5784.0;5831.0;5919.0;5764.0;-0.1883477874138314;0.008093027383555551;4.2420939667931435e-05;0.18708801916477333;5.137704207707228;0.004914295410573394;0.023184861922522434;8.16390459847662;0.0027667189585713903;0.0032572181825911706;-0.008337417806691505;-0.014819987585350747
2019-06-27;0.6006;0.6034;0.6079;0.6034;-0.5325383807020312;0.004651171175730884;8.436298044978632e-11;0.026608350693873;10.624392972684763;0.0027528032910092864;0.015634733269456174;0.0010097691576325118;0.0032678430805714864;0.005067553626107113;5822.0;5836.0;5882.0;5758.0;-0.05369863013698628;0.002401785337108109;2.1392393834456662e-05;0.16528651358508684;5.211015931290619;0.0016863533115550628;0.023192108494326662;8.103710681187295;0.0025876050677990925;0.0035857181608573985;0.049514629653417686;0.04394738914704255
2019-06-28;0.6058;0.6004;0.6095;0.6004;0.25111526471815093;-0.008953798833829962;4.941655465689238e-11;0.02546103727872369;10.413696794774149;0.002567388116904892;0.015848549765806165;0.000992871505806403;0.0024943742781209366;0.004976309155259262;5833.0;5794.0;5881.0;5767.0;-0.19484655471916623;-0.006708548424342098;1.511586979822914e-05;0.1896016261850663;5.1502746283954295;0.002834133793430212;0.022189718900122554;7.889619542730543;0.0016734103963820246;0.00467096316442972;0.004981124992286645;0.006186344775556352
2019-07-01;0.6042;0.6029;0.6059;0.6029;0.44265920786737056;-0.0021539234572116595;5.4802023731592014e-11;0.016172573574913862;11.056585284676263;0.003342864795788924;0.015753237335667643;0.0009798921010721884;0.002649924101436607;0.005335708390871163;5797.0;5805.0;5844.0;5763.0;0.2801150665228336;0.0013790727922593504;0.0001279802095627948;0.11092537243593868;5.406767203168818;0.0028390224111283367;0.021833966591018654;7.692793064785292;0.0016940114288475083;0.005128463814904505;0.048798988193271775;0.053310339656594374
2019-07-02;0.6035;0.6096;0.6138;0.6096;-0.056246813480323454;0.01005696383485033;5.0677288985249203e-11;0.024184589322682824;10.890115354470286;0.003435249542728532;0.01581689718458193;0.00098229510448411;0.0034396278870341135;0.005665008615364675;5824.0;5875.0;5920.0;5815.0;-0.3171348314606741;0.008718749135837811;3.37684323642934e-05;0.20295459939382857;5.1336035307171715;0.003059851564939441;0.021807457607469778;7.6766572429760345;0.002653154158462012;0.005512153503856032;-0.0147601302465874;-0.027477220956719783
2019-07-03;0.6109;0.611;0.6142;0.611;-0.04757008961451181;0.00016367951587403784;3.344120902398824e-11;0.02296818505399287;10.988043944116322;0.001604788613099784;0.01583373154584729;0.0009827406308974274;0.003332150209474305;0.005738162010134884;5867.0;5878.0;5906.0;5840.0;-0.24722336487042373;0.001873138053003487;7.490435592389848e-05;0.17057040197619583;5.212136735925155;0.0024957366655534016;0.021831509910089673;7.627970137144985;0.002452697024839523;0.005473617661983177;0.007742785049613898;0.010832967354706513
2019-07-04;0.6118;0.62;0.62;0.62;0.4439481070047693;0.013314046322334128;3.075785174830771e-11;0.018610770223088727;inf;0.0028954982569425443;0.015943073786061294;0.0010031527019482844;0.0044027300100366595;0.006348287971199573;5889.0;5970.0;5971.0;5846.0;0.9387978142076503;0.013660723442077582;1.4038456832279474e-05;0.15019327334698448;5.229047929281001;0.0022171479536995434;0.021808114822533475;7.800886943669866;0.0036829471253825297;0.006138776050500283;-0.08430948365934865;-0.09768283852280957
2019-07-05;0.6247;0.6215;0.6289;0.6215;0.6452849371895839;-0.005135623548758406;2.793585028000581e-11;0.010426869278215397;11.007154832860765;0.004219657101619686;0.016076022055952446;0.0010191569072984796;0.004214516124897871;0.00626831585923826;5979.0;5968.0;6061.0;5929.0;1.020293122886133;-0.0018414669973072506;1.4178165943794454e-05;0.09489920156374237;5.510652879912831;0.002637195053087523;0.021926750792863912;7.899119595504089;0.0033035793050766316;0.005632621512502656;0.22660249079023487;0.22598507342909868
2019-07-08;0.5891;0.5917;0.5978;0.5917;-0.04992787782354602;0.004403801155006826;4.659883054381724e-11;0.010460262671462044;11.04747372872112;0.0036573174642859415;0.015244102173679525;0.0009421653045862399;-0.0007266206130093211;0.002634544271453265;5966.0;6010.0;6052.0;5955.0;0.02399553571428581;0.007348062454559212;1.124649441479836e-05;0.053571175276883626;5.657798797652565;0.003010238588888247;0.019757929050117053;8.056349054964812;0.003654212614416119;0.00376130435493649;-0.2030301286357129;-0.20992341428290895
2019-07-09;0.5915;0.5846;0.5941;0.5846;-0.40669871853399664;-0.01173383074129597;3.5140972920945606e-11;0.021131206799491695;10.623112486554588;0.004524901999101893;0.015105959893335881;0.0008507721198925955;-0.0017439644322297942;0.0010051444400474008;6007.0;5925.0;6024.0;5902.0;-0.626158038147139;-0.013744768846828848;3.418235977751634e-05;0.20024614870879368;5.124712631042107;0.0038566719249668716;0.015463358808886765;7.906584079503773;0.001975817108918365;0.0010182635754898417;0.08522495191886326;0.10115990057995039
2019-07-10;0.5846;0.582;0.5883;0.582;-0.2789757629674793;-0.004457404945707788;6.150155531028152e-11;0.014756296054322434;10.657509579673341;0.0027925599922492797;0.013199348366612818;0.0007604056575718499;-0.001985445661353946;-0.0008460036212116773;5925.0;5879.0;5964.0;5862.0;-0.3946793002915452;-0.007794007601077624;3.440351123378742e-05;0.2868886250097825;4.9810729208785585;0.002749576675483367;0.013905833841383301;7.604545660603435;0.0010721736481209554;0.0007649552826674011;0.029028862842055192;0.03024603114889768
2019-07-11;0.5821;0.5665;0.584;0.5665;1.061127293645583;-0.027165173809628684;5.4568181932811585e-11;0.020226947717137657;10.516193824292767;0.006042424607915348;0.013898394206951152;0.0006346914705912532;-0.0041815018975268625;-0.0012740365593100211;5890.0;5760.0;5918.0;5731.0;1.9897652016857315;-0.02231852295569503;2.7992469713276062e-05;0.18908848886439303;5.184587592105259;0.00491227649334424;0.01315540236008148;6.968534982773235;-0.0008875154762295612;0.001260398285858333;0.02135312253417254;0.05082889067406704
2019-07-12;0.5665;0.585;0.5863;0.585;0.11659628436684533;0.03213476676379534;3.172188471977391e-11;0.020695262663160248;11.707140650895038;0.004850065270021637;0.015607947095159305;0.0005763162027110358;-0.0009731880450523089;-0.00027731778240869254;5753.0;5927.0;5941.0;5738.0;0.23821989528795817;0.02979672492454455;2.0051329955824675e-05;0.17199468684063426;5.2541433823704535;0.003773838791336925;0.014173653766982562;6.85545069105865;0.00180643104828615;0.0018191859143033007;0.06713296144259484;0.038779623323371926
2019-07-15;0.5855;0.5896;0.5995;0.5896;-0.041686502451393825;0.0069781578373548925;4.63951057582972e-11;0.01775375151060491;10.81035802246767;0.0061666566885356785;0.0147459718921842;0.000536240525920606;-0.0001776982259850124;-0.0010620254569084775;5927.0;5950.0;6069.0;5900.0;0.13059033989266555;0.0038730367518375886;1.6448582584761512e-05;0.1183998751730998;5.388740024555486;0.005315719961210983;0.013611560715908723;6.784765357862852;0.0019983908716836307;0.0009809008074190828;-0.03288046941694123;-0.038736870274971524
2019-07-16;0.5907;0.5779;0.5923;0.5779;-0.546417330635982;-0.021907430989457355;6.076436239439538e-11;0.039631019092050815;10.295582397120642;0.004223061863625003;0.015135416517354916;0.000465608116556826;-0.0019623678891839136;-0.0026578863852745327;5958.0;5841.0;5980.0;5826.0;-0.6022727272727273;-0.019832839232918786;2.5398376761430613e-05;0.27670286407070876;5.020661621043948;0.002853302195564439;0.013792646312023735;6.378615471177909;0.00011349159651663498;-0.00072078200798531;-0.007671191564845525;0.007238307349666018
2019-07-17;0.5756;0.5756;0.582;0.5756;-0.058267498943398666;0.0;7.386333907939491e-11;0.017337374448439965;10.619960565072565;0.003657970728178597;0.015086609814052871;0.00039603412813449257;-0.002142176007911112;-0.002927488962253033;5841.0;5830.0;5893.0;5800.0;0.346112115732369;-0.0018850146957714031;8.4869978732188e-06;0.12400229761529766;5.367961974999827;0.0023695836158597874;0.013778812831089943;5.964203458373049;-6.832098565368039e-05;-0.0007618244886050674;-0.00790500478843803;-0.0055279159756771445
2019-07-18;0.5762;0.5748;0.5777;0.5748;-0.2753825506831108;-0.002432668445558339;8.463814145474661e-11;0.0244551835725483;10.823247303307555;0.0029920443553648163;0.015064500685845143;0.000332033553477995;-0.002075250681512153;-0.0028084284768264967;5836.0;5829.0;5868.0;5780.0;-0.40462117141321874;-0.001200171597126598;2.2647281978540125e-05;0.2042309469976141;5.166681139225669;0.002748694106495841;0.013738457696114864;5.573278087466861;-7.769793235024025e-05;-0.0007137411390659709;0.027424136595558535;0.03272651473040589
2019-07-19;0.5771;0.5652;0.5788;0.5652;0.6100935870675357;-0.02083591090654824;5.0993783989081335e-11;0.03559522656636283;10.351642906784813;0.00383293064198639;0.015604619343323432;0.0002480954964974025;-0.0033772575383348435;-0.003824458935072106;5843.0;5720.0;5855.0;5696.0;0.42283393501805056;-0.021275558180594345;4.7864523852338055e-05;0.2677933803012647;5.054722875220477;0.0036015709450088838;0.014416036813925238;4.899593657083642;-0.001769901564679599;-0.0016395305423437811;0.0019810154604438246;0.01756038484828104
2019-07-22;0.5652;0.5529;0.5702;0.5529;0.07337316844482178;-0.022002497466485194;5.590714592026329e-11;0.03685704208009864;10.268330883635494;0.00520672812182039;0.014119408080076458;0.00013990374126227056;-0.0049919819062241855;-0.002979752142449832;5740.0;5623.0;5768.0;5595.0;0.4630510624801776;-0.020593881021410354;2.379881991225938e-05;0.2256865481183747;5.1759054349888745;0.004347846153738042;0.013670100022773126;4.021722088631577;-0.0031265637558771653;-0.001032486748398287;0.09135109694635224;0.11313144670722042
2019-07-23;0.554;0.5575;0.5649;0.5575;0.12211494062756278;0.006297816586989913;4.921092828250144e-11;0.029161562428505945;10.690780893723874;0.004961949524808988;0.013695228021922693;5.9737045697949576e-05;-0.003842533749652377;-0.0035364439002384396;5615.0;5666.0;5714.0;5568.0;0.036418816388467334;0.009041813217917749;2.6417919397143346e-05;0.18052690607216784;5.2684424580957705;0.0043002959563756245;0.013064410808740993;3.3699686600712084;-0.0021774588116644233;-0.0014079119770177284;-0.01664524722258154;-0.02239382239382237
2019-07-24;0.5584;0.57;0.5784;0.57;0.5901455595135732;0.02056080938043303;4.8397922879713805e-11;0.02413024199000799;10.846800192143764;0.006630086420244322;0.014555198383053023;2.6483718915559784e-05;-0.0015469874342837198;-0.0022474271809340696;5652.0;5750.0;5844.0;5652.0;0.4467684584814893;0.017190389986977195;4.297250855350347e-05;0.15894376358809506;5.3162843916647615;0.005217331045132205;0.01366672693038886;3.0312725499243243;-0.0006649983234916501;-0.00030153866214632785;0.004653830169846884;-0.01676995989792196
2019-07-25;0.57;0.5807;0.5813;0.5807;-0.4784421077025579;0.018597911549408486;4.1698015670931365e-11;0.028393235548666934;11.718307719785027;0.0033907190710802423;0.015191221890813468;2.8390224795060703e-05;0.0002715699598550003;-0.0015475737123132882;5763.0;5855.0;5879.0;5750.0;-0.4532311695821888;0.015837824595150707;3.8036933859128556e-05;0.18836438047501897;5.2346587136181535;0.002986822298490414;0.014014749654023358;3.021678896809135;0.0010445343847533817;0.00019565164225099352;-0.0035388672642039376;-0.018848102830305247
2019-07-26;0.5799;0.5696;0.5807;0.5696;-0.366704249445978;-0.017921314784628772;6.045103465808452e-11;0.04036886538124083;10.244360719877049;0.0035017336497381894;0.015604587490768351;-1.7610866834827377e-06;-0.001495620115943841;-0.0027428831109813645;5853.0;5778.0;5855.0;5750.0;-0.4241142252776309;-0.012896748265038838;2.785303185521482e-05;0.26837944664031627;5.078646113857996;0.002374323082805335;0.014263287918812508;2.778319020823801;-0.0002597655880790528;-0.00047273231125344317;-0.008974236541397618;0.008061976443912489
2019-07-29;0.5695;0.5695;0.5748;0.5695;-0.10749877948601017;0.0;6.602812061290807e-11;0.039447876444280605;10.515940395540616;0.0023979070502698017;0.015513745570896622;-2.7806473011149357e-05;-0.0013774120009384383;-0.002514443811538758;5780.0;5790.0;5800.0;5707.0;-0.17493112947658407;0.0017286089006187666;4.933111555294348e-05;0.2901319382546637;5.048743692282475;0.0021477100940280724;0.014213716166590212;2.588490090551204;-4.784915101596621e-05;-3.261764777828802e-05;-0.001367616117098347;-0.000499843798812849
2019-07-30;0.5705;0.5702;0.5782;0.5702;0.12799339659413622;-0.0005259928235585853;9.437588078274711e-11;0.035106032025591274;10.389966319951627;0.005043859904799069;0.015512317578385811;-4.791519500624286e-05;-0.0011437199735124803;-0.002667623856878465;5785.0;5742.0;5838.0;5736.0;0.21869782971619367;-0.007460778946768443;8.002734768546605e-05;0.26093884335415835;5.090907131238688;0.004241163644882742;0.014282410712358768;2.2755044180712503;-0.0007969313425538749;-0.0005137447096527081;0.005136586154742329;0.004438332187285177
2019-07-31;0.5705;0.5656;0.5735;0.5656;-0.16416792257232715;-0.008626054719767295;8.486488075170496e-11;0.0320289314279437;10.31403043787904;0.004269591953109824;0.015379911102719307;-7.793304824765812e-05;-0.0017659338756405019;-0.0035990642432967013;5765.0;5722.0;5789.0;5691.0;-0.26529680365296804;-0.007486759093103146;4.790421468623716e-05;0.3411499124313803;4.9728778218757785;0.004450956117213078;0.014166276493146683;1.938328526935038;-0.0010392097051384885;-0.001248307034577345;-0.010502343158976246;-0.008090614886731351
2019-08-01;0.5664;0.5618;0.5684;0.5618;-0.12772114870170026;-0.008154627709366813;8.513647389773192e-11;0.036577239454363496;10.329841270688249;0.0037065122368659547;0.015430632954180417;-0.00011397043777827687;-0.0022082051106439016;-0.004038944620487039;5728.0;5642.0;5744.0;5580.0;1.3635798632691114;-0.015127817078539607;2.817116803889111e-05;0.25668737282488735;5.116715559183232;0.0034975486441271245;0.014428706363477442;1.412246025289278;-0.0022036753611202053;-0.0019278998145622062;0.029639793265757275;0.041975153720667624
2019-08-02;0.558;0.5619;0.5644;0.5619;1.0182654585283282;0.006964935736841427;3.813987426784762e-11;0.02397313212354083;11.056500782353293;0.002375138528797971;0.015169082848613862;-0.00014383759798097806;-0.001996077886170289;-0.004788908854123752;5642.0;5665.0;5696.0;5604.0;-0.20694188798317115;0.004068281900163839;3.2610870337401345e-05;0.17579523530937544;5.268843424051597;0.0020837168201966218;0.014034023538716089;1.0197304827843254;-0.0016452410630675152;-0.0024963782053905037;-0.029352057108634977;-0.027638947431805838
2019-08-05;0.5607;0.5572;0.5633;0.5572;-0.1961790754949323;-0.006261761223976037;4.763277412996839e-11;0.02571656406793613;10.570622338925487;0.0018322301434323988;0.015180417586484342;-0.00018193467902016813;-0.0025634442911619537;-0.005325448687686807;5665.0;5609.0;5685.0;5597.0;-0.24038461538461542;-0.00993444395376919;2.7565386749505662e-05;0.23323962211782254;5.164427857048746;0.002087908204337387;0.014109374395243882;0.5195171302957533;-0.0023820645292329523;-0.0029457135355127617;0.043227844957965056;0.05232846172900674
2019-08-06;0.5591;0.552;0.5595;0.552;0.06771496961885481;-0.012780301755504264;5.916307017001085e-11;0.022853113320795537;10.505274212200373;0.0029340245604524725;0.015243018987238049;-0.00022827330355967845;-0.003162987094928238;-0.0033056337324518514;5609.0;5571.0;5644.0;5565.0;0.3190746398952422;-0.006797879487521641;5.164653316009478e-05;0.1644503351582257;5.328600527172008;0.0022692230495563546;0.013903737546984743;-0.018877697278185224;-0.0027718902675262225;-0.003612782171454887;0.021818899530947622;0.030071205790619615
2019-08-07;0.5521;0.5497;0.5531;0.5497;0.37824178502530437;-0.004356514423384361;4.012263952452998e-11;0.01739208480003977;10.986368630344273;0.003145451942116348;0.015128082086124955;-0.00027313068896384074;-0.0032513353729851646;-0.0029155980317624453;5577.0;5562.0;5579.0;5498.0;0.471542025148908;-0.0026932415956437694;5.117801912230434e-05;0.11829172216517518;5.484813095098426;0.002770264629856494;0.013729839188403582;-0.5045566743892778;-0.002669646064748843;-0.0029981664106250028;0.013348605130641511;0.019938299817184646
2019-08-08;0.5524;0.552;0.5542;0.552;-0.4635948529129623;-0.0007243752580415874;4.9790001666073944e-11;0.022846946966002413;10.90673114380933;0.002227583792928713;0.015133731900566131;-0.0003033621419410437;-0.0025974351478141866;-0.0025135732957973778;5562.0;5572.0;5589.0;5531.0;-0.22014841466156965;0.0017963001057861305;4.147210013372909e-05;0.10205141326740316;5.522662202993161;0.0025509993339446666;0.013743120751368427;-0.8884682204670753;-0.002274310537285329;-0.0025432644912228852;-0.049829235238066594;-0.054780709124516935
2019-08-09;0.5524;0.55;0.553;0.55;0.10757483865951323;-0.004354143308620384;8.387566632243081e-11;0.02376240846052396;10.814829262774058;0.003898340733941661;0.01409232463027947;-0.00033317022528767115;-0.0026882569355570762;-0.0013859489970768912;5554.0;5569.0;5580.0;5505.0;-0.21020761245674735;0.0026971157229240816;3.6612000263976464e-05;0.16790471273252533;5.308307986752021;0.0032404070466553725;0.013066127882912202;-1.2201123226286654;-0.0021200644263691393;-0.0015863260356797637;-0.003955930917440398;0.0001777777777778322
2019-08-12;0.5517;0.5485;0.5538;0.5485;-0.3471650852397975;-0.0058171405631001205;4.19199438030381e-11;0.031096456903779858;10.381291963509586;0.0019634775461015693;0.011752135570246664;-0.00036102222969225384;-0.002691708095983625;-0.003070142235904405;5579.0;5520.0;5579.0;5520.0;-0.47645125958378975;-0.0106316885743869;3.564275566609612e-05;0.25713293109372787;5.127636217418836;0.002760745796662574;0.010962140309549886;-1.635851521065888;-0.0027143462184645584;-0.0033856571252692813;0.019215178672647992;0.02198127740253586
2019-08-13;0.5485;0.5448;0.5497;0.5448;1.467900878773932;-0.006768524879982363;6.863722600263749e-11;0.021750172038061753;10.804759932703673;0.005421392198802489;0.011509062093485345;-0.00039331107476026084;-0.003050303282272182;-0.0037798889657617574;5522.0;5495.0;5535.0;5440.0;2.482566248256625;-0.0049015256523770034;6.252023876197008e-06;0.1191724186671064;5.46069262948599;0.003877424851389372;0.010817928539216442;-2.052951362251406;-0.002874815800014585;-0.0037978064537669276;-0.017657513634808386;-0.012116644443156077
2019-08-14;0.546;0.54;0.5466;0.54;-0.21629992418234578;-0.01104983618658506;5.796585710465158e-11;0.022080219996511496;10.565718626891526;0.003434853430210594;0.010908410601405672;-0.00043234187799778834;-0.003557942105912648;-0.003209851449091028;5495.0;5450.0;5505.0;5422.0;-0.07328794553464157;-0.008222979180432688;3.468630530885142e-05;0.12157757361649951;5.482711760180281;0.002970046743700973;0.010267224203473995;-2.525682071450319;-0.0033440312749384304;-0.003276051310839523;0.06890549080509256;0.07852112676056344
2019-08-15;0.54;0.5445;0.545;0.5445;-0.27387444289259943;0.008298802814694972;7.04954090743076e-11;0.02440169594018077;11.550908405055566;0.0029869236773943345;0.011200085555431265;-0.0004504184933182831;-0.0025155161419425642;-0.002642423212541045;5443.0;5466.0;5491.0;5427.0;-0.5427830596369922;0.004216708053812468;2.7688821587666538e-05;0.20392332254571155;5.257005316735903;0.0026458538891452788;0.010408011685222911;-2.869931679169895;-0.0027922396796842275;-0.0030598520511095906;0.001149233695359353;-0.004516269452606414
2019-08-16;0.5455;0.5445;0.5494;0.5445;-0.3436039424437516;-0.0018348629001103678;1.1511691676126599e-10;0.03974703685118858;10.376848293293978;0.003512208775873376;0.011203488768535714;-0.00046330226334068136;-0.0022925997757183847;-0.00258127172357403;5495.0;5504.0;5530.0;5462.0;-0.20699432892249525;0.0016365127754571773;2.5553943391553557e-05;0.27329879994361306;5.1329614690139;0.0030761095165417274;0.010457090696988526;-3.03985259145702;-0.001931133986942557;-0.002740395966137177;0.011501315954767888;0.006723148401202472
