<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.MTSI-3.19;60;20190104;170000;24234.0000000;24234.0000000;24222.0000000;24222.0000000;2
SPFB.MTSI-3.19;60;20190104;180000;24277.0000000;24800.0000000;24277.0000000;24800.0000000;107
SPFB.MTSI-3.19;60;20190104;190000;24750.0000000;24999.0000000;24739.0000000;24950.0000000;172
SPFB.MTSI-3.19;60;20190104;200000;24983.0000000;25381.0000000;24983.0000000;25099.0000000;134
SPFB.MTSI-3.19;60;20190104;210000;25083.0000000;25437.0000000;25083.0000000;25355.0000000;134
SPFB.MTSI-3.19;60;20190104;220000;25323.0000000;25355.0000000;25242.0000000;25242.0000000;31
SPFB.MTSI-3.19;60;20190104;230000;25227.0000000;25352.0000000;25227.0000000;25235.0000000;12
SPFB.MTSI-3.19;60;20190105;000000;25266.0000000;25266.0000000;25243.0000000;25255.0000000;4
SPFB.MTSI-3.19;60;20190108;110000;25300.0000000;25300.0000000;25026.0000000;25101.0000000;146
SPFB.MTSI-3.19;60;20190108;120000;25087.0000000;25170.0000000;25038.0000000;25085.0000000;52
SPFB.MTSI-3.19;60;20190108;130000;25037.0000000;25081.0000000;25020.0000000;25030.0000000;42
SPFB.MTSI-3.19;60;20190108;140000;25032.0000000;25067.0000000;25023.0000000;25046.0000000;21
SPFB.MTSI-3.19;60;20190108;150000;25060.0000000;25110.0000000;25060.0000000;25070.0000000;5
SPFB.MTSI-3.19;60;20190108;170000;25087.0000000;25087.0000000;25037.0000000;25037.0000000;3
SPFB.MTSI-3.19;60;20190108;180000;25035.0000000;25447.0000000;25035.0000000;25350.0000000;259
SPFB.MTSI-3.19;60;20190108;190000;25400.0000000;25481.0000000;25202.0000000;25202.0000000;32
SPFB.MTSI-3.19;60;20190108;200000;25200.0000000;25480.0000000;25200.0000000;25452.0000000;155
SPFB.MTSI-3.19;60;20190108;210000;25459.0000000;25640.0000000;25448.0000000;25448.0000000;258
SPFB.MTSI-3.19;60;20190108;220000;25457.0000000;25624.0000000;25452.0000000;25624.0000000;66
SPFB.MTSI-3.19;60;20190108;230000;25569.0000000;25667.0000000;25569.0000000;25667.0000000;74
SPFB.MTSI-3.19;60;20190109;000000;25667.0000000;25676.0000000;25630.0000000;25643.0000000;57
SPFB.MTSI-3.19;60;20190109;110000;25585.0000000;25587.0000000;25243.0000000;25297.0000000;376
SPFB.MTSI-3.19;60;20190109;120000;25274.0000000;25300.0000000;25223.0000000;25282.0000000;145
SPFB.MTSI-3.19;60;20190109;130000;25295.0000000;25297.0000000;25240.0000000;25240.0000000;28
SPFB.MTSI-3.19;60;20190109;140000;25210.0000000;25240.0000000;25149.0000000;25190.0000000;44
SPFB.MTSI-3.19;60;20190109;150000;25173.0000000;25190.0000000;25142.0000000;25145.0000000;12
SPFB.MTSI-3.19;60;20190109;160000;25124.0000000;25356.0000000;25124.0000000;25214.0000000;44
SPFB.MTSI-3.19;60;20190109;170000;25197.0000000;25224.0000000;25185.0000000;25224.0000000;31
SPFB.MTSI-3.19;60;20190109;180000;25195.0000000;25368.0000000;25176.0000000;25293.0000000;50
SPFB.MTSI-3.19;60;20190109;190000;25376.0000000;25376.0000000;25211.0000000;25281.0000000;31
SPFB.MTSI-3.19;60;20190109;200000;25315.0000000;25490.0000000;25279.0000000;25455.0000000;136
SPFB.MTSI-3.19;60;20190109;210000;25445.0000000;25480.0000000;25426.0000000;25480.0000000;13
SPFB.MTSI-3.19;60;20190109;220000;25437.0000000;25440.0000000;25411.0000000;25428.0000000;8
SPFB.MTSI-3.19;60;20190109;230000;25400.0000000;25420.0000000;25400.0000000;25420.0000000;3
SPFB.MTSI-3.19;60;20190110;000000;25454.0000000;25577.0000000;25454.0000000;25460.0000000;56
SPFB.MTSI-3.19;60;20190110;110000;25212.0000000;25527.0000000;25190.0000000;25201.0000000;96
SPFB.MTSI-3.19;60;20190110;120000;25200.0000000;25256.0000000;25199.0000000;25256.0000000;7
SPFB.MTSI-3.19;60;20190110;130000;25256.0000000;25348.0000000;25256.0000000;25348.0000000;32
SPFB.MTSI-3.19;60;20190110;140000;25299.0000000;25365.0000000;25299.0000000;25365.0000000;11
SPFB.MTSI-3.19;60;20190110;150000;25349.0000000;25393.0000000;25348.0000000;25390.0000000;24
SPFB.MTSI-3.19;60;20190110;160000;25440.0000000;25441.0000000;25440.0000000;25441.0000000;7
SPFB.MTSI-3.19;60;20190110;170000;25445.0000000;25445.0000000;25445.0000000;25445.0000000;1
SPFB.MTSI-3.19;60;20190110;180000;25475.0000000;25648.0000000;25445.0000000;25600.0000000;85
SPFB.MTSI-3.19;60;20190110;190000;25590.0000000;25800.0000000;25590.0000000;25800.0000000;174
SPFB.MTSI-3.19;60;20190110;210000;25714.0000000;25714.0000000;25580.0000000;25580.0000000;18
SPFB.MTSI-3.19;60;20190110;220000;25602.0000000;25612.0000000;25590.0000000;25612.0000000;7
SPFB.MTSI-3.19;60;20190110;230000;25612.0000000;25612.0000000;25569.0000000;25569.0000000;3
SPFB.MTSI-3.19;60;20190111;000000;25584.0000000;25632.0000000;25584.0000000;25622.0000000;18
SPFB.MTSI-3.19;60;20190111;110000;25631.0000000;25632.0000000;25570.0000000;25586.0000000;15
SPFB.MTSI-3.19;60;20190111;120000;25585.0000000;25649.0000000;25548.0000000;25548.0000000;21
SPFB.MTSI-3.19;60;20190111;130000;25627.0000000;25638.0000000;25627.0000000;25638.0000000;4
SPFB.MTSI-3.19;60;20190111;140000;25573.0000000;25573.0000000;25572.0000000;25572.0000000;5
SPFB.MTSI-3.19;60;20190111;160000;25610.0000000;25610.0000000;25610.0000000;25610.0000000;2
SPFB.MTSI-3.19;60;20190111;170000;25608.0000000;25629.0000000;25608.0000000;25608.0000000;4
SPFB.MTSI-3.19;60;20190111;180000;25590.0000000;25590.0000000;25403.0000000;25427.0000000;52
SPFB.MTSI-3.19;60;20190111;190000;25448.0000000;25535.0000000;25448.0000000;25531.0000000;25
SPFB.MTSI-3.19;60;20190111;200000;25580.0000000;25592.0000000;25473.0000000;25535.0000000;15
SPFB.MTSI-3.19;60;20190111;210000;25531.0000000;25554.0000000;25493.0000000;25554.0000000;8
SPFB.MTSI-3.19;60;20190111;220000;25539.0000000;25543.0000000;25457.0000000;25487.0000000;43
SPFB.MTSI-3.19;60;20190111;230000;25500.0000000;25577.0000000;25498.0000000;25531.0000000;40
SPFB.MTSI-3.19;60;20190112;000000;25560.0000000;25560.0000000;25560.0000000;25560.0000000;7
SPFB.MTSI-3.19;60;20190114;110000;25431.0000000;25503.0000000;25386.0000000;25458.0000000;70
SPFB.MTSI-3.19;60;20190114;120000;25432.0000000;25443.0000000;25370.0000000;25370.0000000;40
SPFB.MTSI-3.19;60;20190114;130000;25384.0000000;25443.0000000;25370.0000000;25370.0000000;10
SPFB.MTSI-3.19;60;20190114;140000;25372.0000000;25386.0000000;25339.0000000;25346.0000000;8
SPFB.MTSI-3.19;60;20190114;150000;25390.0000000;25408.0000000;25390.0000000;25408.0000000;3
SPFB.MTSI-3.19;60;20190114;160000;25443.0000000;25475.0000000;25443.0000000;25475.0000000;13
SPFB.MTSI-3.19;60;20190114;170000;25490.0000000;25540.0000000;25490.0000000;25503.0000000;11
SPFB.MTSI-3.19;60;20190114;180000;25525.0000000;25537.0000000;25455.0000000;25470.0000000;21
SPFB.MTSI-3.19;60;20190114;190000;25452.0000000;25460.0000000;25380.0000000;25460.0000000;43
SPFB.MTSI-3.19;60;20190114;200000;25435.0000000;25435.0000000;25341.0000000;25391.0000000;17
SPFB.MTSI-3.19;60;20190114;210000;25428.0000000;25470.0000000;25428.0000000;25430.0000000;24
SPFB.MTSI-3.19;60;20190115;110000;25469.0000000;25505.0000000;25469.0000000;25505.0000000;18
SPFB.MTSI-3.19;60;20190115;120000;25500.0000000;25600.0000000;25500.0000000;25578.0000000;32
SPFB.MTSI-3.19;60;20190115;130000;25580.0000000;25581.0000000;25450.0000000;25450.0000000;23
SPFB.MTSI-3.19;60;20190115;140000;25467.0000000;25481.0000000;25451.0000000;25473.0000000;13
SPFB.MTSI-3.19;60;20190115;150000;25468.0000000;25478.0000000;25430.0000000;25430.0000000;9
SPFB.MTSI-3.19;60;20190115;160000;25424.0000000;25450.0000000;25411.0000000;25411.0000000;36
SPFB.MTSI-3.19;60;20190115;170000;25424.0000000;25427.0000000;25388.0000000;25420.0000000;29
SPFB.MTSI-3.19;60;20190115;180000;25440.0000000;25480.0000000;25378.0000000;25378.0000000;27
SPFB.MTSI-3.19;60;20190115;190000;25423.0000000;25452.0000000;25356.0000000;25452.0000000;36
SPFB.MTSI-3.19;60;20190115;200000;25478.0000000;25478.0000000;25401.0000000;25478.0000000;33
SPFB.MTSI-3.19;60;20190115;210000;25470.0000000;25470.0000000;25409.0000000;25410.0000000;13
SPFB.MTSI-3.19;60;20190115;220000;25416.0000000;25420.0000000;25350.0000000;25389.0000000;12
SPFB.MTSI-3.19;60;20190115;230000;25350.0000000;25380.0000000;25322.0000000;25335.0000000;11
SPFB.MTSI-3.19;60;20190116;000000;25387.0000000;25387.0000000;25360.0000000;25360.0000000;2
SPFB.MTSI-3.19;60;20190116;110000;25383.0000000;25472.0000000;25383.0000000;25383.0000000;25
SPFB.MTSI-3.19;60;20190116;120000;25336.0000000;25431.0000000;25336.0000000;25425.0000000;22
SPFB.MTSI-3.19;60;20190116;130000;25441.0000000;25450.0000000;25441.0000000;25450.0000000;2
SPFB.MTSI-3.19;60;20190116;140000;25445.0000000;25455.0000000;25410.0000000;25410.0000000;24
SPFB.MTSI-3.19;60;20190116;150000;25434.0000000;25492.0000000;25434.0000000;25492.0000000;14
SPFB.MTSI-3.19;60;20190116;160000;25480.0000000;25482.0000000;25480.0000000;25482.0000000;2
SPFB.MTSI-3.19;60;20190116;170000;25441.0000000;25492.0000000;25404.0000000;25492.0000000;35
SPFB.MTSI-3.19;60;20190116;180000;25492.0000000;25680.0000000;25492.0000000;25660.0000000;67
SPFB.MTSI-3.19;60;20190116;190000;25680.0000000;25680.0000000;25590.0000000;25590.0000000;38
SPFB.MTSI-3.19;60;20190116;200000;25596.0000000;25700.0000000;25596.0000000;25675.0000000;6
SPFB.MTSI-3.19;60;20190116;210000;25700.0000000;25725.0000000;25700.0000000;25709.0000000;13
SPFB.MTSI-3.19;60;20190116;220000;25678.0000000;25678.0000000;25678.0000000;25678.0000000;1
SPFB.MTSI-3.19;60;20190116;230000;25670.0000000;25681.0000000;25670.0000000;25680.0000000;3
SPFB.MTSI-3.19;60;20190117;000000;25644.0000000;25667.0000000;25644.0000000;25667.0000000;5
SPFB.MTSI-3.19;60;20190117;110000;25682.0000000;25771.0000000;25671.0000000;25703.0000000;33
SPFB.MTSI-3.19;60;20190117;120000;25700.0000000;25720.0000000;25700.0000000;25700.0000000;3
SPFB.MTSI-3.19;60;20190117;130000;25686.0000000;25700.0000000;25600.0000000;25700.0000000;34
SPFB.MTSI-3.19;60;20190117;140000;25700.0000000;25700.0000000;25700.0000000;25700.0000000;18
SPFB.MTSI-3.19;60;20190117;150000;25669.0000000;25722.0000000;25664.0000000;25722.0000000;19
SPFB.MTSI-3.19;60;20190117;160000;25704.0000000;25718.0000000;25598.0000000;25598.0000000;24
SPFB.MTSI-3.19;60;20190117;170000;25602.0000000;25745.0000000;25602.0000000;25667.0000000;110
SPFB.MTSI-3.19;60;20190117;180000;25693.0000000;25804.0000000;25663.0000000;25787.0000000;201
SPFB.MTSI-3.19;60;20190117;190000;25755.0000000;25791.0000000;25681.0000000;25681.0000000;35
SPFB.MTSI-3.19;60;20190117;210000;25730.0000000;25763.0000000;25700.0000000;25716.0000000;6
SPFB.MTSI-3.19;60;20190117;220000;25743.0000000;25743.0000000;25690.0000000;25690.0000000;11
SPFB.MTSI-3.19;60;20190117;230000;25695.0000000;25840.0000000;25695.0000000;25840.0000000;18
SPFB.MTSI-3.19;60;20190118;110000;25829.0000000;25886.0000000;25770.0000000;25808.0000000;31
SPFB.MTSI-3.19;60;20190118;120000;25795.0000000;25829.0000000;25782.0000000;25785.0000000;26
SPFB.MTSI-3.19;60;20190118;130000;25823.0000000;25823.0000000;25709.0000000;25803.0000000;47
SPFB.MTSI-3.19;60;20190118;140000;25801.0000000;25895.0000000;25773.0000000;25840.0000000;34
SPFB.MTSI-3.19;60;20190118;150000;25860.0000000;25886.0000000;25825.0000000;25874.0000000;15
SPFB.MTSI-3.19;60;20190118;160000;25880.0000000;25880.0000000;25880.0000000;25880.0000000;1
SPFB.MTSI-3.19;60;20190118;170000;25826.0000000;25886.0000000;25825.0000000;25859.0000000;12
SPFB.MTSI-3.19;60;20190118;180000;25898.0000000;25980.0000000;25893.0000000;25893.0000000;45
SPFB.MTSI-3.19;60;20190118;190000;25941.0000000;25941.0000000;25853.0000000;25885.0000000;101
SPFB.MTSI-3.19;60;20190118;200000;25885.0000000;25933.0000000;25885.0000000;25933.0000000;6
SPFB.MTSI-3.19;60;20190118;210000;25933.0000000;25933.0000000;25933.0000000;25933.0000000;1
SPFB.MTSI-3.19;60;20190118;230000;25919.0000000;25933.0000000;25883.0000000;25883.0000000;6
SPFB.MTSI-3.19;60;20190119;000000;25920.0000000;25949.0000000;25899.0000000;25923.0000000;10
SPFB.MTSI-3.19;60;20190121;110000;25980.0000000;25980.0000000;25875.0000000;25893.0000000;31
SPFB.MTSI-3.19;60;20190121;120000;25920.0000000;25920.0000000;25893.0000000;25893.0000000;6
SPFB.MTSI-3.19;60;20190121;130000;25921.0000000;25961.0000000;25921.0000000;25961.0000000;28
SPFB.MTSI-3.19;60;20190121;140000;25961.0000000;26021.0000000;25961.0000000;26021.0000000;23
SPFB.MTSI-3.19;60;20190121;150000;25980.0000000;25980.0000000;25979.0000000;25979.0000000;3
SPFB.MTSI-3.19;60;20190121;160000;26001.0000000;26047.0000000;26001.0000000;26047.0000000;16
SPFB.MTSI-3.19;60;20190121;170000;26048.0000000;26075.0000000;26048.0000000;26065.0000000;5
SPFB.MTSI-3.19;60;20190121;180000;26110.0000000;26187.0000000;26110.0000000;26141.0000000;33
SPFB.MTSI-3.19;60;20190121;190000;26133.0000000;26133.0000000;26120.0000000;26120.0000000;2
SPFB.MTSI-3.19;60;20190121;200000;26089.0000000;26129.0000000;26089.0000000;26129.0000000;4
SPFB.MTSI-3.19;60;20190121;210000;26089.0000000;26089.0000000;26089.0000000;26089.0000000;3
SPFB.MTSI-3.19;60;20190122;110000;26090.0000000;26090.0000000;25464.0000000;25953.0000000;318
SPFB.MTSI-3.19;60;20190122;120000;25912.0000000;26049.0000000;25887.0000000;26042.0000000;31
SPFB.MTSI-3.19;60;20190122;130000;26021.0000000;26029.0000000;25983.0000000;25999.0000000;15
SPFB.MTSI-3.19;60;20190122;140000;25982.0000000;26020.0000000;25981.0000000;26016.0000000;34
SPFB.MTSI-3.19;60;20190122;150000;25994.0000000;25994.0000000;25962.0000000;25977.0000000;19
SPFB.MTSI-3.19;60;20190122;160000;25991.0000000;26010.0000000;25928.0000000;25952.0000000;66
SPFB.MTSI-3.19;60;20190122;170000;25958.0000000;26046.0000000;25958.0000000;26031.0000000;12
SPFB.MTSI-3.19;60;20190122;180000;26003.0000000;26060.0000000;26003.0000000;26060.0000000;14
SPFB.MTSI-3.19;60;20190122;190000;26047.0000000;26086.0000000;25976.0000000;26086.0000000;27
SPFB.MTSI-3.19;60;20190122;200000;26128.0000000;26152.0000000;26087.0000000;26112.0000000;20
SPFB.MTSI-3.19;60;20190122;220000;26112.0000000;26112.0000000;26072.0000000;26072.0000000;4
SPFB.MTSI-3.19;60;20190122;230000;26054.0000000;26054.0000000;26054.0000000;26054.0000000;1
SPFB.MTSI-3.19;60;20190123;000000;26076.0000000;26076.0000000;25987.0000000;26013.0000000;25
SPFB.MTSI-3.19;60;20190123;110000;26068.0000000;26165.0000000;26068.0000000;26152.0000000;44
SPFB.MTSI-3.19;60;20190123;120000;26165.0000000;26281.0000000;26157.0000000;26252.0000000;42
SPFB.MTSI-3.19;60;20190123;130000;26253.0000000;26405.0000000;26253.0000000;26405.0000000;24
SPFB.MTSI-3.19;60;20190123;140000;26400.0000000;26546.0000000;26400.0000000;26491.0000000;107
SPFB.MTSI-3.19;60;20190123;150000;26481.0000000;26550.0000000;26470.0000000;26524.0000000;36
SPFB.MTSI-3.19;60;20190123;160000;26556.0000000;26586.0000000;26535.0000000;26535.0000000;4
SPFB.MTSI-3.19;60;20190123;170000;26551.0000000;26557.0000000;26479.0000000;26480.0000000;49
SPFB.MTSI-3.19;60;20190123;180000;26459.0000000;26620.0000000;26459.0000000;26620.0000000;26
SPFB.MTSI-3.19;60;20190123;190000;26620.0000000;26700.0000000;26587.0000000;26663.0000000;44
SPFB.MTSI-3.19;60;20190123;200000;26677.0000000;26739.0000000;26645.0000000;26665.0000000;35
SPFB.MTSI-3.19;60;20190123;210000;26647.0000000;26800.0000000;26647.0000000;26743.0000000;70
SPFB.MTSI-3.19;60;20190123;230000;26799.0000000;26801.0000000;26750.0000000;26750.0000000;18
SPFB.MTSI-3.19;60;20190124;000000;26750.0000000;26801.0000000;26740.0000000;26740.0000000;25
SPFB.MTSI-3.19;60;20190124;110000;26655.0000000;26755.0000000;26484.0000000;26746.0000000;111
SPFB.MTSI-3.19;60;20190124;120000;26756.0000000;26819.0000000;26707.0000000;26727.0000000;74
SPFB.MTSI-3.19;60;20190124;130000;26712.0000000;26712.0000000;26678.0000000;26700.0000000;38
SPFB.MTSI-3.19;60;20190124;140000;26661.0000000;26690.0000000;26661.0000000;26690.0000000;2
SPFB.MTSI-3.19;60;20190124;160000;26718.0000000;26850.0000000;26718.0000000;26782.0000000;82
SPFB.MTSI-3.19;60;20190124;170000;26775.0000000;26775.0000000;26650.0000000;26650.0000000;26
SPFB.MTSI-3.19;60;20190124;180000;26670.0000000;26684.0000000;26638.0000000;26645.0000000;43
SPFB.MTSI-3.19;60;20190124;190000;26650.0000000;26721.0000000;26650.0000000;26650.0000000;33
SPFB.MTSI-3.19;60;20190124;200000;26577.0000000;26624.0000000;26375.0000000;26420.0000000;97
SPFB.MTSI-3.19;60;20190124;210000;26450.0000000;26458.0000000;26371.0000000;26371.0000000;50
SPFB.MTSI-3.19;60;20190124;220000;26423.0000000;26423.0000000;26353.0000000;26353.0000000;8
SPFB.MTSI-3.19;60;20190124;230000;26472.0000000;26472.0000000;26472.0000000;26472.0000000;1
SPFB.MTSI-3.19;60;20190125;000000;26402.0000000;26473.0000000;26400.0000000;26473.0000000;9
SPFB.MTSI-3.19;60;20190125;110000;26631.0000000;26631.0000000;26410.0000000;26535.0000000;120
SPFB.MTSI-3.19;60;20190125;120000;26561.0000000;26565.0000000;26515.0000000;26565.0000000;17
SPFB.MTSI-3.19;60;20190125;130000;26490.0000000;26510.0000000;26490.0000000;26510.0000000;11
SPFB.MTSI-3.19;60;20190125;140000;26450.0000000;26450.0000000;26321.0000000;26321.0000000;32
SPFB.MTSI-3.19;60;20190125;150000;26330.0000000;26380.0000000;26313.0000000;26333.0000000;58
SPFB.MTSI-3.19;60;20190125;160000;26354.0000000;26354.0000000;26286.0000000;26286.0000000;33
SPFB.MTSI-3.19;60;20190125;170000;26272.0000000;26313.0000000;26271.0000000;26313.0000000;4
SPFB.MTSI-3.19;60;20190125;180000;26310.0000000;26485.0000000;26310.0000000;26470.0000000;55
SPFB.MTSI-3.19;60;20190125;190000;26383.0000000;26383.0000000;26309.0000000;26309.0000000;3
SPFB.MTSI-3.19;60;20190125;210000;26347.0000000;26347.0000000;26347.0000000;26347.0000000;2
SPFB.MTSI-3.19;60;20190125;230000;26347.0000000;26347.0000000;26347.0000000;26347.0000000;2
SPFB.MTSI-3.19;60;20190128;110000;26347.0000000;26454.0000000;26309.0000000;26406.0000000;79
SPFB.MTSI-3.19;60;20190128;120000;26310.0000000;26321.0000000;26095.0000000;26200.0000000;185
SPFB.MTSI-3.19;60;20190128;130000;26154.0000000;26154.0000000;25995.0000000;26043.0000000;31
SPFB.MTSI-3.19;60;20190128;140000;26050.0000000;26050.0000000;25996.0000000;25996.0000000;5
SPFB.MTSI-3.19;60;20190128;150000;26042.0000000;26042.0000000;26004.0000000;26004.0000000;8
SPFB.MTSI-3.19;60;20190128;160000;26007.0000000;26040.0000000;26007.0000000;26038.0000000;11
SPFB.MTSI-3.19;60;20190128;170000;26034.0000000;26040.0000000;26010.0000000;26040.0000000;23
SPFB.MTSI-3.19;60;20190128;180000;26040.0000000;26101.0000000;25840.0000000;25888.0000000;121
SPFB.MTSI-3.19;60;20190128;190000;25933.0000000;26096.0000000;25878.0000000;26020.0000000;33
SPFB.MTSI-3.19;60;20190128;200000;26020.0000000;26020.0000000;26020.0000000;26020.0000000;1
SPFB.MTSI-3.19;60;20190128;220000;26012.0000000;26012.0000000;26012.0000000;26012.0000000;1
SPFB.MTSI-3.19;60;20190129;000000;26096.0000000;26205.0000000;26096.0000000;26145.0000000;8
SPFB.MTSI-3.19;60;20190129;110000;26044.0000000;26125.0000000;25907.0000000;26029.0000000;134
SPFB.MTSI-3.19;60;20190129;120000;26028.0000000;26090.0000000;26028.0000000;26090.0000000;34
SPFB.MTSI-3.19;60;20190129;130000;26167.0000000;26234.0000000;26131.0000000;26234.0000000;12
SPFB.MTSI-3.19;60;20190129;140000;26218.0000000;26218.0000000;26191.0000000;26191.0000000;4
SPFB.MTSI-3.19;60;20190129;170000;26210.0000000;26253.0000000;26210.0000000;26249.0000000;5
SPFB.MTSI-3.19;60;20190129;180000;26249.0000000;26400.0000000;26249.0000000;26338.0000000;87
SPFB.MTSI-3.19;60;20190129;190000;26350.0000000;26350.0000000;26157.0000000;26157.0000000;14
SPFB.MTSI-3.19;60;20190129;200000;26000.0000000;26172.0000000;26000.0000000;26172.0000000;9
SPFB.MTSI-3.19;60;20190129;210000;26159.0000000;26177.0000000;26159.0000000;26177.0000000;4
SPFB.MTSI-3.19;60;20190129;220000;26130.0000000;26130.0000000;26123.0000000;26123.0000000;3
SPFB.MTSI-3.19;60;20190130;000000;26139.0000000;26140.0000000;26139.0000000;26140.0000000;5
SPFB.MTSI-3.19;60;20190130;110000;26206.0000000;26266.0000000;26092.0000000;26203.0000000;52
SPFB.MTSI-3.19;60;20190130;120000;26263.0000000;26282.0000000;26231.0000000;26231.0000000;36
SPFB.MTSI-3.19;60;20190130;130000;26200.0000000;26202.0000000;26155.0000000;26155.0000000;7
SPFB.MTSI-3.19;60;20190130;140000;26214.0000000;26214.0000000;26214.0000000;26214.0000000;1
SPFB.MTSI-3.19;60;20190130;150000;26266.0000000;26266.0000000;26235.0000000;26258.0000000;3
SPFB.MTSI-3.19;60;20190130;160000;26320.0000000;26372.0000000;26295.0000000;26295.0000000;14
SPFB.MTSI-3.19;60;20190130;170000;26337.0000000;26337.0000000;26337.0000000;26337.0000000;1
SPFB.MTSI-3.19;60;20190130;180000;26352.0000000;26436.0000000;26270.0000000;26270.0000000;39
SPFB.MTSI-3.19;60;20190130;190000;26305.0000000;26342.0000000;26240.0000000;26269.0000000;15
SPFB.MTSI-3.19;60;20190130;200000;26474.0000000;26893.0000000;26315.0000000;26655.0000000;185
SPFB.MTSI-3.19;60;20190130;210000;26653.0000000;26654.0000000;26513.0000000;26599.0000000;10
SPFB.MTSI-3.19;60;20190130;220000;26569.0000000;26588.0000000;26554.0000000;26588.0000000;7
SPFB.MTSI-3.19;60;20190130;230000;26588.0000000;26593.0000000;26588.0000000;26593.0000000;6
SPFB.MTSI-3.19;60;20190131;000000;26600.0000000;26615.0000000;26600.0000000;26615.0000000;13
SPFB.MTSI-3.19;60;20190131;110000;26530.0000000;26589.0000000;26419.0000000;26488.0000000;214
SPFB.MTSI-3.19;60;20190131;120000;26447.0000000;26521.0000000;26375.0000000;26381.0000000;43
SPFB.MTSI-3.19;60;20190131;130000;26361.0000000;26370.0000000;26244.0000000;26250.0000000;23
SPFB.MTSI-3.19;60;20190131;140000;26256.0000000;26302.0000000;26256.0000000;26302.0000000;7
SPFB.MTSI-3.19;60;20190131;150000;26331.0000000;26380.0000000;26331.0000000;26377.0000000;7
SPFB.MTSI-3.19;60;20190131;160000;26360.0000000;26360.0000000;26340.0000000;26343.0000000;5
SPFB.MTSI-3.19;60;20190131;170000;26341.0000000;26360.0000000;26341.0000000;26354.0000000;5
SPFB.MTSI-3.19;60;20190131;180000;26358.0000000;26549.0000000;26350.0000000;26460.0000000;83
SPFB.MTSI-3.19;60;20190131;190000;26459.0000000;26515.0000000;26350.0000000;26350.0000000;51
SPFB.MTSI-3.19;60;20190131;200000;26374.0000000;26416.0000000;26306.0000000;26416.0000000;15
SPFB.MTSI-3.19;60;20190131;210000;26417.0000000;26417.0000000;26417.0000000;26417.0000000;2
SPFB.MTSI-3.19;60;20190131;220000;26496.0000000;26496.0000000;26481.0000000;26481.0000000;3
SPFB.MTSI-3.19;60;20190201;000000;26516.0000000;26530.0000000;26420.0000000;26466.0000000;72
SPFB.MTSI-3.19;60;20190201;110000;26377.0000000;26615.0000000;26377.0000000;26594.0000000;58
SPFB.MTSI-3.19;60;20190201;120000;26624.0000000;26641.0000000;26574.0000000;26574.0000000;62
SPFB.MTSI-3.19;60;20190201;130000;26572.0000000;26592.0000000;26572.0000000;26592.0000000;49
SPFB.MTSI-3.19;60;20190201;140000;26620.0000000;26625.0000000;26568.0000000;26571.0000000;45
SPFB.MTSI-3.19;60;20190201;150000;26567.0000000;26567.0000000;26565.0000000;26565.0000000;4
SPFB.MTSI-3.19;60;20190201;160000;26598.0000000;26603.0000000;26559.0000000;26559.0000000;5
SPFB.MTSI-3.19;60;20190201;170000;26564.0000000;26607.0000000;26561.0000000;26569.0000000;20
SPFB.MTSI-3.19;60;20190201;180000;26591.0000000;26734.0000000;26591.0000000;26630.0000000;46
SPFB.MTSI-3.19;60;20190201;190000;26604.0000000;26609.0000000;26411.0000000;26440.0000000;76
SPFB.MTSI-3.19;60;20190201;200000;26512.0000000;26625.0000000;26512.0000000;26613.0000000;17
SPFB.MTSI-3.19;60;20190201;220000;26474.0000000;26574.0000000;26452.0000000;26574.0000000;23
SPFB.MTSI-3.19;60;20190202;000000;26518.0000000;26518.0000000;26518.0000000;26518.0000000;1
SPFB.MTSI-3.19;60;20190204;110000;26609.0000000;26610.0000000;26452.0000000;26452.0000000;84
SPFB.MTSI-3.19;60;20190204;120000;26562.0000000;26569.0000000;26486.0000000;26505.0000000;8
SPFB.MTSI-3.19;60;20190204;130000;26514.0000000;26556.0000000;26514.0000000;26556.0000000;4
SPFB.MTSI-3.19;60;20190204;140000;26610.0000000;26639.0000000;26595.0000000;26595.0000000;12
SPFB.MTSI-3.19;60;20190204;150000;26612.0000000;26650.0000000;26612.0000000;26650.0000000;6
SPFB.MTSI-3.19;60;20190204;160000;26647.0000000;26647.0000000;26630.0000000;26646.0000000;4
SPFB.MTSI-3.19;60;20190204;170000;26639.0000000;26639.0000000;26625.0000000;26625.0000000;3
SPFB.MTSI-3.19;60;20190204;180000;26580.0000000;26627.0000000;26546.0000000;26546.0000000;49
SPFB.MTSI-3.19;60;20190204;190000;26506.0000000;26612.0000000;26501.0000000;26551.0000000;16
SPFB.MTSI-3.19;60;20190204;200000;26532.0000000;26620.0000000;26510.0000000;26620.0000000;20
SPFB.MTSI-3.19;60;20190204;210000;26489.0000000;26548.0000000;26325.0000000;26547.0000000;31
SPFB.MTSI-3.19;60;20190204;230000;26527.0000000;26527.0000000;26368.0000000;26401.0000000;25
SPFB.MTSI-3.19;60;20190205;000000;26373.0000000;26373.0000000;26373.0000000;26373.0000000;1
SPFB.MTSI-3.19;60;20190205;110000;26428.0000000;26542.0000000;26428.0000000;26532.0000000;28
SPFB.MTSI-3.19;60;20190205;120000;26530.0000000;26665.0000000;26520.0000000;26665.0000000;45
