;Open;Close;High;Low;Vol;Log_returns;Amihud;LHH;LIX;VAR;VAR_21;MACD;EMA_21;MA_21;F_Open;F_Close;F_High;F_Low;F_Vol;F_Log_returns;F_Amihud;F_LHH;F_LIX;F_VAR;F_VAR_21;F_MACD;F_EMA_21;F_MA_21;F_Open_pos;F_Open_con
2020-01-16;318.5;319.8;319.8;319.8;-0.16602045377829278;0.00407332538763594;5.548758489387358e-09;0.0019582957121222996;inf;0.0015239244274497428;0.007688665309412117;0.33489222060842394;0.0009802894030292997;0.002211873396579911;32047.0;32300.0;32390.0;31874.0;0.07991803278688514;0.007863654987184887;0.00010723906703841806;0.08287899257977242;4.518363435916438;0.002173277459891667;0.009167597595894535;26.58306956470915;0.003405777822089062;0.003464752685953254;0.06741126595352176;0.06471981057616416
2020-01-17;320.0;321.15;322.0;321.15;0.4332275884701635;0.0035873079100294802;7.177116644877179e-09;0.002069034418767421;8.995651619288772;0.001983982230508218;0.007456790345125707;0.32648900284891624;0.0012778203120313858;0.0025147695795457725;32214.0;32514.0;32555.0;31983.0;0.6280834914611007;0.009269625143543792;7.447045006211974e-05;0.06649365808919323;4.688161660451716;0.0011225685634400073;0.008587164812000394;28.222192562530836;0.0037078837093016404;0.004298339438376875;0.19281021770808615;0.18235730170496667
2020-01-20;322.15;327.2;327.2;327.2;0.05151180940096256;0.015554329143940393;6.825145941139883e-09;0.0023989492685921594;inf;0.002928371780593872;0.007901347080223955;0.33468289612119406;0.0028946236611682163;0.003047593374666535;32517.0;32819.0;32923.0;32475.0;-0.5268065268065267;0.009244586469943528;0.00019495443798078185;0.10764354543282631;4.473373363477772;0.0033369577336363468;0.008272874465116205;30.27751596068265;0.004243966635467;0.00469708823313697;0.007352803479770742;-0.006896551724137945
2020-01-21;326.0;328.7;330.5;328.7;0.1968933166385396;0.008248099303465928;7.3968864064450706e-09;0.002620808724318103;8.779759414107916;0.004359528744620734;0.007709353593476185;0.3440527028844258;0.0030526689815788544;0.002612817737299933;32821.0;33233.0;33298.0;32522.0;0.6133004926108374;0.012474803735260664;7.891115873173768e-05;0.11955885645935035;4.447949126290885;0.003773942298766665;0.008426482663302499;32.97117483065085;0.005039929894363082;0.0044591663853073005;0.04250840470534434;0.0359848484848484
2020-01-22;329.15;333.8;334.15;333.8;0.22258676838919778;0.014028437313849729;7.229741504939456e-09;0.0015737160996283027;9.58493019439097;0.004258739197655244;0.00792783451212147;0.3646305847625513;0.004220150348252405;0.002970849931126951;33200.0;33618.0;33800.0;33200.0;0.6198473282442749;0.01251176188876002;0.0001336749136813025;0.05743615366271873;4.774136006368909;0.003494787489989148;0.008603326502476945;36.122123812474456;0.005665422753243332;0.004932970350698174;0.043572835450705005;0.027422303473491727
2020-01-23;332.95;329.95;334.9;329.95;-0.4176744578265442;-0.009051200727200559;1.700231675445992e-08;0.0046860647281793235;8.194520679869932;0.004455826654076538;0.008252435754692762;0.3691721901276992;0.002727782019120495;0.002620560636654945;33500.0;33111.0;33719.0;32833.0;-0.0819981149858624;-0.011679885372164023;5.067272864662686e-05;0.08982085997892014;4.561097532262017;0.0036372058066847417;0.00848379145189285;37.25372848649204;0.0036558835627644726;0.004229244009450017;-0.0510859388239282;-0.03855278766310799
2020-01-24;330.5;336.45;336.45;336.45;-0.059078576935035265;0.01784289034258535;1.654343142378531e-08;0.0033032493802952457;inf;0.004361672023276458;0.00879858870128637;0.38946887711477984;0.0043126799246420155;0.0033689479256906463;33180.0;33708.0;33862.0;33180.0;-0.473305954825462;0.015787913147809363;8.356143225750886e-05;0.1295778123226491;4.40406597570454;0.004584906409907695;0.008783495088476766;39.623535959955916;0.005016242920009573;0.005233159144750532;0.017325412893711034;-0.002467612584824197
2020-01-27;335.25;326.75;336.0;326.75;0.8396780705963298;-0.025681169657456593;1.1887433676977372e-08;0.0033439791216798133;8.157046797847384;0.006278639358908525;0.010985843242197648;0.3769619497953727;0.0011702859292179735;0.0018743727492767093;33634.0;32963.0;33798.0;32713.0;1.4951267056530213;-0.020151739783827338;9.651225467681233e-05;0.07452264772414637;4.589806961920299;0.004672157587247059;0.010236751291829813;39.41508129273279;0.0024107284648147154;0.003929809688555608;-0.13602103171250757;-0.11069882498453931
2020-01-28;327.0;327.25;331.7;327.25;-0.4118469162291041;0.0007642338927560388;1.9802982873249996e-08;0.003150416276039231;8.244982957005755;0.005234327098055519;0.010997811137141418;0.3655488384089267;0.0012033898663954545;0.0019518878069619827;32962.0;32780.0;33347.0;32681.0;-0.26484375000000004;-0.005536809496303974;7.155882134241232e-05;0.06046508708908363;4.665724343491436;0.004693967166129722;0.010394281040763138;38.52092330015512;0.0016643534660092385;0.00338962892483341;-0.02905950229051313;-0.029207232267037586
2020-01-29;327.9;328.5;328.75;328.5;-0.34775096638163294;0.0018281540740634483;3.751439650100988e-09;0.0019922310033887837;9.311472122303384;0.0011313032902872627;0.010833863679839068;0.3572723965173168;0.0014440959137431708;0.0015364144937550783;32938.0;33021.0;33161.0;32845.0;-0.34112646121147716;0.0025167162573467294;0.0001015099474764626;0.04335633154749336;4.811494828075123;0.0016159927376277932;0.010393949042660526;38.196928358116566;0.0021916931091319203;0.003579683518046606;0.004553294762730031;0.0007163323782235498
2020-01-30;327.95;330.5;332.5;330.5;0.7487669247198723;0.007745501551997158;1.4286976877788915e-08;0.0036182356735059303;8.653750155897658;0.004604394157264971;0.010886802487333374;0.35386078005097943;0.0018723826328244098;0.0015854374633001989;32964.0;33400.0;33414.0;32616.0;-0.17741935483870963;0.013139843081518165;0.00010965655276651317;0.13307867665094;4.329313751558772;0.003717466013082758;0.010561574597198056;38.740265366082895;0.0030570496155173377;0.003617111743654533;4.9040630727414936e-06;-0.007158196134574135
2020-01-31;331.1;326.4;333.5;326.4;0.0863591684638294;-0.014296821463249287;1.4685517692529643e-08;0.0031483898579365973;8.13407392309724;0.00441163197166621;0.011509211277873474;0.33724765627346187;0.0005501403695034046;0.0009380313067948176;33340.0;32765.0;33500.0;32523.0;-0.03529411764705881;-0.017397004831188667;0.0002519687297853225;0.17047247863863196;4.217480711340745;0.004047804969875289;0.01143427889458398;37.252452335174894;0.0009804554992745018;0.0026626026425964344;-0.005718934073701498;0.006488824801730297
2020-02-03;325.5;331.95;332.2;331.95;-0.018744218394452394;0.019621893516544198;1.58441624877419e-08;0.0032213772516691635;9.586497014689902;0.006651841649598068;0.012055893511799505;0.33693873176400757;0.002054140721820641;0.0017571604287471843;32687.0;33297.0;33390.0;32687.0;0.9776422764227641;0.01848985749691323;0.00011218791367919634;0.06825660974308281;4.663562621363326;0.005349652042647027;0.011949488931548128;37.22974851990875;0.0023856473578007797;0.003279068539134622;0.12128166469333168;0.10601719197707737
2020-02-04;331.9;332.95;336.1;332.95;-0.1024648541524742;0.0031586098307023747;9.054569194722562e-09;0.002608957296444116;8.440484279585073;0.0030700076081512976;0.012055710249265751;0.33760381774573034;0.002143050439344263;0.001585979067999732;33367.0;33387.0;33778.0;33214.0;-0.2918807810894142;0.0005992150462414969;0.00018162260042376232;0.07181716350048413;4.610517515056538;0.002949781667936585;0.0119616576184495;37.24925214985342;0.0024144876989240505;0.0032990607328418076;-0.0520650376159949;-0.056347150259067336
2020-02-05;333.05;331.4;335.5;331.4;0.8334502520460774;-0.004966523866726469;6.459565844442733e-09;0.0013864054404753667;8.587253592029395;0.004517978514076299;0.012183915992332072;0.3318326444669424;0.0015117971880092007;0.0011602367174787798;33388.0;33199.0;33700.0;33012.0;0.2264150943396226;-0.005676799001605559;5.6274283957286304e-05;0.07399138344528831;4.610393273062114;0.003752373449986494;0.01210070766106588;36.53985126734915;0.0016625663734142204;0.002693535950979875;0.02492367073095636;0.02951269732326689
2020-02-06;333.2;331.0;334.5;331.0;-0.45176182302109835;-0.006624534915625091;9.050723391299751e-09;0.0023695976474754224;8.39441416877153;0.002989777092897999;0.012033745198752098;0.32386963231584787;0.001260902783015938;0.00041545189504388347;33261.0;33390.0;33539.0;33100.0;-0.3763313609467456;0.0038709144972397524;4.292154145692301e-05;0.07409070323383227;4.602962514024796;0.0020707221978734946;0.011986956592957884;36.25520353432876;0.002041169316211011;0.0026543205390046065;-0.02046549271791176;-0.01866666666666672
2020-02-07;332.2;331.0;334.15;331.0;0.5923962580039892;-0.0036188218021315777;4.914898647525811e-09;0.001956085920790342;8.642222807690306;0.0034879693877072535;0.011447539122469593;0.3152182280234683;0.0011448317357647397;0.0009762707912892576;33416.0;33273.0;33519.0;32895.0;0.6622390891840608;-0.0042885699041601555;2.748160531225044e-05;0.058770642163629816;4.669411476498088;0.0032037689719269617;0.01136367796949212;35.4850998142756;0.0015250437574099163;0.0012076646838541372;-0.07804174067495562;-0.078125
2020-02-10;331.05;330.7;332.8;330.7;-0.28383391570290295;-0.0010578013831086253;1.100941394876109e-08;0.0024676088644613346;8.672934018026217;0.0037697131957726174;0.010921826165090676;0.3051730492807678;0.0009562288440057021;0.0016449403527161177;33209.0;33051.0;33343.0;32834.0;-0.41666666666666663;-0.004769100497034273;0.00010550625928897415;0.08263807491804531;4.520887721949772;0.003498495200199366;0.011168490052094845;34.012705948072835;0.0007664909151967603;0.0014740933167678438;0.0012977505981648374;0.003684598378776771
2020-02-11;330.0;332.7;334.15;332.7;-0.040179511960218406;0.008148528563904911;1.3098675303034414e-08;0.0019495843182968538;8.818593932495169;0.004349885993037235;0.011016104737259643;0.300546554315531;0.0014235187478959244;0.0019256341876368044;33194.0;33399.0;33519.0;33117.0;0.019569471624266255;0.006156822716151922;6.651411108657595e-05;0.06402566089622225;4.636345134003163;0.0027738223577816012;0.011213600723160251;33.52754370225375;0.0016624598763774756;0.001769778430680713;0.015263843300956648;0.008810572687224738
2020-02-12;333.0;339.0;340.45;339.0;0.25592123142102596;0.01785761740000602;6.492700471644696e-09;0.0031929321390931696;8.925703232103281;0.004699493889439557;0.011329905066833514;0.31282848697736654;0.0030381913286043893;0.0031476189785468733;33436.0;34100.0;34129.0;33250.0;0.07101727447216888;0.019664220452561665;0.00023486026316950378;0.124789716226049;4.3353997028563045;0.004413112334880724;0.011208637406986792;34.87138460849383;0.003451489230612559;0.0034524764879424463;-0.023063335863281686;-0.04148471615720528
2020-02-13;339.55;337.8;340.15;337.8;-0.25844725803945934;-0.00516720718610042;9.538282399033065e-09;0.0015765320620358505;8.584605364183458;0.0026529881785768267;0.011457262916485854;0.31812456343482154;0.002422076633402215;0.002769021660545601;34010.0;33874.0;34100.0;33710.0;-0.2992831541218638;-0.004006840550175639;0.00013606149390781114;0.07841063501613355;4.530978633561283;0.0018686367416553315;0.011313785373154637;35.195808164877235;0.002501576673759054;0.0028393562975024267;0.001871829719917173;0.006074411541381997
2020-02-14;338.2;340.55;341.0;340.55;-0.08196132565682412;0.006924521222846813;7.72597749047645e-09;0.0014660776030439376;9.26884292923428;0.0025190775453850125;0.01149397356462416;0.32867320673659606;0.0029545325457920324;0.0029920907865232937;34005.0;34025.0;34204.0;33920.0;0.4450127877237853;0.0005879759099265414;0.0002902460353247235;0.03829186842544665;4.830528241647773;0.001973445172778008;0.01126114959349747;35.69586125369824;0.0026837307307565617;0.0024741753465995497;-0.016696340786419905;-0.02490566037735853
2020-02-17;340.35;341.0;342.6;341.0;-0.6062469437652811;0.0019079773895560592;1.1653359260746801e-08;0.004079984819893684;8.31373289244768;0.0019897086685554226;0.011492688420834877;0.3370984106651349;0.0028016916174804507;0.002853774602124881;34200.0;34165.0;34395.0;34071.0;-0.24601769911504423;-0.0010239158358178457;7.062112392097244e-05;0.056119759855248426;4.652446013954813;0.001670465864394797;0.011171739292357697;36.31304696587176;0.002817099489826669;0.0023621923319603333;-0.025094771559254325;-0.027089783281733726
2020-02-18;340.7;341.4;342.3;341.4;0.9415794757158973;0.002052485693419648;1.2702649824582703e-08;0.0032027788926505224;8.85227467590578;0.004207881708705151;0.011098646042600541;0.3435182521438378;0.002649493986021323;0.0020356817741971067;34168.0;34250.0;34345.0;33869.0;0.32863849765258224;0.002397031169069308;0.00016995240448034138;0.06684411889626285;4.6098700542962225;0.0035136451489534357;0.011046779739197706;36.87366398413724;0.002785939127318615;0.0020425991110197828;0.06952005129331118;0.0708035003977725
2020-02-19;341.4;348.1;348.9;348.1;0.6026363340777894;0.01943498445705316;7.847105869175023e-09;0.0030828414757634996;9.116702689457862;0.003136980163799145;0.011672761787555224;0.3661362461982094;0.004233508321211943;0.002775492685718417;34252.0;34910.0;35000.0;34241.0;-0.035335689045936425;0.019028363952999783;0.00012176336277456894;0.11278073872624265;4.399900715623436;0.0027297179353231835;0.011454315166010582;38.990950326711754;0.004327525531157228;0.0023888582625009036;0.05456923060463725;0.031946508172362664
2020-02-20;349.4;347.5;352.45;347.5;-0.06400393788518266;-0.00545273269510993;9.502893612676022e-09;0.002283284802578461;8.295712284753638;0.003551606097495049;0.011476668034908072;0.3816722169417517;0.0036691188431212662;0.0019545879314895043;34970.0;34652.0;35330.0;34650.0;0.5293040293040292;-0.009135107047390179;8.130719606712316e-05;0.06670088394639294;4.628905868504333;0.003066320868678146;0.011427022370270113;39.859233537827095;0.003214796291029831;0.001469405388198508;0.018555275709691843;0.021598272138228847
2020-02-21;347.2;348.0;353.05;348.0;-0.0036350715110597953;0.0023014969882790837;1.2147657503370434e-08;0.003695341500495478;8.28606897278968;0.004515418002319195;0.011219615297819235;0.39420055537789267;0.003458955022642929;0.002570181621421419;34672.0;34813.0;35400.0;34580.0;0.18562874251497008;0.004058435447449327;2.9621199716120652e-05;0.07291188343819922;4.6235627923095635;0.003526018585569463;0.011072384567167004;40.828005073453824;0.003348910454024745;0.0024151436031332185;0.08115198291452397;0.0725863284002819
2020-02-25;345.85;337.5;348.0;337.5;0.5448035320718112;-0.02443964473400939;9.082123307529795e-09;0.0029113078024488427;8.143738838811526;0.004979188050188913;0.012007147113883171;0.37274785013710243;0.0002961684021538513;0.00014912866252903;34685.0;33848.0;34809.0;33600.0;0.26868686868686864;-0.024427403419498006;6.178480866414208e-05;0.0898407643312102;4.546096350863643;0.004365626956612191;0.011945280826459789;38.71850535891281;0.0004275181778212733;0.00019818182332964618;-0.00471536074084411;0.030223390275952777
2020-02-26;336.9;339.0;342.7;339.0;0.024676451983766112;0.006213956967942913;1.2776386439889232e-08;0.0033997808191782663;8.609239090681294;0.006849597390527937;0.010518414285634544;0.35656178951978745;0.0006744009737496004;0.001739574975681446;33691.0;33818.0;34350.0;33181.0;0.12101910828025475;0.003762465739951537;9.099185906261503e-05;0.07046201139206172;4.60993606344508;0.005046006780453154;0.011063615520704614;36.61172601576982;0.00030744082920564075;0.001210084889931684;-0.09684892276034873;-0.10204081632653061
2020-02-27;336.75;329.0;338.8;329.0;-0.017444886280429395;-0.02328306452510187;7.759600875462168e-09;0.0036493985560303;8.165567859084728;0.004127201690001445;0.011833801717620598;0.31220583016653336;-0.0020870786094857596;0.0002480791585155462;33451.0;32896.0;33940.0;32715.0;-0.2982954545454546;-0.01673061166089873;0.00030234670800078565;0.09497587123736403;4.42376394886624;0.004317015440643658;0.011641654775976345;32.0118941852561;-0.0022085334021454406;0.0001639768340313541;-0.14276372251996428;-0.11008522727272729
2020-02-28;322.3;320.5;333.3;320.5;0.7632144953589903;-0.00560051246066795;1.4657357713798835e-08;0.004469301104975427;8.284521248548776;0.01542716648629731;0.011899657755725346;0.24829927904568194;-0.004200905441170799;-0.0011337948823334498;32895.0;32544.0;33405.0;30672.0;1.486842105263158;-0.010727650671812583;7.021114528984307e-05;0.09356471210931304;4.466236456030071;0.015920706200998384;0.011873407814876908;26.90758759311575;-0.0029637936371205154;-0.0006741735014479389;0.010062650479211621;0.029529130087789346
2020-03-02;329.1;327.2;332.65;327.2;-0.13605016652383284;-0.00579005122070253;1.0244452634692131e-08;0.0036033896855450433;8.60080850232458;0.008058177417397967;0.011827834034443692;0.21135180350688643;-0.0020148487216367084;-0.00046822125582612895;32960.0;33290.0;33322.0;31517.0;0.1518111518111518;0.009962346545663081;0.00020802844765290172;0.049823467305938764;4.7176230244392805;0.006336278738013342;0.011712649487145989;24.491180983328377;-0.0006788461436139093;-0.00015557466452453816;-0.029063031228603542;-0.045736434108527124
2020-03-03;333.4;328.25;335.4;328.25;-0.008045554849761105;-0.015567457133788487;6.416700326348114e-09;0.0019585456789807166;8.480782130488572;0.005218575414489681;0.011904387800696123;0.18155993378564972;-0.0015495369859069852;0.00026261063360144554;33290.0;32302.0;33550.0;32168.0;-0.4381625441696113;-0.030127903770612363;5.932883632604764e-05;0.06528054756553253;4.5701184940800506;0.004693786683879935;0.012902313557877727;19.502962601618492;-0.0032986589673567046;-0.0006549297966180756;-0.015122105508069139;-0.018683996750609277
2020-03-04;325.15;328.75;328.85;328.75;-0.4280580943464083;0.0110109691768141;8.007600199469204e-09;0.0032339398253666625;10.093101117092672;0.005061135569945543;0.011303857040829392;0.1564867691539007;-0.0012745298323574294;-0.00045412616192430644;32370.0;33150.0;33150.0;32079.0;-0.4817610062893082;0.023810648693718406;7.935423096285207e-05;0.0910830876564743;4.406621273606052;0.003124444185225343;0.013349974995801733;17.51834705533838;-0.0006996408112489583;-0.00020807294726132852;-0.06823562987973841;-0.06953642384105962
2020-03-05;331.55;329.55;331.55;329.55;-0.13135831555711208;-0.00605054031614749;9.225366310381197e-09;0.002689833244715344;8.731967342389915;0.005175573702696975;0.011310069274257753;0.13644425368380553;-0.0009417416359562836;-0.00048272826657946855;33150.0;32780.0;33159.0;32551.0;-0.43446601941747576;-0.011224143316187707;0.0001447395492994552;0.0973199797531322;4.400091286651746;0.003499789390350539;0.01353558687054576;14.67847451835405;-0.0016444418192527177;-0.0008593643818239904;0.08292295562671792;0.08007117437722422
2020-03-06;326.4;318.8;328.05;318.8;1.2943420546246465;-0.023559676173891653;7.568830170362135e-09;0.0028123542849142606;8.413110767747387;0.008159429430854584;0.012280130400668237;0.08790965787784444;-0.003794458660005162;-0.0017897981505418104;32650.0;32000.0;32860.0;31269.0;1.5665236051502145;-0.02010895292271364;0.0001267898621009265;0.1098452408494164;4.381210978325717;0.006818863733824017;0.014118833260280192;9.96542888249678;-0.003625709404144528;-0.0016989524307489123;0.02663470676056434;0.06342668863261935
2020-03-10;299.95;294.8;321.35;294.8;0.6833337105262107;-0.017318633783920845;1.3781954001660407e-08;0.003101758617758374;8.147367362245385;0.020633936690434403;0.012679405232195795;-0.022449880629210384;-0.010045816943390129;-0.005151338351856438;28054.0;30634.0;32135.0;28054.0;2.2115384615384617;0.08797927894488389;7.835784357658259e-05;0.07922991229006833;4.4598814204132236;0.02751973884362347;0.02420944597986706;2.021158245552215;-0.007048741083460319;-0.003911827743318108;-0.25455472491979025;-0.1897753679318358
2020-03-11;299.5;293.3;301.2;293.3;-0.3749147856235636;-0.020918441572098878;1.1562516715933772e-08;0.0032788536594057353;8.467528606487319;0.009177857413517693;0.013275898305912255;-0.12091985724532606;-0.00964085930290648;-0.005392570553990006;30025.0;29249.0;30119.0;28378.0;-0.8216610257745378;-0.026184982906793053;0.0001820665661188939;0.21190497625126486;4.061002822864887;0.0071634703107982135;0.02495149001292602;-8.696382726011507;-0.010272716180928176;-0.005734039733589658;0.12739074153810215;0.13097514340344163
2020-03-12;287.1;272.95;299.9;272.95;0.5604951454591001;-0.050541958899251505;1.730162860034052e-08;0.0034109894508532177;8.096630385874137;0.02854106022219638;0.016721984053867857;-0.2623704362833337;-0.01454325130821088;-0.008305289498662494;28550.0;26000.0;29850.0;25631.0;5.773722627737226;-0.09356039808053751;0.00011502098210815379;0.10607112682783106;4.456281803143818;0.024270157582130154;0.032378301490090265;-26.996484123636037;-0.01848840757975423;-0.010105338588319523;0.1793604501546111;0.2637362637362637
2020-03-13;275.2;269.0;293.55;269.0;0.1141757053233079;-0.02278672645734936;1.0868404067688079e-08;0.0030549716792259;8.17776052470442;0.02087391301440865;0.016767713114194557;-0.39302694009552397;-0.014537692252676426;-0.009237707830298758;26950.0;27978.0;29335.0;26504.0;-0.3663793103448276;0.03743518969923265;0.00016068383212815512;0.1036169100903265;4.46322412688519;0.026103381427841316;0.03353510417254725;-36.89325766471302;-0.011507946032668026;-0.00784857079567225;-0.06362483585723389;-0.0461538461538461
2020-03-16;270.0;267.1;272.9;267.1;-0.46547996661405544;-0.010798838882459805;1.743687482911895e-08;0.003873611715942127;8.529269622481216;0.01595715230716608;0.01572962168871903;-0.5078728012509259;-0.013958433512668678;-0.010524081704345156;27860.0;25990.0;27860.0;23500.0;0.04761904761904767;-0.06948011969826062;0.00021558763188579268;0.2103498203923736;4.263870506732871;0.015358363354452143;0.03621255398292426;-50.77117430036742;-0.01629226243807702;-0.011834613105922043;0.21882973201303346;0.2244039270687237
2020-03-17;263.2;268.45;272.0;268.45;-0.25048532851226735;0.01975047741741598;2.7826533300231478e-08;0.00454047258949484;8.619438921697133;0.01946136428192112;0.016921916920336205;-0.5992916409941813;-0.012474681330766235;-0.010258799860947687;26200.0;27289.0;27299.0;25678.0;-0.37597402597402596;0.040724279822665466;0.00016020348548920774;0.10622052719021835;4.509957989810225;0.016963997675822438;0.03762857882079526;-58.66955120883358;-0.011263487333604494;-0.009724322472414504;-0.07450807165945528;-0.07388316151202745
2020-03-18;262.25;256.75;268.4;256.75;-0.0028371164579999997;-0.021195398467738435;1.3240367478835136e-08;0.004386039950705457;8.082754498156996;0.010621986070259092;0.016815837437051437;-0.7073459675781919;-0.014945508693490872;-0.012524847923236826;26278.0;26150.0;26853.0;25350.0;0.009885535900103992;-0.004882896708698681;0.001022568550318565;0.06139762033234866;4.528538248004748;0.011635779109614398;0.037614513400004886;-68.31498900259612;-0.013718686794583546;-0.011743512734441519;-0.39666407352333855;-0.37847866419294995
2020-03-19;259.0;265.5;266.95;265.5;0.7542227006704956;0.02478677898245607;8.947419062078681e-09;0.002755000652889472;9.24635122116627;0.015789566028872003;0.018243682607835956;-0.7707408566184881;-0.011164863603772335;-0.011427447062918983;26035.0;26520.0;26650.0;25076.0;-0.5368366821226171;0.01845737870279862;0.00017379625896552395;0.08811424615109999;4.180328483442919;0.014949634007426512;0.037935935669591095;-75.12452415890948;-0.01153688776051176;-0.011536000772587651;-0.35661140929558865;-0.37213930348258706
2020-03-20;270.8;276.5;283.3;276.5;0.5111638594775212;0.020830279924269668;3.7123335175730646e-09;0.0013341482812523362;8.772152479505138;0.00718405135078968;0.019195752607057366;-0.7891938053717809;-0.006923269405884058;-0.009936613895948798;27801.0;27450.0;28652.0;27192.0;2.8194662480376764;-0.012705823317123333;4.1043265165660696e-05;0.052346093910505584;4.660331601932492;0.004666787944160874;0.02749496516066772;-64.96931462664361;-0.007951403272909552;-0.008818248542676321;0.9443905629710081;0.8473520249221185
2020-03-23;269.7;262.1;276.5;262.1;-0.21914445087285084;-0.028584119816323472;1.035572777455699e-08;0.00211826941897322;8.315641486368138;0.015024801099957054;0.018732020186638342;-0.8414943666358567;-0.010742197540002274;-0.013299311837934091;27151.0;27136.0;27953.0;26500.0;-0.07316070694615706;-0.0005526185046793586;0.00048448736126976115;0.08189271639543154;4.624426762492577;0.013241930427823262;0.02744675807529619;-66.68794821654592;-0.008221772516077253;-0.010399119968544146;0.35269610441546906;0.4198988195615514
2020-03-24;270.1;280.0;280.0;280.0;-0.1821561665412723;0.03599734237067942;5.220011994158753e-09;0.0018087745916553753;inf;0.006692384052349468;0.021189255888886878;-0.8304037104062445;-0.004337264446822253;-0.010579108220358902;27136.0;28488.0;28488.0;27136.0;-0.3725055432372506;0.048621686365985184;0.00015903840048049283;0.09112524168277884;4.474441708920889;0.008231274859356858;0.02990767543409203;-64.49985307498355;-0.0031302114377971257;-0.010067778162568652;-0.18512886499012304;-0.23159144893111638
2020-03-25;281.4;278.35;287.85;278.35;0.36632810062297594;-0.01089783005077205;8.218044678218434e-09;0.002173411300763482;8.570629961675564;0.012289157268256556;0.021082374221067974;-0.8208937266740577;-0.0044725215937639895;-0.011032789482021021;28700.0;28289.0;29070.0;27316.0;0.8056537102473498;-0.014424086256429547;9.46083974690137e-05;0.06358315907839795;4.614978911107038;0.009539980676447958;0.02985794039909173;-62.769053925858316;-0.0034711450164346402;-0.010480959044454008;-0.01943183621282274;-0.022411128284389514
2020-03-26;279.0;285.95;287.65;285.95;-0.3605721490000229;0.024605188539959855;1.1841366108820529e-08;0.002823747800718126;9.135395069358642;0.011066914091179714;0.02187589395920472;-0.7864356566840343;-0.0017135497617142281;-0.008256785219473595;28326.0;29282.0;29440.0;27582.0;-0.4626223091976517;0.033192881979086764;0.0001072604027541914;0.12648305050059827;4.335225563876014;0.010251872191965623;0.03110277638568893;-58.49880409059551;4.3049424215846344e-05;-0.009024720917055529;0.03826818681038624;0.018972332015810167
2020-03-27;288.55;290.0;293.0;290.0;0.2575665397366489;0.005012541823544048;6.02498246685923e-09;0.0016436945139114045;8.99436160654353;0.005723854674121856;0.021844727485397508;-0.7409647384300797;-0.0002949733927416487;-0.007913692302722874;29180.0;28751.0;29600.0;28394.0;0.7698470502549162;-0.014810993847484966;0.000141669306354686;0.05789016458876288;4.762911920452146;0.006564425413799345;0.031132807092008125;-55.85754358864506;-0.001660316072646495;-0.009156281106908248;0.29162128014195376;0.2847168347556246
2020-03-30;287.0;296.95;297.0;296.95;-0.5627852819253794;0.034081558702247605;1.1745700606470101e-08;0.004407376037323069;10.423492961934842;0.00760746963116629;0.023094485050971197;-0.678078114645416;0.0019040182005940487;-0.005217490395259539;28700.0;29750.0;30000.0;28248.0;-0.6588477366255143;0.03593200922606421;0.00030772886166972565;0.2482379913357445;4.14850739878278;0.006831964763251291;0.03209425152793362;-50.79630339618234;0.0016901557811315193;-0.00791318800371632;0.01659899116519825;0.0018115942028984477
2020-03-31;297.2;299.1;300.65;299.1;0.7953330331924464;0.006372652792298261;5.121286206045741e-09;0.0016770137717325706;9.189409373270141;0.0053092594615688085;0.023175388193278662;-0.6143398144645289;0.002398351671107468;-0.003502025119666241;29749.0;29593.0;30030.0;29116.0;0.9746682750301567;-0.005257671105125539;0.0001816662794741947;0.06335863967297661;4.724291477814862;0.004694454427746995;0.03208265970433997;-46.59504052186094;0.001026129943358045;-0.006006127643579218;0.0011276996533156058;-0.00421940928270037
2020-04-01;297.55;297.0;299.75;297.0;-0.5732497108687162;-0.0018501392881615786;7.86112319763277e-09;0.0023176561017528626;8.567522237925537;0.0031242532655666863;0.023162986686457738;-0.5623450290386813;0.0015215530313386072;-0.004959478433658737;29396.0;29399.0;29880.0;29254.0;-0.7489309712889431;0.00010204949409420294;0.00020189037696694863;0.17160678590421305;4.285600046905415;0.004490387239616443;0.032056820490382436;-43.24561138464924;0.0003119581227339907;-0.004565636939768081;-0.0024550299958272515;-0.002421307506053294
2020-04-02;298.45;299.3;302.85;299.3;0.9061998438856682;0.002844000243993783;5.946797473554249e-09;0.0014709114120326258;8.74014527586654;0.004161275897763786;0.022982149019392484;-0.5081480897659958;0.0020958339714891583;-0.004777897889967853;29652.0;29758.0;30160.0;29498.0;2.072992700729927;0.0035684266110322937;8.048022290038341e-05;0.05742928637431409;4.754149100551583;0.004003850143510024;0.03210332641874281;-39.23150447037915;0.001418609966618689;-0.006538452091469638;-0.00788160072573485;-0.01941747572815533
2020-04-03;298.5;295.6;304.4;295.6;0.3759265308751605;-0.009762743758610526;4.892372805550855e-09;0.001439695488674641;8.479083914536586;0.006330459449897081;0.022868440942591623;-0.4694717992726396;0.0007539799187481488;-0.005497330105137421;29562.0;29480.0;30353.0;29444.0;-0.3293745051464766;-0.002777685468744906;0.0001178085966552513;0.1156886055244727;4.438847006295753;0.005842344648349;0.032080952951269136;-36.3017900926061;0.0004057329742201965;-0.006967176636965111;-0.026640938008732906;-0.017945544554455406
