<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.AFLT-3.19;60;20181214;230000;10397.0000000;10397.0000000;10397.0000000;10397.0000000;2
SPFB.AFLT-3.19;60;20181215;000000;10346.0000000;10415.0000000;10252.0000000;10252.0000000;45
SPFB.AFLT-3.19;60;20181217;110000;10449.0000000;10500.0000000;10332.0000000;10373.0000000;29
SPFB.AFLT-3.19;60;20181217;120000;10389.0000000;10435.0000000;10378.0000000;10389.0000000;197
SPFB.AFLT-3.19;60;20181217;130000;10389.0000000;10401.0000000;10379.0000000;10379.0000000;23
SPFB.AFLT-3.19;60;20181217;140000;10379.0000000;10395.0000000;10379.0000000;10395.0000000;11
SPFB.AFLT-3.19;60;20181217;150000;10393.0000000;10425.0000000;10383.0000000;10385.0000000;82
SPFB.AFLT-3.19;60;20181217;160000;10383.0000000;10394.0000000;10383.0000000;10394.0000000;4
SPFB.AFLT-3.19;60;20181217;170000;10397.0000000;10439.0000000;10369.0000000;10369.0000000;30
SPFB.AFLT-3.19;60;20181217;180000;10377.0000000;10396.0000000;10377.0000000;10395.0000000;36
SPFB.AFLT-3.19;60;20181217;190000;10395.0000000;10395.0000000;10235.0000000;10235.0000000;83
SPFB.AFLT-3.19;60;20181217;210000;10280.0000000;10280.0000000;10280.0000000;10280.0000000;2
SPFB.AFLT-3.19;60;20181218;000000;10304.0000000;10378.0000000;10304.0000000;10344.0000000;32
SPFB.AFLT-3.19;60;20181218;110000;10337.0000000;10358.0000000;10318.0000000;10342.0000000;40
SPFB.AFLT-3.19;60;20181218;120000;10358.0000000;10380.0000000;10350.0000000;10367.0000000;19
SPFB.AFLT-3.19;60;20181218;130000;10359.0000000;10664.0000000;10359.0000000;10647.0000000;290
SPFB.AFLT-3.19;60;20181218;140000;10688.0000000;10710.0000000;10590.0000000;10590.0000000;87
SPFB.AFLT-3.19;60;20181218;150000;10575.0000000;10575.0000000;10555.0000000;10568.0000000;162
SPFB.AFLT-3.19;60;20181218;160000;10562.0000000;10593.0000000;10540.0000000;10593.0000000;515
SPFB.AFLT-3.19;60;20181218;170000;10574.0000000;10583.0000000;10542.0000000;10552.0000000;30
SPFB.AFLT-3.19;60;20181218;180000;10544.0000000;10548.0000000;10423.0000000;10479.0000000;301
SPFB.AFLT-3.19;60;20181218;190000;10463.0000000;10463.0000000;10346.0000000;10381.0000000;365
SPFB.AFLT-3.19;60;20181218;200000;10385.0000000;10427.0000000;10385.0000000;10421.0000000;59
SPFB.AFLT-3.19;60;20181218;210000;10449.0000000;10450.0000000;10419.0000000;10419.0000000;8
SPFB.AFLT-3.19;60;20181218;220000;10462.0000000;10465.0000000;10462.0000000;10465.0000000;10
SPFB.AFLT-3.19;60;20181218;230000;10465.0000000;10502.0000000;10465.0000000;10502.0000000;27
SPFB.AFLT-3.19;60;20181219;000000;10501.0000000;10501.0000000;10469.0000000;10500.0000000;32
SPFB.AFLT-3.19;60;20181219;110000;10533.0000000;10633.0000000;10431.0000000;10632.0000000;719
SPFB.AFLT-3.19;60;20181219;120000;10628.0000000;10655.0000000;10560.0000000;10570.0000000;259
SPFB.AFLT-3.19;60;20181219;130000;10589.0000000;10589.0000000;10529.0000000;10555.0000000;287
SPFB.AFLT-3.19;60;20181219;140000;10540.0000000;10555.0000000;10476.0000000;10476.0000000;267
SPFB.AFLT-3.19;60;20181219;150000;10457.0000000;10474.0000000;10432.0000000;10464.0000000;97
SPFB.AFLT-3.19;60;20181219;160000;10460.0000000;10470.0000000;10379.0000000;10446.0000000;238
SPFB.AFLT-3.19;60;20181219;170000;10433.0000000;10459.0000000;10384.0000000;10421.0000000;241
SPFB.AFLT-3.19;60;20181219;180000;10420.0000000;10423.0000000;10400.0000000;10402.0000000;82
SPFB.AFLT-3.19;60;20181219;190000;10400.0000000;10400.0000000;10350.0000000;10386.0000000;183
SPFB.AFLT-3.19;60;20181219;200000;10385.0000000;10386.0000000;10356.0000000;10362.0000000;52
SPFB.AFLT-3.19;60;20181219;210000;10361.0000000;10404.0000000;10360.0000000;10396.0000000;119
SPFB.AFLT-3.19;60;20181219;220000;10396.0000000;10402.0000000;10357.0000000;10387.0000000;101
SPFB.AFLT-3.19;60;20181219;230000;10386.0000000;10435.0000000;10383.0000000;10400.0000000;108
SPFB.AFLT-3.19;60;20181220;000000;10400.0000000;10401.0000000;10200.0000000;10208.0000000;650
SPFB.AFLT-3.19;60;20181220;110000;10348.0000000;10498.0000000;10312.0000000;10404.0000000;611
SPFB.AFLT-3.19;60;20181220;120000;10404.0000000;10423.0000000;10305.0000000;10382.0000000;529
SPFB.AFLT-3.19;60;20181220;130000;10382.0000000;10433.0000000;10363.0000000;10429.0000000;326
SPFB.AFLT-3.19;60;20181220;140000;10440.0000000;10478.0000000;10415.0000000;10436.0000000;139
SPFB.AFLT-3.19;60;20181220;150000;10455.0000000;10503.0000000;10415.0000000;10450.0000000;365
SPFB.AFLT-3.19;60;20181220;160000;10448.0000000;10452.0000000;10364.0000000;10364.0000000;190
SPFB.AFLT-3.19;60;20181220;170000;10372.0000000;10397.0000000;10350.0000000;10360.0000000;119
SPFB.AFLT-3.19;60;20181220;180000;10366.0000000;10386.0000000;10357.0000000;10380.0000000;138
SPFB.AFLT-3.19;60;20181220;190000;10380.0000000;10489.0000000;10380.0000000;10470.0000000;212
SPFB.AFLT-3.19;60;20181220;200000;10401.0000000;10487.0000000;10401.0000000;10436.0000000;61
SPFB.AFLT-3.19;60;20181220;210000;10432.0000000;10432.0000000;10421.0000000;10421.0000000;60
SPFB.AFLT-3.19;60;20181220;220000;10423.0000000;10445.0000000;10423.0000000;10431.0000000;91
SPFB.AFLT-3.19;60;20181220;230000;10431.0000000;10469.0000000;10421.0000000;10468.0000000;86
SPFB.AFLT-3.19;60;20181221;000000;10469.0000000;10484.0000000;10468.0000000;10475.0000000;45
SPFB.AFLT-3.19;60;20181221;110000;10489.0000000;10550.0000000;10426.0000000;10427.0000000;190
SPFB.AFLT-3.19;60;20181221;120000;10444.0000000;10455.0000000;10396.0000000;10419.0000000;93
SPFB.AFLT-3.19;60;20181221;130000;10430.0000000;10439.0000000;10394.0000000;10399.0000000;89
SPFB.AFLT-3.19;60;20181221;140000;10408.0000000;10504.0000000;10408.0000000;10456.0000000;211
SPFB.AFLT-3.19;60;20181221;150000;10483.0000000;10483.0000000;10433.0000000;10480.0000000;126
SPFB.AFLT-3.19;60;20181221;160000;10481.0000000;10483.0000000;10467.0000000;10476.0000000;25
SPFB.AFLT-3.19;60;20181221;170000;10474.0000000;10475.0000000;10438.0000000;10438.0000000;93
SPFB.AFLT-3.19;60;20181221;180000;10438.0000000;10445.0000000;10361.0000000;10374.0000000;165
SPFB.AFLT-3.19;60;20181221;190000;10403.0000000;10453.0000000;10388.0000000;10408.0000000;70
SPFB.AFLT-3.19;60;20181221;200000;10403.0000000;10403.0000000;10402.0000000;10403.0000000;18
SPFB.AFLT-3.19;60;20181221;220000;10409.0000000;10409.0000000;10405.0000000;10405.0000000;5
SPFB.AFLT-3.19;60;20181222;000000;10407.0000000;10409.0000000;10400.0000000;10400.0000000;28
SPFB.AFLT-3.19;60;20181224;110000;10401.0000000;10418.0000000;10365.0000000;10399.0000000;351
SPFB.AFLT-3.19;60;20181224;120000;10404.0000000;10421.0000000;10400.0000000;10408.0000000;162
SPFB.AFLT-3.19;60;20181224;130000;10405.0000000;10412.0000000;10382.0000000;10386.0000000;54
SPFB.AFLT-3.19;60;20181224;140000;10396.0000000;10414.0000000;10396.0000000;10406.0000000;46
SPFB.AFLT-3.19;60;20181224;150000;10412.0000000;10437.0000000;10412.0000000;10435.0000000;107
SPFB.AFLT-3.19;60;20181224;160000;10420.0000000;10421.0000000;10406.0000000;10406.0000000;27
SPFB.AFLT-3.19;60;20181224;170000;10410.0000000;10418.0000000;10408.0000000;10418.0000000;35
SPFB.AFLT-3.19;60;20181224;180000;10418.0000000;10418.0000000;10381.0000000;10386.0000000;138
SPFB.AFLT-3.19;60;20181224;190000;10396.0000000;10402.0000000;10355.0000000;10363.0000000;69
SPFB.AFLT-3.19;60;20181224;200000;10361.0000000;10379.0000000;10361.0000000;10372.0000000;12
SPFB.AFLT-3.19;60;20181224;210000;10372.0000000;10372.0000000;10360.0000000;10360.0000000;13
SPFB.AFLT-3.19;60;20181224;220000;10366.0000000;10366.0000000;10345.0000000;10354.0000000;21
SPFB.AFLT-3.19;60;20181224;230000;10358.0000000;10361.0000000;10358.0000000;10361.0000000;7
SPFB.AFLT-3.19;60;20181225;000000;10383.0000000;10410.0000000;10383.0000000;10410.0000000;10
SPFB.AFLT-3.19;60;20181225;110000;10405.0000000;10500.0000000;10080.0000000;10168.0000000;1583
SPFB.AFLT-3.19;60;20181225;120000;10170.0000000;10309.0000000;10161.0000000;10285.0000000;409
SPFB.AFLT-3.19;60;20181225;130000;10302.0000000;10302.0000000;10162.0000000;10220.0000000;97
SPFB.AFLT-3.19;60;20181225;140000;10210.0000000;10256.0000000;10160.0000000;10160.0000000;56
SPFB.AFLT-3.19;60;20181225;150000;10160.0000000;10161.0000000;10160.0000000;10161.0000000;2
SPFB.AFLT-3.19;60;20181225;160000;10163.0000000;10204.0000000;10163.0000000;10182.0000000;23
SPFB.AFLT-3.19;60;20181225;170000;10203.0000000;10207.0000000;10175.0000000;10200.0000000;20
SPFB.AFLT-3.19;60;20181225;180000;10212.0000000;10239.0000000;10212.0000000;10239.0000000;60
SPFB.AFLT-3.19;60;20181225;190000;10247.0000000;10279.0000000;10247.0000000;10279.0000000;113
SPFB.AFLT-3.19;60;20181225;210000;10279.0000000;10279.0000000;10279.0000000;10279.0000000;1
SPFB.AFLT-3.19;60;20181225;220000;10278.0000000;10278.0000000;10273.0000000;10273.0000000;7
SPFB.AFLT-3.19;60;20181225;230000;10271.0000000;10279.0000000;10263.0000000;10279.0000000;8
SPFB.AFLT-3.19;60;20181226;000000;10279.0000000;10319.0000000;10279.0000000;10319.0000000;17
SPFB.AFLT-3.19;60;20181226;110000;10310.0000000;10355.0000000;10277.0000000;10295.0000000;446
SPFB.AFLT-3.19;60;20181226;120000;10298.0000000;10309.0000000;10290.0000000;10294.0000000;28
SPFB.AFLT-3.19;60;20181226;130000;10294.0000000;10339.0000000;10256.0000000;10332.0000000;307
SPFB.AFLT-3.19;60;20181226;140000;10328.0000000;10335.0000000;10300.0000000;10335.0000000;74
SPFB.AFLT-3.19;60;20181226;150000;10315.0000000;10330.0000000;10305.0000000;10308.0000000;31
SPFB.AFLT-3.19;60;20181226;160000;10325.0000000;10325.0000000;10284.0000000;10285.0000000;12
SPFB.AFLT-3.19;60;20181226;170000;10298.0000000;10298.0000000;10270.0000000;10270.0000000;9
SPFB.AFLT-3.19;60;20181226;180000;10284.0000000;10291.0000000;10263.0000000;10263.0000000;91
SPFB.AFLT-3.19;60;20181226;190000;10267.0000000;10381.0000000;10255.0000000;10288.0000000;122
SPFB.AFLT-3.19;60;20181226;200000;10343.0000000;10383.0000000;10279.0000000;10343.0000000;94
SPFB.AFLT-3.19;60;20181226;210000;10350.0000000;10400.0000000;10350.0000000;10389.0000000;34
SPFB.AFLT-3.19;60;20181226;220000;10390.0000000;10390.0000000;10390.0000000;10390.0000000;2
SPFB.AFLT-3.19;60;20181226;230000;10398.0000000;10458.0000000;10391.0000000;10411.0000000;143
SPFB.AFLT-3.19;60;20181227;000000;10437.0000000;10455.0000000;10437.0000000;10455.0000000;7
SPFB.AFLT-3.19;60;20181227;110000;10450.0000000;10450.0000000;10334.0000000;10347.0000000;356
SPFB.AFLT-3.19;60;20181227;120000;10367.0000000;10375.0000000;10360.0000000;10375.0000000;92
SPFB.AFLT-3.19;60;20181227;130000;10355.0000000;10355.0000000;10350.0000000;10350.0000000;42
SPFB.AFLT-3.19;60;20181227;140000;10361.0000000;10373.0000000;10357.0000000;10366.0000000;8
SPFB.AFLT-3.19;60;20181227;150000;10361.0000000;10367.0000000;10353.0000000;10356.0000000;6
SPFB.AFLT-3.19;60;20181227;160000;10356.0000000;10356.0000000;10355.0000000;10356.0000000;4
SPFB.AFLT-3.19;60;20181227;170000;10371.0000000;10387.0000000;10371.0000000;10386.0000000;19
SPFB.AFLT-3.19;60;20181227;180000;10392.0000000;10395.0000000;10367.0000000;10367.0000000;33
SPFB.AFLT-3.19;60;20181227;190000;10367.0000000;10381.0000000;10225.0000000;10250.0000000;270
SPFB.AFLT-3.19;60;20181227;200000;10233.0000000;10260.0000000;10200.0000000;10200.0000000;55
SPFB.AFLT-3.19;60;20181227;210000;10201.0000000;10201.0000000;10200.0000000;10200.0000000;6
SPFB.AFLT-3.19;60;20181227;220000;10202.0000000;10202.0000000;10202.0000000;10202.0000000;2
SPFB.AFLT-3.19;60;20181227;230000;10249.0000000;10250.0000000;10249.0000000;10249.0000000;7
SPFB.AFLT-3.19;60;20181228;000000;10212.0000000;10296.0000000;10200.0000000;10296.0000000;40
SPFB.AFLT-3.19;60;20181228;110000;10280.0000000;10288.0000000;10248.0000000;10274.0000000;73
SPFB.AFLT-3.19;60;20181228;120000;10285.0000000;10310.0000000;10269.0000000;10280.0000000;101
SPFB.AFLT-3.19;60;20181228;130000;10268.0000000;10287.0000000;10268.0000000;10287.0000000;83
SPFB.AFLT-3.19;60;20181228;140000;10290.0000000;10290.0000000;10256.0000000;10268.0000000;105
SPFB.AFLT-3.19;60;20181228;150000;10251.0000000;10277.0000000;10251.0000000;10259.0000000;51
SPFB.AFLT-3.19;60;20181228;160000;10262.0000000;10265.0000000;10215.0000000;10240.0000000;77
SPFB.AFLT-3.19;60;20181228;170000;10240.0000000;10240.0000000;10220.0000000;10220.0000000;50
SPFB.AFLT-3.19;60;20181228;180000;10220.0000000;10238.0000000;10220.0000000;10232.0000000;41
SPFB.AFLT-3.19;60;20181228;190000;10233.0000000;10239.0000000;10224.0000000;10225.0000000;15
SPFB.AFLT-3.19;60;20181228;200000;10279.0000000;10279.0000000;10261.0000000;10261.0000000;3
SPFB.AFLT-3.19;60;20181228;220000;10245.0000000;10261.0000000;10216.0000000;10241.0000000;207
SPFB.AFLT-3.19;60;20181228;230000;10234.0000000;10290.0000000;10232.0000000;10290.0000000;278
SPFB.AFLT-3.19;60;20181229;000000;10255.0000000;10270.0000000;10255.0000000;10270.0000000;3
SPFB.AFLT-3.19;60;20181229;110000;10267.0000000;10267.0000000;10243.0000000;10262.0000000;96
SPFB.AFLT-3.19;60;20181229;120000;10246.0000000;10266.0000000;10245.0000000;10250.0000000;58
SPFB.AFLT-3.19;60;20181229;130000;10265.0000000;10265.0000000;10263.0000000;10263.0000000;5
SPFB.AFLT-3.19;60;20181229;140000;10275.0000000;10298.0000000;10275.0000000;10289.0000000;41
SPFB.AFLT-3.19;60;20181229;150000;10289.0000000;10300.0000000;10289.0000000;10295.0000000;11
SPFB.AFLT-3.19;60;20181229;160000;10298.0000000;10310.0000000;10298.0000000;10300.0000000;44
SPFB.AFLT-3.19;60;20181229;180000;10304.0000000;10304.0000000;10303.0000000;10303.0000000;12
SPFB.AFLT-3.19;60;20181229;190000;10304.0000000;10304.0000000;10292.0000000;10292.0000000;33
SPFB.AFLT-3.19;60;20181229;220000;10263.0000000;10263.0000000;10263.0000000;10263.0000000;2
SPFB.AFLT-3.19;60;20181229;230000;10261.0000000;10376.0000000;10254.0000000;10293.0000000;47
SPFB.AFLT-3.19;60;20181230;000000;10308.0000000;10308.0000000;10240.0000000;10246.0000000;21
SPFB.AFLT-3.19;60;20190103;110000;10325.0000000;10340.0000000;10254.0000000;10285.0000000;98
SPFB.AFLT-3.19;60;20190103;120000;10280.0000000;10286.0000000;10271.0000000;10280.0000000;14
SPFB.AFLT-3.19;60;20190103;130000;10289.0000000;10311.0000000;10289.0000000;10295.0000000;55
SPFB.AFLT-3.19;60;20190103;140000;10300.0000000;10307.0000000;10280.0000000;10295.0000000;23
SPFB.AFLT-3.19;60;20190103;160000;10282.0000000;10282.0000000;10272.0000000;10277.0000000;17
SPFB.AFLT-3.19;60;20190103;170000;10278.0000000;10278.0000000;10269.0000000;10276.0000000;29
SPFB.AFLT-3.19;60;20190103;180000;10272.0000000;10273.0000000;10264.0000000;10270.0000000;22
SPFB.AFLT-3.19;60;20190103;190000;10296.0000000;10296.0000000;10295.0000000;10295.0000000;3
SPFB.AFLT-3.19;60;20190103;200000;10300.0000000;10300.0000000;10300.0000000;10300.0000000;10
SPFB.AFLT-3.19;60;20190103;210000;10310.0000000;10350.0000000;10310.0000000;10330.0000000;28
SPFB.AFLT-3.19;60;20190103;220000;10345.0000000;10349.0000000;10336.0000000;10336.0000000;9
SPFB.AFLT-3.19;60;20190103;230000;10296.0000000;10350.0000000;10295.0000000;10350.0000000;22
SPFB.AFLT-3.19;60;20190104;000000;10310.0000000;10310.0000000;10310.0000000;10310.0000000;1
SPFB.AFLT-3.19;60;20190104;110000;10305.0000000;10305.0000000;10256.0000000;10274.0000000;33
SPFB.AFLT-3.19;60;20190104;130000;10274.0000000;10274.0000000;10270.0000000;10270.0000000;20
SPFB.AFLT-3.19;60;20190104;140000;10274.0000000;10280.0000000;10274.0000000;10277.0000000;48
SPFB.AFLT-3.19;60;20190104;150000;10265.0000000;10274.0000000;10261.0000000;10263.0000000;24
SPFB.AFLT-3.19;60;20190104;160000;10264.0000000;10264.0000000;10263.0000000;10263.0000000;6
SPFB.AFLT-3.19;60;20190104;170000;10275.0000000;10279.0000000;10267.0000000;10275.0000000;18
SPFB.AFLT-3.19;60;20190104;180000;10275.0000000;10279.0000000;10267.0000000;10279.0000000;24
SPFB.AFLT-3.19;60;20190104;190000;10266.0000000;10273.0000000;10266.0000000;10273.0000000;5
SPFB.AFLT-3.19;60;20190104;200000;10267.0000000;10294.0000000;10267.0000000;10288.0000000;110
SPFB.AFLT-3.19;60;20190104;220000;10295.0000000;10336.0000000;10295.0000000;10324.0000000;289
SPFB.AFLT-3.19;60;20190104;230000;10325.0000000;10372.0000000;10304.0000000;10332.0000000;134
SPFB.AFLT-3.19;60;20190105;000000;10331.0000000;10359.0000000;10308.0000000;10308.0000000;110
SPFB.AFLT-3.19;60;20190108;110000;10323.0000000;10338.0000000;10258.0000000;10282.0000000;275
SPFB.AFLT-3.19;60;20190108;120000;10287.0000000;10288.0000000;10272.0000000;10280.0000000;78
SPFB.AFLT-3.19;60;20190108;130000;10280.0000000;10280.0000000;10278.0000000;10278.0000000;129
SPFB.AFLT-3.19;60;20190108;140000;10279.0000000;10279.0000000;10245.0000000;10261.0000000;171
SPFB.AFLT-3.19;60;20190108;150000;10262.0000000;10267.0000000;10254.0000000;10267.0000000;73
SPFB.AFLT-3.19;60;20190108;160000;10252.0000000;10264.0000000;10251.0000000;10257.0000000;9
SPFB.AFLT-3.19;60;20190108;170000;10257.0000000;10279.0000000;10257.0000000;10279.0000000;16
SPFB.AFLT-3.19;60;20190108;180000;10275.0000000;10278.0000000;10263.0000000;10278.0000000;15
SPFB.AFLT-3.19;60;20190108;190000;10280.0000000;10281.0000000;10271.0000000;10271.0000000;43
SPFB.AFLT-3.19;60;20190108;200000;10252.0000000;10257.0000000;10225.0000000;10225.0000000;24
SPFB.AFLT-3.19;60;20190108;210000;10227.0000000;10257.0000000;10227.0000000;10257.0000000;7
SPFB.AFLT-3.19;60;20190108;220000;10233.0000000;10269.0000000;10233.0000000;10269.0000000;11
SPFB.AFLT-3.19;60;20190108;230000;10255.0000000;10255.0000000;10255.0000000;10255.0000000;3
SPFB.AFLT-3.19;60;20190109;000000;10275.0000000;10275.0000000;10275.0000000;10275.0000000;2
SPFB.AFLT-3.19;60;20190109;110000;10268.0000000;10284.0000000;10252.0000000;10263.0000000;95
SPFB.AFLT-3.19;60;20190109;120000;10275.0000000;10458.0000000;10265.0000000;10388.0000000;129
SPFB.AFLT-3.19;60;20190109;130000;10410.0000000;10466.0000000;10379.0000000;10435.0000000;480
SPFB.AFLT-3.19;60;20190109;140000;10435.0000000;10480.0000000;10390.0000000;10390.0000000;221
SPFB.AFLT-3.19;60;20190109;150000;10370.0000000;10401.0000000;10331.0000000;10382.0000000;168
SPFB.AFLT-3.19;60;20190109;160000;10375.0000000;10433.0000000;10375.0000000;10432.0000000;142
SPFB.AFLT-3.19;60;20190109;170000;10444.0000000;10460.0000000;10392.0000000;10402.0000000;90
SPFB.AFLT-3.19;60;20190109;180000;10424.0000000;10440.0000000;10410.0000000;10420.0000000;38
SPFB.AFLT-3.19;60;20190109;190000;10419.0000000;10434.0000000;10404.0000000;10407.0000000;20
SPFB.AFLT-3.19;60;20190109;200000;10432.0000000;10432.0000000;10420.0000000;10425.0000000;44
SPFB.AFLT-3.19;60;20190109;210000;10415.0000000;10417.0000000;10415.0000000;10417.0000000;2
SPFB.AFLT-3.19;60;20190109;220000;10422.0000000;10422.0000000;10422.0000000;10422.0000000;2
SPFB.AFLT-3.19;60;20190110;110000;10437.0000000;10516.0000000;10405.0000000;10450.0000000;515
SPFB.AFLT-3.19;60;20190110;120000;10450.0000000;10477.0000000;10450.0000000;10468.0000000;290
SPFB.AFLT-3.19;60;20190110;130000;10476.0000000;10557.0000000;10470.0000000;10527.0000000;260
SPFB.AFLT-3.19;60;20190110;140000;10542.0000000;10611.0000000;10542.0000000;10594.0000000;453
SPFB.AFLT-3.19;60;20190110;150000;10588.0000000;10640.0000000;10580.0000000;10615.0000000;242
SPFB.AFLT-3.19;60;20190110;160000;10624.0000000;10651.0000000;10598.0000000;10629.0000000;289
SPFB.AFLT-3.19;60;20190110;170000;10631.0000000;10640.0000000;10578.0000000;10640.0000000;236
SPFB.AFLT-3.19;60;20190110;180000;10640.0000000;10640.0000000;10591.0000000;10621.0000000;121
SPFB.AFLT-3.19;60;20190110;190000;10605.0000000;10668.0000000;10605.0000000;10668.0000000;60
SPFB.AFLT-3.19;60;20190110;200000;10660.0000000;10707.0000000;10540.0000000;10658.0000000;180
SPFB.AFLT-3.19;60;20190110;210000;10652.0000000;10656.0000000;10652.0000000;10656.0000000;9
SPFB.AFLT-3.19;60;20190110;220000;10650.0000000;10652.0000000;10623.0000000;10629.0000000;35
SPFB.AFLT-3.19;60;20190110;230000;10623.0000000;10627.0000000;10620.0000000;10627.0000000;5
SPFB.AFLT-3.19;60;20190111;000000;10627.0000000;10638.0000000;10627.0000000;10638.0000000;10
SPFB.AFLT-3.19;60;20190111;110000;10648.0000000;10800.0000000;10648.0000000;10792.0000000;686
SPFB.AFLT-3.19;60;20190111;120000;10786.0000000;10812.0000000;10761.0000000;10804.0000000;264
SPFB.AFLT-3.19;60;20190111;130000;10810.0000000;10812.0000000;10785.0000000;10795.0000000;142
SPFB.AFLT-3.19;60;20190111;140000;10798.0000000;10798.0000000;10745.0000000;10770.0000000;117
SPFB.AFLT-3.19;60;20190111;150000;10768.0000000;10769.0000000;10734.0000000;10757.0000000;61
SPFB.AFLT-3.19;60;20190111;160000;10734.0000000;10747.0000000;10700.0000000;10717.0000000;124
SPFB.AFLT-3.19;60;20190111;170000;10705.0000000;10722.0000000;10624.0000000;10642.0000000;188
SPFB.AFLT-3.19;60;20190111;180000;10620.0000000;10676.0000000;10620.0000000;10638.0000000;193
SPFB.AFLT-3.19;60;20190111;190000;10638.0000000;10652.0000000;10617.0000000;10621.0000000;81
SPFB.AFLT-3.19;60;20190111;200000;10622.0000000;10679.0000000;10602.0000000;10679.0000000;25
SPFB.AFLT-3.19;60;20190111;210000;10677.0000000;10677.0000000;10674.0000000;10676.0000000;18
SPFB.AFLT-3.19;60;20190111;220000;10676.0000000;10676.0000000;10676.0000000;10676.0000000;17
SPFB.AFLT-3.19;60;20190111;230000;10650.0000000;10672.0000000;10553.0000000;10610.0000000;114
SPFB.AFLT-3.19;60;20190112;000000;10605.0000000;10610.0000000;10601.0000000;10610.0000000;34
SPFB.AFLT-3.19;60;20190114;110000;10610.0000000;10634.0000000;10540.0000000;10596.0000000;310
SPFB.AFLT-3.19;60;20190114;120000;10583.0000000;10583.0000000;10522.0000000;10565.0000000;150
SPFB.AFLT-3.19;60;20190114;130000;10565.0000000;10762.0000000;10564.0000000;10740.0000000;413
SPFB.AFLT-3.19;60;20190114;140000;10747.0000000;10855.0000000;10747.0000000;10774.0000000;547
SPFB.AFLT-3.19;60;20190114;150000;10780.0000000;10780.0000000;10725.0000000;10725.0000000;90
SPFB.AFLT-3.19;60;20190114;160000;10740.0000000;10762.0000000;10733.0000000;10746.0000000;32
SPFB.AFLT-3.19;60;20190114;170000;10754.0000000;10769.0000000;10746.0000000;10753.0000000;42
SPFB.AFLT-3.19;60;20190114;180000;10765.0000000;10814.0000000;10765.0000000;10767.0000000;326
SPFB.AFLT-3.19;60;20190114;190000;10778.0000000;10781.0000000;10747.0000000;10747.0000000;67
SPFB.AFLT-3.19;60;20190114;200000;10802.0000000;10802.0000000;10749.0000000;10765.0000000;20
SPFB.AFLT-3.19;60;20190114;210000;10795.0000000;10817.0000000;10795.0000000;10810.0000000;18
SPFB.AFLT-3.19;60;20190114;220000;10787.0000000;10803.0000000;10787.0000000;10803.0000000;2
SPFB.AFLT-3.19;60;20190114;230000;10809.0000000;10840.0000000;10809.0000000;10824.0000000;50
SPFB.AFLT-3.19;60;20190115;000000;10837.0000000;10837.0000000;10791.0000000;10791.0000000;24
SPFB.AFLT-3.19;60;20190115;110000;10791.0000000;10872.0000000;10772.0000000;10825.0000000;406
SPFB.AFLT-3.19;60;20190115;120000;10839.0000000;10843.0000000;10750.0000000;10764.0000000;435
SPFB.AFLT-3.19;60;20190115;130000;10750.0000000;10815.0000000;10750.0000000;10792.0000000;94
SPFB.AFLT-3.19;60;20190115;140000;10800.0000000;10833.0000000;10777.0000000;10777.0000000;124
SPFB.AFLT-3.19;60;20190115;150000;10778.0000000;10792.0000000;10757.0000000;10757.0000000;107
SPFB.AFLT-3.19;60;20190115;160000;10756.0000000;10756.0000000;10674.0000000;10700.0000000;312
SPFB.AFLT-3.19;60;20190115;170000;10700.0000000;10734.0000000;10693.0000000;10734.0000000;79
SPFB.AFLT-3.19;60;20190115;180000;10737.0000000;10838.0000000;10737.0000000;10791.0000000;146
SPFB.AFLT-3.19;60;20190115;190000;10790.0000000;10840.0000000;10782.0000000;10840.0000000;210
SPFB.AFLT-3.19;60;20190115;200000;10811.0000000;10811.0000000;10811.0000000;10811.0000000;1
SPFB.AFLT-3.19;60;20190115;210000;10810.0000000;10810.0000000;10810.0000000;10810.0000000;5
SPFB.AFLT-3.19;60;20190115;220000;10809.0000000;10809.0000000;10809.0000000;10809.0000000;1
SPFB.AFLT-3.19;60;20190115;230000;10839.0000000;10839.0000000;10779.0000000;10779.0000000;35
SPFB.AFLT-3.19;60;20190116;000000;10825.0000000;10840.0000000;10790.0000000;10790.0000000;14
SPFB.AFLT-3.19;60;20190116;110000;10831.0000000;10900.0000000;10770.0000000;10886.0000000;692
SPFB.AFLT-3.19;60;20190116;120000;10895.0000000;10944.0000000;10885.0000000;10944.0000000;203
SPFB.AFLT-3.19;60;20190116;130000;10937.0000000;10950.0000000;10900.0000000;10920.0000000;131
SPFB.AFLT-3.19;60;20190116;140000;10914.0000000;10924.0000000;10875.0000000;10875.0000000;52
SPFB.AFLT-3.19;60;20190116;150000;10874.0000000;10924.0000000;10874.0000000;10915.0000000;28
SPFB.AFLT-3.19;60;20190116;160000;10910.0000000;10957.0000000;10910.0000000;10957.0000000;278
SPFB.AFLT-3.19;60;20190116;170000;10950.0000000;11025.0000000;10943.0000000;11005.0000000;365
SPFB.AFLT-3.19;60;20190116;180000;11022.0000000;11077.0000000;11018.0000000;11056.0000000;295
SPFB.AFLT-3.19;60;20190116;190000;11044.0000000;11044.0000000;10930.0000000;10931.0000000;216
SPFB.AFLT-3.19;60;20190116;200000;10999.0000000;11020.0000000;10991.0000000;11004.0000000;32
