<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.AFLT-6.19;60;20190325;130000;9958.0000000;9983.0000000;9954.0000000;9983.0000000;212
SPFB.AFLT-6.19;60;20190325;140000;9981.0000000;10020.0000000;9973.0000000;9999.0000000;336
SPFB.AFLT-6.19;60;20190325;150000;9959.0000000;9961.0000000;9932.0000000;9938.0000000;178
SPFB.AFLT-6.19;60;20190325;160000;9940.0000000;9956.0000000;9908.0000000;9920.0000000;101
SPFB.AFLT-6.19;60;20190325;170000;9920.0000000;9926.0000000;9900.0000000;9901.0000000;249
SPFB.AFLT-6.19;60;20190325;180000;9912.0000000;9933.0000000;9895.0000000;9900.0000000;68
SPFB.AFLT-6.19;60;20190325;190000;9890.0000000;9899.0000000;9870.0000000;9887.0000000;250
SPFB.AFLT-6.19;60;20190325;200000;9887.0000000;9900.0000000;9829.0000000;9829.0000000;298
SPFB.AFLT-6.19;60;20190325;210000;9830.0000000;9836.0000000;9817.0000000;9836.0000000;15
SPFB.AFLT-6.19;60;20190325;220000;9829.0000000;9839.0000000;9820.0000000;9825.0000000;37
SPFB.AFLT-6.19;60;20190325;230000;9822.0000000;9830.0000000;9820.0000000;9820.0000000;41
SPFB.AFLT-6.19;60;20190326;000000;9815.0000000;9824.0000000;9814.0000000;9815.0000000;42
SPFB.AFLT-6.19;60;20190326;110000;9844.0000000;9924.0000000;9844.0000000;9924.0000000;271
SPFB.AFLT-6.19;60;20190326;120000;9906.0000000;9935.0000000;9900.0000000;9926.0000000;40
SPFB.AFLT-6.19;60;20190326;130000;9915.0000000;9915.0000000;9898.0000000;9898.0000000;162
SPFB.AFLT-6.19;60;20190326;140000;9912.0000000;9935.0000000;9909.0000000;9931.0000000;176
SPFB.AFLT-6.19;60;20190326;150000;9927.0000000;9927.0000000;9909.0000000;9912.0000000;82
SPFB.AFLT-6.19;60;20190326;160000;9917.0000000;9926.0000000;9905.0000000;9908.0000000;39
SPFB.AFLT-6.19;60;20190326;170000;9914.0000000;9924.0000000;9900.0000000;9900.0000000;96
SPFB.AFLT-6.19;60;20190326;180000;9909.0000000;9918.0000000;9902.0000000;9918.0000000;36
SPFB.AFLT-6.19;60;20190326;190000;9918.0000000;9918.0000000;9918.0000000;9918.0000000;1
SPFB.AFLT-6.19;60;20190326;200000;9920.0000000;9922.0000000;9873.0000000;9887.0000000;393
SPFB.AFLT-6.19;60;20190326;210000;9893.0000000;9899.0000000;9888.0000000;9899.0000000;46
SPFB.AFLT-6.19;60;20190326;220000;9899.0000000;9899.0000000;9887.0000000;9887.0000000;26
SPFB.AFLT-6.19;60;20190326;230000;9898.0000000;9899.0000000;9898.0000000;9898.0000000;9
SPFB.AFLT-6.19;60;20190327;000000;9899.0000000;9899.0000000;9899.0000000;9899.0000000;5
SPFB.AFLT-6.19;60;20190327;110000;9898.0000000;9921.0000000;9858.0000000;9866.0000000;110
SPFB.AFLT-6.19;60;20190327;120000;9861.0000000;9876.0000000;9837.0000000;9841.0000000;78
SPFB.AFLT-6.19;60;20190327;130000;9853.0000000;9853.0000000;9821.0000000;9821.0000000;89
SPFB.AFLT-6.19;60;20190327;140000;9820.0000000;9820.0000000;9788.0000000;9811.0000000;111
SPFB.AFLT-6.19;60;20190327;150000;9811.0000000;9811.0000000;9790.0000000;9797.0000000;150
SPFB.AFLT-6.19;60;20190327;160000;9802.0000000;9897.0000000;9798.0000000;9866.0000000;140
SPFB.AFLT-6.19;60;20190327;170000;9865.0000000;9865.0000000;9822.0000000;9849.0000000;103
SPFB.AFLT-6.19;60;20190327;180000;9827.0000000;9832.0000000;9804.0000000;9809.0000000;38
SPFB.AFLT-6.19;60;20190327;190000;9802.0000000;9809.0000000;9795.0000000;9795.0000000;33
SPFB.AFLT-6.19;60;20190327;200000;9797.0000000;9819.0000000;9789.0000000;9791.0000000;85
SPFB.AFLT-6.19;60;20190327;210000;9801.0000000;9827.0000000;9770.0000000;9808.0000000;60
SPFB.AFLT-6.19;60;20190327;220000;9809.0000000;9809.0000000;9779.0000000;9779.0000000;14
SPFB.AFLT-6.19;60;20190327;230000;9793.0000000;9800.0000000;9789.0000000;9792.0000000;22
SPFB.AFLT-6.19;60;20190328;000000;9807.0000000;9816.0000000;9760.0000000;9797.0000000;220
SPFB.AFLT-6.19;60;20190328;110000;9784.0000000;9856.0000000;9784.0000000;9845.0000000;261
SPFB.AFLT-6.19;60;20190328;120000;9839.0000000;9851.0000000;9821.0000000;9824.0000000;101
SPFB.AFLT-6.19;60;20190328;130000;9828.0000000;9836.0000000;9827.0000000;9830.0000000;31
SPFB.AFLT-6.19;60;20190328;140000;9825.0000000;9867.0000000;9825.0000000;9850.0000000;70
SPFB.AFLT-6.19;60;20190328;150000;9856.0000000;9856.0000000;9844.0000000;9846.0000000;14
SPFB.AFLT-6.19;60;20190328;170000;9838.0000000;9847.0000000;9831.0000000;9831.0000000;43
SPFB.AFLT-6.19;60;20190328;180000;9840.0000000;9860.0000000;9840.0000000;9860.0000000;40
SPFB.AFLT-6.19;60;20190328;190000;9852.0000000;9861.0000000;9852.0000000;9861.0000000;11
SPFB.AFLT-6.19;60;20190328;200000;9859.0000000;9865.0000000;9842.0000000;9857.0000000;77
SPFB.AFLT-6.19;60;20190328;210000;9850.0000000;9860.0000000;9850.0000000;9851.0000000;32
SPFB.AFLT-6.19;60;20190329;000000;9852.0000000;9852.0000000;9852.0000000;9852.0000000;1
SPFB.AFLT-6.19;60;20190329;110000;9867.0000000;9915.0000000;9860.0000000;9898.0000000;267
SPFB.AFLT-6.19;60;20190329;120000;9909.0000000;9909.0000000;9824.0000000;9825.0000000;125
SPFB.AFLT-6.19;60;20190329;130000;9820.0000000;9823.0000000;9795.0000000;9795.0000000;101
SPFB.AFLT-6.19;60;20190329;140000;9796.0000000;9821.0000000;9786.0000000;9809.0000000;129
SPFB.AFLT-6.19;60;20190329;150000;9814.0000000;9831.0000000;9814.0000000;9831.0000000;21
SPFB.AFLT-6.19;60;20190329;160000;9826.0000000;9858.0000000;9808.0000000;9822.0000000;296
SPFB.AFLT-6.19;60;20190329;170000;9820.0000000;9829.0000000;9819.0000000;9826.0000000;14
SPFB.AFLT-6.19;60;20190329;180000;9821.0000000;9833.0000000;9814.0000000;9824.0000000;28
SPFB.AFLT-6.19;60;20190329;190000;9821.0000000;9821.0000000;9789.0000000;9790.0000000;99
SPFB.AFLT-6.19;60;20190329;200000;9772.0000000;9792.0000000;9772.0000000;9786.0000000;42
SPFB.AFLT-6.19;60;20190329;210000;9789.0000000;9795.0000000;9789.0000000;9794.0000000;24
SPFB.AFLT-6.19;60;20190329;220000;9780.0000000;9780.0000000;9750.0000000;9770.0000000;232
SPFB.AFLT-6.19;60;20190329;230000;9775.0000000;9775.0000000;9757.0000000;9771.0000000;50
SPFB.AFLT-6.19;60;20190330;000000;9782.0000000;9782.0000000;9762.0000000;9762.0000000;13
SPFB.AFLT-6.19;60;20190401;110000;9795.0000000;9825.0000000;9788.0000000;9823.0000000;116
SPFB.AFLT-6.19;60;20190401;120000;9826.0000000;9828.0000000;9819.0000000;9828.0000000;46
SPFB.AFLT-6.19;60;20190401;130000;9828.0000000;9879.0000000;9828.0000000;9877.0000000;213
SPFB.AFLT-6.19;60;20190401;140000;9869.0000000;9925.0000000;9869.0000000;9900.0000000;209
SPFB.AFLT-6.19;60;20190401;150000;9888.0000000;9901.0000000;9888.0000000;9901.0000000;276
SPFB.AFLT-6.19;60;20190401;160000;9900.0000000;9907.0000000;9891.0000000;9907.0000000;191
SPFB.AFLT-6.19;60;20190401;170000;9908.0000000;9930.0000000;9906.0000000;9930.0000000;229
SPFB.AFLT-6.19;60;20190401;180000;9929.0000000;9950.0000000;9920.0000000;9936.0000000;179
SPFB.AFLT-6.19;60;20190401;190000;9946.0000000;9950.0000000;9945.0000000;9950.0000000;79
SPFB.AFLT-6.19;60;20190401;200000;9928.0000000;9950.0000000;9925.0000000;9947.0000000;71
SPFB.AFLT-6.19;60;20190401;210000;9939.0000000;9943.0000000;9925.0000000;9930.0000000;56
SPFB.AFLT-6.19;60;20190401;220000;9929.0000000;9929.0000000;9929.0000000;9929.0000000;4
SPFB.AFLT-6.19;60;20190401;230000;9922.0000000;9943.0000000;9922.0000000;9941.0000000;16
SPFB.AFLT-6.19;60;20190402;000000;9935.0000000;9945.0000000;9930.0000000;9945.0000000;97
SPFB.AFLT-6.19;60;20190402;110000;9945.0000000;10000.0000000;9945.0000000;9987.0000000;133
SPFB.AFLT-6.19;60;20190402;120000;9984.0000000;9984.0000000;9961.0000000;9961.0000000;36
SPFB.AFLT-6.19;60;20190402;130000;9963.0000000;9990.0000000;9963.0000000;9981.0000000;36
SPFB.AFLT-6.19;60;20190402;140000;9985.0000000;9986.0000000;9971.0000000;9978.0000000;34
SPFB.AFLT-6.19;60;20190402;150000;9982.0000000;9984.0000000;9971.0000000;9984.0000000;23
SPFB.AFLT-6.19;60;20190402;160000;9982.0000000;10044.0000000;9980.0000000;10012.0000000;574
SPFB.AFLT-6.19;60;20190402;170000;10019.0000000;10035.0000000;10010.0000000;10035.0000000;156
SPFB.AFLT-6.19;60;20190402;180000;10026.0000000;10035.0000000;9999.0000000;10000.0000000;25
SPFB.AFLT-6.19;60;20190402;190000;9987.0000000;10035.0000000;9987.0000000;10035.0000000;121
SPFB.AFLT-6.19;60;20190402;200000;9990.0000000;10016.0000000;9984.0000000;9984.0000000;152
SPFB.AFLT-6.19;60;20190402;210000;9986.0000000;9996.0000000;9984.0000000;9996.0000000;24
SPFB.AFLT-6.19;60;20190402;220000;9990.0000000;10007.0000000;9985.0000000;10007.0000000;21
SPFB.AFLT-6.19;60;20190402;230000;10006.0000000;10018.0000000;10005.0000000;10007.0000000;41
SPFB.AFLT-6.19;60;20190403;000000;9999.0000000;10008.0000000;9995.0000000;9999.0000000;27
SPFB.AFLT-6.19;60;20190403;110000;10020.0000000;10050.0000000;10020.0000000;10038.0000000;317
SPFB.AFLT-6.19;60;20190403;120000;10042.0000000;10085.0000000;10035.0000000;10040.0000000;166
SPFB.AFLT-6.19;60;20190403;130000;10038.0000000;10065.0000000;10027.0000000;10041.0000000;146
SPFB.AFLT-6.19;60;20190403;140000;10034.0000000;10044.0000000;10007.0000000;10007.0000000;133
SPFB.AFLT-6.19;60;20190403;150000;10014.0000000;10014.0000000;9958.0000000;9967.0000000;144
SPFB.AFLT-6.19;60;20190403;160000;9986.0000000;9990.0000000;9902.0000000;9933.0000000;316
SPFB.AFLT-6.19;60;20190403;170000;9946.0000000;9963.0000000;9919.0000000;9919.0000000;56
SPFB.AFLT-6.19;60;20190403;180000;9925.0000000;10050.0000000;9925.0000000;10049.0000000;271
SPFB.AFLT-6.19;60;20190403;190000;10049.0000000;10050.0000000;10000.0000000;10044.0000000;135
SPFB.AFLT-6.19;60;20190403;200000;10025.0000000;10028.0000000;10008.0000000;10008.0000000;105
SPFB.AFLT-6.19;60;20190403;210000;10008.0000000;10030.0000000;9966.0000000;9966.0000000;58
SPFB.AFLT-6.19;60;20190403;220000;9971.0000000;9988.0000000;9971.0000000;9983.0000000;33
SPFB.AFLT-6.19;60;20190403;230000;9985.0000000;9987.0000000;9965.0000000;9980.0000000;136
SPFB.AFLT-6.19;60;20190404;000000;9973.0000000;10033.0000000;9968.0000000;9980.0000000;163
SPFB.AFLT-6.19;60;20190404;110000;9978.0000000;10006.0000000;9953.0000000;9981.0000000;93
SPFB.AFLT-6.19;60;20190404;120000;9981.0000000;9981.0000000;9950.0000000;9950.0000000;39
SPFB.AFLT-6.19;60;20190404;130000;9952.0000000;9956.0000000;9925.0000000;9946.0000000;221
SPFB.AFLT-6.19;60;20190404;140000;9963.0000000;10000.0000000;9961.0000000;10000.0000000;122
SPFB.AFLT-6.19;60;20190404;150000;10001.0000000;10021.0000000;9910.0000000;9998.0000000;1035
SPFB.AFLT-6.19;60;20190404;160000;9998.0000000;9998.0000000;9989.0000000;9995.0000000;38
SPFB.AFLT-6.19;60;20190404;170000;9995.0000000;10012.0000000;9985.0000000;9985.0000000;230
SPFB.AFLT-6.19;60;20190404;180000;9987.0000000;9987.0000000;9961.0000000;9966.0000000;25
SPFB.AFLT-6.19;60;20190404;190000;9953.0000000;9953.0000000;9942.0000000;9942.0000000;25
SPFB.AFLT-6.19;60;20190404;200000;9928.0000000;9973.0000000;9920.0000000;9965.0000000;165
SPFB.AFLT-6.19;60;20190404;210000;9973.0000000;9988.0000000;9958.0000000;9988.0000000;90
SPFB.AFLT-6.19;60;20190404;220000;9963.0000000;9979.0000000;9963.0000000;9979.0000000;24
SPFB.AFLT-6.19;60;20190404;230000;9972.0000000;9980.0000000;9972.0000000;9980.0000000;6
SPFB.AFLT-6.19;60;20190405;000000;9980.0000000;10009.0000000;9980.0000000;9992.0000000;34
SPFB.AFLT-6.19;60;20190405;110000;9976.0000000;9985.0000000;9944.0000000;9964.0000000;66
SPFB.AFLT-6.19;60;20190405;120000;9968.0000000;9968.0000000;9930.0000000;9938.0000000;134
SPFB.AFLT-6.19;60;20190405;130000;9930.0000000;9995.0000000;9923.0000000;9963.0000000;177
SPFB.AFLT-6.19;60;20190405;140000;9962.0000000;10025.0000000;9962.0000000;10005.0000000;227
SPFB.AFLT-6.19;60;20190405;150000;10003.0000000;10040.0000000;9996.0000000;10026.0000000;97
SPFB.AFLT-6.19;60;20190405;160000;10042.0000000;10091.0000000;10006.0000000;10027.0000000;512
SPFB.AFLT-6.19;60;20190405;170000;10033.0000000;10083.0000000;10032.0000000;10048.0000000;317
SPFB.AFLT-6.19;60;20190405;180000;10056.0000000;10081.0000000;10056.0000000;10073.0000000;152
SPFB.AFLT-6.19;60;20190405;190000;10077.0000000;10101.0000000;10068.0000000;10081.0000000;107
SPFB.AFLT-6.19;60;20190405;200000;10107.0000000;10107.0000000;10055.0000000;10090.0000000;115
SPFB.AFLT-6.19;60;20190405;210000;10066.0000000;10087.0000000;10060.0000000;10080.0000000;59
SPFB.AFLT-6.19;60;20190405;220000;10067.0000000;10067.0000000;10066.0000000;10066.0000000;4
SPFB.AFLT-6.19;60;20190405;230000;10078.0000000;10087.0000000;10077.0000000;10087.0000000;11
SPFB.AFLT-6.19;60;20190406;000000;10085.0000000;10110.0000000;10077.0000000;10100.0000000;100
SPFB.AFLT-6.19;60;20190408;110000;10086.0000000;10120.0000000;10050.0000000;10055.0000000;219
SPFB.AFLT-6.19;60;20190408;120000;10041.0000000;10066.0000000;10021.0000000;10028.0000000;153
SPFB.AFLT-6.19;60;20190408;130000;10023.0000000;10056.0000000;10000.0000000;10018.0000000;664
SPFB.AFLT-6.19;60;20190408;140000;10016.0000000;10016.0000000;9992.0000000;10004.0000000;326
SPFB.AFLT-6.19;60;20190408;150000;10006.0000000;10022.0000000;9998.0000000;10012.0000000;23
SPFB.AFLT-6.19;60;20190408;160000;10012.0000000;10019.0000000;9984.0000000;9998.0000000;87
SPFB.AFLT-6.19;60;20190408;170000;9997.0000000;9997.0000000;9978.0000000;9989.0000000;153
SPFB.AFLT-6.19;60;20190408;180000;9989.0000000;9989.0000000;9988.0000000;9989.0000000;72
SPFB.AFLT-6.19;60;20190408;190000;10002.0000000;10002.0000000;9996.0000000;9996.0000000;14
SPFB.AFLT-6.19;60;20190408;200000;9980.0000000;9981.0000000;9952.0000000;9964.0000000;56
SPFB.AFLT-6.19;60;20190408;210000;9955.0000000;9966.0000000;9951.0000000;9957.0000000;17
SPFB.AFLT-6.19;60;20190408;220000;9966.0000000;9966.0000000;9966.0000000;9966.0000000;3
SPFB.AFLT-6.19;60;20190408;230000;9967.0000000;9967.0000000;9957.0000000;9966.0000000;8
SPFB.AFLT-6.19;60;20190409;000000;9967.0000000;9967.0000000;9966.0000000;9966.0000000;3
SPFB.AFLT-6.19;60;20190409;110000;9988.0000000;10000.0000000;9950.0000000;9956.0000000;168
SPFB.AFLT-6.19;60;20190409;120000;9950.0000000;9968.0000000;9931.0000000;9931.0000000;699
SPFB.AFLT-6.19;60;20190409;130000;9923.0000000;9923.0000000;9881.0000000;9881.0000000;320
SPFB.AFLT-6.19;60;20190409;140000;9895.0000000;9914.0000000;9883.0000000;9899.0000000;97
SPFB.AFLT-6.19;60;20190409;150000;9893.0000000;9895.0000000;9890.0000000;9892.0000000;23
SPFB.AFLT-6.19;60;20190409;160000;9902.0000000;9921.0000000;9870.0000000;9873.0000000;88
SPFB.AFLT-6.19;60;20190409;170000;9874.0000000;9876.0000000;9810.0000000;9821.0000000;120
SPFB.AFLT-6.19;60;20190409;180000;9826.0000000;9831.0000000;9790.0000000;9804.0000000;129
SPFB.AFLT-6.19;60;20190409;190000;9801.0000000;9812.0000000;9798.0000000;9807.0000000;33
SPFB.AFLT-6.19;60;20190409;200000;9808.0000000;9824.0000000;9781.0000000;9800.0000000;87
SPFB.AFLT-6.19;60;20190409;210000;9800.0000000;9811.0000000;9800.0000000;9811.0000000;5
SPFB.AFLT-6.19;60;20190409;220000;9811.0000000;9817.0000000;9811.0000000;9817.0000000;14
SPFB.AFLT-6.19;60;20190409;230000;9817.0000000;9833.0000000;9817.0000000;9833.0000000;15
SPFB.AFLT-6.19;60;20190410;000000;9813.0000000;9824.0000000;9803.0000000;9803.0000000;17
SPFB.AFLT-6.19;60;20190410;110000;9839.0000000;9915.0000000;9839.0000000;9907.0000000;185
SPFB.AFLT-6.19;60;20190410;120000;9907.0000000;9943.0000000;9907.0000000;9928.0000000;57
SPFB.AFLT-6.19;60;20190410;130000;9916.0000000;9926.0000000;9875.0000000;9895.0000000;120
SPFB.AFLT-6.19;60;20190410;140000;9891.0000000;9891.0000000;9867.0000000;9880.0000000;23
SPFB.AFLT-6.19;60;20190410;150000;9875.0000000;9875.0000000;9830.0000000;9844.0000000;155
SPFB.AFLT-6.19;60;20190410;160000;9826.0000000;9830.0000000;9798.0000000;9810.0000000;181
SPFB.AFLT-6.19;60;20190410;170000;9811.0000000;9830.0000000;9808.0000000;9815.0000000;279
SPFB.AFLT-6.19;60;20190410;180000;9811.0000000;9815.0000000;9801.0000000;9810.0000000;224
SPFB.AFLT-6.19;60;20190410;190000;9810.0000000;9847.0000000;9810.0000000;9823.0000000;170
SPFB.AFLT-6.19;60;20190410;200000;9818.0000000;9845.0000000;9818.0000000;9845.0000000;37
SPFB.AFLT-6.19;60;20190410;210000;9840.0000000;9845.0000000;9836.0000000;9836.0000000;37
SPFB.AFLT-6.19;60;20190410;220000;9836.0000000;9836.0000000;9831.0000000;9831.0000000;9
SPFB.AFLT-6.19;60;20190410;230000;9829.0000000;9829.0000000;9817.0000000;9817.0000000;5
SPFB.AFLT-6.19;60;20190411;000000;9840.0000000;9840.0000000;9839.0000000;9839.0000000;4
SPFB.AFLT-6.19;60;20190411;110000;9821.0000000;9886.0000000;9818.0000000;9871.0000000;193
SPFB.AFLT-6.19;60;20190411;120000;9870.0000000;9878.0000000;9849.0000000;9856.0000000;82
SPFB.AFLT-6.19;60;20190411;130000;9851.0000000;9864.0000000;9831.0000000;9854.0000000;72
SPFB.AFLT-6.19;60;20190411;140000;9869.0000000;9874.0000000;9859.0000000;9867.0000000;33
SPFB.AFLT-6.19;60;20190411;150000;9872.0000000;9916.0000000;9872.0000000;9879.0000000;121
SPFB.AFLT-6.19;60;20190411;160000;9883.0000000;9904.0000000;9878.0000000;9900.0000000;84
SPFB.AFLT-6.19;60;20190411;170000;9900.0000000;9940.0000000;9900.0000000;9940.0000000;70
SPFB.AFLT-6.19;60;20190411;180000;9941.0000000;9950.0000000;9925.0000000;9943.0000000;162
SPFB.AFLT-6.19;60;20190411;190000;9941.0000000;9990.0000000;9941.0000000;9979.0000000;242
SPFB.AFLT-6.19;60;20190411;200000;9959.0000000;9976.0000000;9913.0000000;9932.0000000;349
SPFB.AFLT-6.19;60;20190411;210000;9944.0000000;9944.0000000;9920.0000000;9920.0000000;11
SPFB.AFLT-6.19;60;20190411;220000;9939.0000000;9939.0000000;9931.0000000;9931.0000000;2
SPFB.AFLT-6.19;60;20190411;230000;9935.0000000;9937.0000000;9926.0000000;9932.0000000;23
SPFB.AFLT-6.19;60;20190412;110000;9943.0000000;9996.0000000;9850.0000000;9896.0000000;177
SPFB.AFLT-6.19;60;20190412;120000;9888.0000000;9911.0000000;9880.0000000;9911.0000000;18
SPFB.AFLT-6.19;60;20190412;130000;9918.0000000;9940.0000000;9900.0000000;9907.0000000;48
SPFB.AFLT-6.19;60;20190412;140000;9914.0000000;9965.0000000;9909.0000000;9965.0000000;23
SPFB.AFLT-6.19;60;20190412;150000;9953.0000000;9965.0000000;9945.0000000;9945.0000000;34
SPFB.AFLT-6.19;60;20190412;160000;9947.0000000;9949.0000000;9901.0000000;9901.0000000;92
SPFB.AFLT-6.19;60;20190412;170000;9882.0000000;9890.0000000;9869.0000000;9869.0000000;120
SPFB.AFLT-6.19;60;20190412;180000;9868.0000000;9888.0000000;9868.0000000;9876.0000000;30
SPFB.AFLT-6.19;60;20190412;190000;9870.0000000;9925.0000000;9868.0000000;9923.0000000;243
SPFB.AFLT-6.19;60;20190412;200000;9865.0000000;9909.0000000;9850.0000000;9884.0000000;69
SPFB.AFLT-6.19;60;20190412;210000;9890.0000000;9900.0000000;9890.0000000;9900.0000000;2
SPFB.AFLT-6.19;60;20190412;220000;9896.0000000;9900.0000000;9896.0000000;9900.0000000;11
SPFB.AFLT-6.19;60;20190412;230000;9891.0000000;9891.0000000;9880.0000000;9880.0000000;18
SPFB.AFLT-6.19;60;20190413;000000;9880.0000000;9900.0000000;9877.0000000;9879.0000000;38
SPFB.AFLT-6.19;60;20190415;110000;9851.0000000;9930.0000000;9850.0000000;9892.0000000;331
SPFB.AFLT-6.19;60;20190415;120000;9899.0000000;10008.0000000;9890.0000000;9971.0000000;331
SPFB.AFLT-6.19;60;20190415;130000;9980.0000000;9984.0000000;9964.0000000;9983.0000000;27
SPFB.AFLT-6.19;60;20190415;140000;9963.0000000;9963.0000000;9937.0000000;9937.0000000;17
SPFB.AFLT-6.19;60;20190415;150000;9925.0000000;9939.0000000;9921.0000000;9939.0000000;17
SPFB.AFLT-6.19;60;20190415;160000;9949.0000000;10000.0000000;9949.0000000;9990.0000000;51
SPFB.AFLT-6.19;60;20190415;170000;9993.0000000;9993.0000000;9970.0000000;9980.0000000;73
SPFB.AFLT-6.19;60;20190415;180000;9978.0000000;9990.0000000;9967.0000000;9990.0000000;39
SPFB.AFLT-6.19;60;20190415;190000;9989.0000000;9990.0000000;9957.0000000;9957.0000000;69
SPFB.AFLT-6.19;60;20190415;200000;9958.0000000;9958.0000000;9951.0000000;9951.0000000;3
SPFB.AFLT-6.19;60;20190415;210000;9959.0000000;9959.0000000;9920.0000000;9936.0000000;81
SPFB.AFLT-6.19;60;20190415;220000;9949.0000000;9950.0000000;9949.0000000;9950.0000000;7
SPFB.AFLT-6.19;60;20190415;230000;9949.0000000;9949.0000000;9949.0000000;9949.0000000;6
SPFB.AFLT-6.19;60;20190416;000000;9960.0000000;9975.0000000;9954.0000000;9975.0000000;52
SPFB.AFLT-6.19;60;20190416;110000;9983.0000000;9999.0000000;9923.0000000;9923.0000000;173
SPFB.AFLT-6.19;60;20190416;120000;9930.0000000;9972.0000000;9930.0000000;9959.0000000;76
SPFB.AFLT-6.19;60;20190416;130000;9965.0000000;9970.0000000;9944.0000000;9953.0000000;50
SPFB.AFLT-6.19;60;20190416;140000;9951.0000000;9960.0000000;9950.0000000;9960.0000000;11
SPFB.AFLT-6.19;60;20190416;150000;9953.0000000;9985.0000000;9953.0000000;9983.0000000;132
SPFB.AFLT-6.19;60;20190416;160000;9985.0000000;10034.0000000;9974.0000000;10010.0000000;567
SPFB.AFLT-6.19;60;20190416;170000;10003.0000000;10020.0000000;10000.0000000;10019.0000000;37
SPFB.AFLT-6.19;60;20190416;180000;10022.0000000;10061.0000000;10011.0000000;10061.0000000;381
SPFB.AFLT-6.19;60;20190416;190000;10058.0000000;10074.0000000;10016.0000000;10074.0000000;433
SPFB.AFLT-6.19;60;20190416;200000;10059.0000000;10091.0000000;10053.0000000;10089.0000000;76
SPFB.AFLT-6.19;60;20190416;210000;10089.0000000;10095.0000000;10035.0000000;10035.0000000;81
SPFB.AFLT-6.19;60;20190416;220000;10075.0000000;10077.0000000;10050.0000000;10050.0000000;7
SPFB.AFLT-6.19;60;20190416;230000;10069.0000000;10071.0000000;10049.0000000;10071.0000000;15
SPFB.AFLT-6.19;60;20190417;110000;10045.0000000;10045.0000000;9960.0000000;10020.0000000;370
SPFB.AFLT-6.19;60;20190417;120000;10025.0000000;10030.0000000;10008.0000000;10008.0000000;54
SPFB.AFLT-6.19;60;20190417;130000;10016.0000000;10026.0000000;10016.0000000;10017.0000000;81
SPFB.AFLT-6.19;60;20190417;140000;10000.0000000;10020.0000000;9969.0000000;10020.0000000;97
SPFB.AFLT-6.19;60;20190417;150000;10020.0000000;10020.0000000;10000.0000000;10002.0000000;22
SPFB.AFLT-6.19;60;20190417;160000;10012.0000000;10029.0000000;9983.0000000;9990.0000000;36
SPFB.AFLT-6.19;60;20190417;170000;9995.0000000;9995.0000000;9976.0000000;9976.0000000;113
SPFB.AFLT-6.19;60;20190417;180000;9982.0000000;10009.0000000;9982.0000000;10009.0000000;41
SPFB.AFLT-6.19;60;20190417;190000;10007.0000000;10028.0000000;9970.0000000;10018.0000000;325
SPFB.AFLT-6.19;60;20190417;200000;10003.0000000;10023.0000000;9991.0000000;10023.0000000;43
SPFB.AFLT-6.19;60;20190417;210000;10016.0000000;10023.0000000;10003.0000000;10003.0000000;22
SPFB.AFLT-6.19;60;20190417;230000;10002.0000000;10017.0000000;10002.0000000;10007.0000000;11
SPFB.AFLT-6.19;60;20190418;000000;10008.0000000;10008.0000000;10008.0000000;10008.0000000;1
SPFB.AFLT-6.19;60;20190418;110000;10001.0000000;10001.0000000;9965.0000000;9990.0000000;63
SPFB.AFLT-6.19;60;20190418;120000;9984.0000000;9990.0000000;9976.0000000;9977.0000000;19
SPFB.AFLT-6.19;60;20190418;130000;9977.0000000;10008.0000000;9976.0000000;10008.0000000;43
SPFB.AFLT-6.19;60;20190418;140000;10023.0000000;10028.0000000;10000.0000000;10000.0000000;64
SPFB.AFLT-6.19;60;20190418;150000;10000.0000000;10004.0000000;9987.0000000;10004.0000000;182
SPFB.AFLT-6.19;60;20190418;160000;10000.0000000;10005.0000000;9980.0000000;9992.0000000;145
SPFB.AFLT-6.19;60;20190418;170000;9980.0000000;9980.0000000;9938.0000000;9945.0000000;366
SPFB.AFLT-6.19;60;20190418;180000;9946.0000000;9946.0000000;9930.0000000;9935.0000000;101
SPFB.AFLT-6.19;60;20190418;190000;9936.0000000;9965.0000000;9934.0000000;9934.0000000;199
SPFB.AFLT-6.19;60;20190418;200000;9948.0000000;9955.0000000;9926.0000000;9926.0000000;62
SPFB.AFLT-6.19;60;20190418;210000;9930.0000000;9937.0000000;9930.0000000;9937.0000000;5
SPFB.AFLT-6.19;60;20190418;220000;9931.0000000;9953.0000000;9930.0000000;9953.0000000;21
SPFB.AFLT-6.19;60;20190418;230000;9937.0000000;9937.0000000;9937.0000000;9937.0000000;1
SPFB.AFLT-6.19;60;20190419;110000;9955.0000000;9955.0000000;9900.0000000;9910.0000000;124
SPFB.AFLT-6.19;60;20190419;120000;9922.0000000;9922.0000000;9899.0000000;9902.0000000;35
SPFB.AFLT-6.19;60;20190419;130000;9902.0000000;9905.0000000;9900.0000000;9905.0000000;9
SPFB.AFLT-6.19;60;20190419;140000;9914.0000000;9914.0000000;9908.0000000;9908.0000000;9
SPFB.AFLT-6.19;60;20190419;150000;9920.0000000;9920.0000000;9920.0000000;9920.0000000;6
SPFB.AFLT-6.19;60;20190419;160000;9918.0000000;9918.0000000;9914.0000000;9916.0000000;22
